element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
436,5,9,2,False,2021-08-14T14:00:00Z,1,0,1,90,0,0,0,1,0,0,0,0,0,0,0,14,12.8,31.2,1.0,4.5,55,0,107318,0,0
436,17,17,2,True,2021-08-22T13:00:00Z,0,1,2,90,0,0,0,1,0,0,0,0,0,0,0,22,33.2,73.4,24.0,13.1,55,-10526,106895,3982,14508
436,30,13,1,True,2021-08-29T15:30:00Z,0,1,3,90,0,0,0,1,0,0,0,1,0,0,0,9,11.2,13.6,8.0,3.3,55,-10077,100356,5193,15270
436,40,18,3,False,2021-09-11T14:00:00Z,0,2,4,90,0,0,1,0,0,0,0,0,0,0,0,17,18.2,14.6,9.0,4.2,55,-1813,105462,18484,20297
436,50,3,1,True,2021-09-18T11:30:00Z,0,2,5,90,0,0,0,2,0,0,0,1,0,0,0,10,12.6,34.6,1.0,4.8,55,441,109047,12801,12360
436,59,16,1,False,2021-09-26T13:00:00Z,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,54,-11366,98474,4091,15457
436,70,14,2,True,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,0,10,15.4,13.7,0.0,2.9,54,-7664,91728,1967,9631
436,72,2,8,False,2021-10-16T14:00:00Z,2,3,8,90,1,0,0,2,0,0,0,1,0,0,2,31,40.2,6.8,7.0,5.4,54,-4861,87661,2522,7383
436,87,10,1,False,2021-10-23T14:00:00Z,1,1,9,1,0,0,0,1,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,54,6889,96329,10649,3760
436,100,8,2,True,2021-11-01T20:00:00Z,2,1,10,90,0,0,0,1,0,0,0,0,0,0,0,16,17.2,3.6,18.0,3.9,54,-4434,91812,4321,8755
436,105,7,2,False,2021-11-06T15:00:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,14,7.2,5.2,1.0,1.3,54,-1800,90691,3281,5081
436,120,19,2,True,2021-11-20T15:00:00Z,1,0,12,90,0,0,1,0,0,0,0,1,0,0,0,15,16.2,18.3,12.0,4.7,53,-1777,89624,3618,5395
436,130,15,2,False,2021-11-27T15:00:00Z,0,0,13,90,0,0,1,0,0,0,0,1,0,0,0,13,17.4,4.9,2.0,2.4,53,1985,92160,6028,4043
436,137,5,0,True,2021-12-01T19:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-11616,80287,173,11789
436,150,11,2,True,2021-12-04T15:00:00Z,0,1,15,90,0,0,0,1,0,0,0,0,0,0,0,14,16.2,7.4,0.0,2.4,53,-3151,77459,1161,4312
436,159,12,1,False,2021-12-11T12:30:00Z,1,0,16,81,0,0,0,1,0,0,0,1,0,0,0,11,3.0,0.4,0.0,0.3,53,-1607,76114,1614,3221
436,163,4,6,False,2021-12-15T19:30:00Z,0,1,17,90,0,1,1,0,0,0,0,0,0,0,0,24,22.6,15.1,9.0,4.7,53,-767,75559,1993,2760
436,180,6,3,True,2021-12-19T14:00:00Z,0,0,18,90,0,0,1,0,0,0,0,0,0,0,0,11,7.8,4.8,0.0,1.3,53,2862,81420,5006,2144
436,208,13,3,False,2022-01-03T17:30:00Z,0,1,21,90,0,0,1,0,0,0,0,0,0,0,0,15,10.4,5.3,16.0,3.2,53,-409,74645,1382,1791
436,220,16,0,True,2022-01-15T15:00:00Z,3,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,2492,78221,5342,2850
436,222,3,8,False,2022-01-22T15:00:00Z,1,2,23,90,1,0,0,1,0,0,0,1,0,0,2,33,63.0,13.5,15.0,9.2,53,-3989,73639,424,4413
436,236,1,1,True,2022-02-10T19:45:00Z,0,1,24,90,0,0,0,1,0,0,0,1,0,0,0,14,18.0,7.8,9.0,3.5,53,2400,77054,4013,1613
436,249,17,3,False,2022-02-13T14:00:00Z,0,2,25,90,0,0,1,0,0,0,0,0,0,0,0,15,14.0,2.0,15.0,3.1,53,457,77410,2372,1915
436,260,9,6,True,2022-02-20T16:30:00Z,2,1,26,90,1,0,0,1,0,0,0,1,0,0,0,22,40.2,1.5,8.0,5.0,53,16482,106009,19145,2663
436,191,1,2,False,2022-02-24T19:45:00Z,2,1,26,90,0,0,0,2,0,0,0,0,0,0,0,18,27.0,6.3,0.0,3.3,53,16482,106009,19145,2663
436,270,19,2,False,2022-02-27T14:00:00Z,1,0,27,90,0,0,0,1,0,0,0,0,0,0,0,13,28.6,18.2,7.0,5.4,53,6838,102243,9470,2632
436,280,7,2,True,2022-03-05T15:00:00Z,0,2,28,90,0,0,0,2,0,0,0,0,0,0,0,12,20.2,4.6,16.0,4.1,53,17330,124140,21700,4370
436,190,18,11,True,2022-03-10T19:30:00Z,4,0,28,90,1,0,1,0,0,0,0,0,0,0,3,37,54.2,17.8,17.0,8.9,53,17330,124140,21700,4370
436,286,8,6,False,2022-03-13T14:00:00Z,0,1,29,90,0,1,1,0,0,0,0,0,0,0,0,23,37.8,17.8,15.0,7.1,53,2149,120414,12706,10557
436,300,10,1,True,2022-03-18T20:00:00Z,2,3,30,24,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1.3,8.0,0.6,53,75235,261831,78681,3446
436,310,2,0,True,2022-04-02T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-68323,126538,626,68949
