element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
558,18,6,0,True,2021-08-22T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,4907,8691,5502,595
558,24,12,2,False,2021-08-28T11:30:00Z,5,0,3,70,0,0,0,4,0,0,0,0,0,0,0,5,0.4,0.9,0.0,0.1,55,21632,38900,28376,6744
558,31,15,3,True,2021-09-11T14:00:00Z,1,0,4,90,0,0,1,0,0,0,0,0,0,0,0,14,9.0,26.3,4.0,3.9,55,47398,97162,76463,29065
558,43,5,11,False,2021-09-18T14:00:00Z,0,1,5,90,1,0,1,0,0,0,0,0,0,0,3,36,52.6,28.0,15.0,9.6,55,12171,111137,31114,18943
558,51,17,1,True,2021-09-26T15:30:00Z,3,1,6,90,0,0,0,1,0,0,0,1,0,0,0,8,9.4,48.5,4.0,6.2,55,84008,208131,100690,16682
558,61,4,3,False,2021-10-02T16:30:00Z,0,0,7,62,0,0,1,0,0,0,0,0,0,0,0,5,2.4,2.3,2.0,0.7,55,26339,236723,53509,27170
558,71,7,2,True,2021-10-18T19:00:00Z,2,2,8,66,0,0,0,1,0,0,0,0,0,0,0,9,2.8,9.5,0.0,1.2,55,-256,239209,26606,26862
558,81,2,1,True,2021-10-22T19:00:00Z,3,1,9,22,0,0,0,1,0,0,0,0,0,0,0,4,4.4,1.3,7.0,1.3,55,-16026,223854,14829,30855
558,93,9,1,False,2021-10-30T11:30:00Z,0,2,10,32,0,0,0,0,0,0,0,0,0,0,0,5,10.0,22.0,4.0,3.6,55,-71858,151289,2983,74841
558,101,18,1,True,2021-11-07T14:00:00Z,1,0,11,21,0,0,0,0,0,0,0,0,0,0,0,3,5.8,0.9,14.0,2.1,55,-24198,130868,3397,27595
558,114,11,1,False,2021-11-20T17:30:00Z,4,0,12,23,0,0,0,2,0,0,0,0,0,0,0,2,2.4,3.9,0.0,0.6,55,-16880,115259,3013,19893
558,121,14,3,True,2021-11-27T12:30:00Z,2,0,13,90,0,0,1,0,0,0,0,0,0,0,0,14,17.8,37.2,19.0,7.4,54,-7872,108312,3218,11090
558,134,13,7,False,2021-12-02T20:15:00Z,3,2,14,78,1,0,0,3,0,0,0,0,0,0,0,26,35.4,54.5,17.0,10.7,54,-1693,107258,3833,5526
558,142,8,7,False,2021-12-06T20:00:00Z,2,1,15,90,1,0,0,2,0,0,0,1,0,0,1,34,51.0,53.2,53.0,15.7,54,8529,116911,13327,4798
558,151,16,8,True,2021-12-11T15:00:00Z,3,0,16,90,1,0,1,0,0,0,0,0,0,0,0,32,43.4,35.7,56.0,13.5,54,54059,179990,60539,6480
558,161,19,3,True,2021-12-15T20:00:00Z,2,0,17,65,0,0,1,0,0,0,0,0,0,0,0,15,8.8,25.8,15.0,5.0,55,91195,270695,101352,10157
558,173,10,7,False,2021-12-18T17:30:00Z,1,4,18,84,0,1,0,1,0,0,0,0,0,0,2,30,32.2,64.8,17.0,11.4,55,89460,380512,105443,15983
