element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
581,31,1,0,False,2021-09-11T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1133,1511,1602,469
581,47,18,5,True,2021-09-18T14:00:00Z,1,3,5,69,0,1,0,2,0,0,0,0,0,0,0,20,28.0,14.3,15.0,5.7,45,332,1956,727,395
581,55,8,2,False,2021-09-25T14:00:00Z,2,0,6,68,0,0,0,1,0,0,0,0,0,0,0,8,12.8,15.5,15.0,4.3,45,5022,8067,6180,1158
581,62,5,2,False,2021-10-02T14:00:00Z,0,0,7,90,0,0,1,0,0,0,0,1,0,0,0,18,43.4,33.1,19.0,9.6,45,1441,9574,3127,1686
581,78,4,3,True,2021-10-16T14:00:00Z,0,0,8,82,0,0,1,0,0,0,0,0,0,0,0,8,4.0,8.1,17.0,2.9,45,4065,13805,8844,4779
581,84,6,1,False,2021-10-23T11:30:00Z,7,0,9,90,0,0,0,7,0,0,0,1,0,0,0,-2,0.0,4.8,8.0,0.9,45,1841,15852,3303,1462
581,97,10,2,True,2021-10-31T14:00:00Z,1,2,10,90,0,0,0,2,0,0,0,0,0,0,0,8,14.0,14.0,2.0,3.0,45,-371,15540,1323,1694
581,102,3,9,False,2021-11-06T15:00:00Z,1,2,11,90,1,0,0,1,0,0,0,1,0,0,3,26,44.2,3.7,8.0,5.6,45,240,15932,1416,1176
581,117,16,1,True,2021-11-20T15:00:00Z,2,1,12,90,0,0,0,1,0,0,0,1,0,0,0,5,13.4,12.0,1.0,2.6,45,16771,34492,19220,2449
581,130,20,1,True,2021-11-27T15:00:00Z,0,0,13,34,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,0.0,0.0,45,14034,48845,17933,3899
581,138,14,0,False,2021-11-30T19:30:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-9080,39046,1399,10479
581,147,17,0,False,2021-12-05T14:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-9073,30041,133,9206
581,160,13,0,True,2021-12-11T17:30:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4903,24851,135,5038
581,167,2,0,True,2021-12-14T19:45:00Z,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4567,20509,234,4801
581,187,1,0,True,2021-12-26T15:00:00Z,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2510,13569,103,2613
581,194,7,0,False,2021-12-28T15:00:00Z,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-795,13885,189,984
581,179,19,0,False,2022-01-12T19:45:00Z,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1604,12338,69,1673
581,217,8,0,True,2022-01-15T15:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1392,10708,84,1476
581,230,18,0,False,2022-01-21T20:00:00Z,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-840,10353,43,883
581,234,7,1,True,2022-02-09T19:45:00Z,1,1,24,15,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.2,0.0,0.2,45,-414,10031,125,539
581,248,12,1,True,2022-02-12T17:30:00Z,0,4,25,27,0,0,0,2,0,0,0,0,0,0,0,5,3.0,1.5,0.0,0.5,45,-281,9764,113,394
581,256,11,2,False,2022-02-19T15:00:00Z,3,1,26,81,0,0,0,3,0,0,0,0,0,0,0,7,15.6,4.3,0.0,2.0,45,-229,9504,155,384
581,269,16,2,False,2022-02-25T20:00:00Z,2,0,27,71,0,0,0,1,0,0,0,0,0,0,0,6,0.2,1.0,9.0,1.0,45,138,10013,378,240
581,277,3,2,True,2022-03-05T15:00:00Z,1,3,28,80,0,0,0,3,0,0,0,0,0,0,0,12,5.2,1.3,0.0,0.7,45,-389,9352,252,641
581,297,6,1,True,2022-03-10T19:30:00Z,1,3,28,45,0,0,0,2,0,0,0,0,0,0,0,4,0.2,0.8,1.0,0.2,45,-389,9352,252,641
581,287,10,1,False,2022-03-13T14:00:00Z,2,1,29,45,0,0,0,1,0,0,0,0,0,0,0,5,9.4,0.8,4.0,1.4,45,-76,9349,271,347
581,301,4,3,False,2022-04-02T14:00:00Z,0,0,31,90,0,0,1,0,0,0,0,0,0,0,0,6,17.4,0.9,0.0,1.8,45,24,9214,256,232
581,318,5,6,True,2022-04-10T13:00:00Z,2,0,32,90,0,1,1,0,0,0,0,0,0,0,0,21,28.8,36.8,1.0,6.7,45,36,9266,244,208
581,324,13,2,False,2022-04-16T14:00:00Z,3,2,33,90,0,0,0,3,0,0,0,0,0,0,0,12,8.4,14.3,1.0,2.4,45,896,10349,1235,339
581,340,14,1,True,2022-04-23T14:00:00Z,0,3,34,57,0,0,0,3,0,0,0,0,0,0,0,9,4.2,11.9,0.0,1.6,45,824,11183,1464,640
581,341,2,2,False,2022-04-30T14:00:00Z,2,0,35,90,0,0,0,2,0,0,0,0,0,0,0,7,12.8,1.2,2.0,1.6,45,-107,11029,524,631
581,360,19,0,True,2022-05-08T13:00:00Z,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-131,10977,492,623
581,207,9,0,False,2022-05-11T18:45:00Z,3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-131,10977,492,623
581,370,20,1,False,2022-05-15T13:00:00Z,1,1,37,69,0,0,0,1,0,0,0,1,0,0,0,9,6.4,27.2,8.0,4.2,45,-793,9948,40,833
581,380,17,1,True,2022-05-22T15:00:00Z,0,5,38,90,0,0,0,5,0,0,0,1,0,0,0,6,0.0,0.0,0.0,0.0,45,-248,9842,172,420
