element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
696,237,9,3,True,2022-02-10T19:45:00Z,2,0,24,89,0,0,1,0,0,0,0,0,0,0,0,7,11.2,17.5,50.0,7.9,80,18096,19513,21139,3043
696,242,5,0,False,2022-02-13T14:00:00Z,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,10523,30151,14906,4383
696,256,15,9,True,2022-02-19T15:00:00Z,3,1,26,89,1,0,0,1,0,0,0,0,0,0,2,32,43.0,56.2,73.0,17.2,80,105431,148277,115173,9742
696,184,10,3,True,2022-02-23T19:45:00Z,6,0,26,84,0,0,1,0,0,0,0,0,0,0,0,16,14.6,26.1,53.0,9.4,80,105431,148277,115173,9742
696,274,19,3,True,2022-03-05T17:30:00Z,1,0,28,90,0,0,1,0,0,0,0,0,0,0,0,7,1.0,17.7,61.0,8.0,80,18399,162734,39800,21401
696,283,4,8,False,2022-03-12T12:30:00Z,0,2,29,90,1,0,1,0,0,0,0,0,0,0,0,24,40.4,24.1,48.0,11.3,80,60517,232171,80314,19797
696,261,1,1,False,2022-03-16T20:15:00Z,0,2,29,55,0,0,0,0,0,0,0,0,0,0,0,5,4.6,1.3,0.0,0.6,80,60517,232171,80314,19797
696,306,18,0,True,2022-04-02T11:30:00Z,2,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,81,30605,257901,43806,13201
696,316,12,1,False,2022-04-10T15:30:00Z,2,2,32,20,0,0,0,0,0,0,0,0,0,0,0,6,2.2,1.1,0.0,0.3,80,-32578,224237,12186,44764
696,294,13,12,True,2022-04-19T19:00:00Z,4,0,33,69,1,1,1,0,0,0,0,0,0,0,1,39,53.0,17.0,56.0,12.6,79,-28504,194272,11907,40411
696,338,8,4,True,2022-04-24T15:30:00Z,2,0,34,30,0,1,0,0,0,0,0,0,0,0,0,15,21.6,16.0,39.0,7.7,79,58178,259640,72067,13889
696,345,14,3,False,2022-04-30T11:30:00Z,0,1,35,90,0,0,1,0,0,0,0,0,0,0,0,11,15.6,30.8,72.0,11.8,80,43405,302841,59691,16286
696,358,17,10,True,2022-05-07T18:45:00Z,1,1,36,90,1,0,0,1,0,0,0,0,0,0,3,34,45.4,20.5,56.0,12.2,80,66645,388420,85779,19134
696,321,2,5,False,2022-05-10T19:00:00Z,1,2,36,71,0,1,0,1,0,0,0,0,0,0,0,19,21.2,17.3,22.0,6.1,80,66645,388420,85779,19134
696,366,16,0,False,2022-05-17T18:45:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,174380,604632,192872,18492
696,378,20,2,True,2022-05-22T15:00:00Z,3,1,38,90,0,0,0,1,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,81,190673,778773,220100,29427
