element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
185,6,13,6,False,2021-08-14T11:30:00Z,5,1,1,90,1,0,0,5,0,0,0,0,0,0,0,23,52.4,4.8,13.0,7.0,45,0,787277,0,0
185,14,8,1,True,2021-08-21T14:00:00Z,2,2,2,90,0,0,0,2,0,0,0,0,0,0,0,16,27.6,13.5,8.0,4.9,45,80087,962027,112472,32385
185,29,5,2,False,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,12,13.4,2.9,0.0,1.6,45,40545,1017292,118028,77483
185,36,11,1,True,2021-09-12T15:30:00Z,0,3,4,90,0,0,0,3,0,0,0,0,0,0,0,11,28.6,0.8,4.0,3.3,45,-44075,983243,166243,210318
185,46,14,2,False,2021-09-17T19:00:00Z,1,1,5,88,0,0,0,1,0,0,0,0,0,0,0,12,21.4,11.3,0.0,3.3,45,-3395,991620,105776,109171
185,56,19,0,True,2021-09-25T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-156880,828964,7053,163933
185,65,18,0,True,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-222263,608162,2422,224685
185,79,16,0,False,2021-10-16T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-159420,452929,402,159822
185,87,20,0,True,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-59735,394657,205,59940
185,97,15,0,False,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-51022,344362,255,51277
185,107,9,0,True,2021-11-07T14:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-29526,316402,117,29643
185,118,17,0,False,2021-11-21T16:30:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-24966,291829,112,25078
185,123,4,0,False,2021-11-27T17:30:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-16774,275407,84,16858
185,133,7,0,True,2021-11-30T20:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-8058,267829,99,8157
185,143,3,7,True,2021-12-05T14:00:00Z,2,2,15,90,0,1,0,2,0,0,0,0,0,0,3,28,40.6,15.6,55.0,11.1,43,-8301,259542,297,8598
185,155,6,1,False,2021-12-11T15:00:00Z,3,2,16,90,0,0,0,3,0,0,0,0,0,0,0,16,19.4,0.3,0.0,2.0,43,914,260898,4927,4013
185,170,12,-1,False,2021-12-14T20:00:00Z,7,0,17,90,0,0,0,7,0,0,0,0,0,0,0,16,32.4,10.6,0.0,4.3,43,-627,260342,3620,4247
