element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
460,4,8,1,False,2021-08-14T14:00:00Z,3,1,1,82,0,0,0,3,0,0,0,0,0,0,0,7,7.6,11.5,0.0,1.9,50,0,7538,0,0
460,19,13,2,True,2021-08-22T13:00:00Z,1,1,2,78,0,0,0,1,0,0,0,0,0,0,0,8,5.4,0.8,0.0,0.6,50,-812,7929,232,1044
460,25,14,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,46,8668,1142,1096
460,39,19,6,True,2021-09-11T14:00:00Z,0,0,4,90,0,0,1,0,0,0,0,0,0,0,0,20,12.8,15.4,2.0,3.0,49,-1680,7469,301,1981
460,45,12,1,False,2021-09-18T14:00:00Z,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.0,0.0,0.2,49,-242,7680,398,640
460,59,20,0,True,2021-09-26T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-53,8000,561,614
460,63,6,0,False,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-429,7734,317,746
460,79,10,7,True,2021-10-16T14:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,1,25,11.0,5.3,5.0,2.1,49,-298,7670,280,578
460,89,5,1,True,2021-10-23T14:00:00Z,2,2,9,90,0,0,0,2,0,0,0,0,0,0,0,6,6.8,13.0,8.0,2.8,49,1223,9435,1670,447
460,99,18,0,False,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-270,9199,657,927
460,109,2,0,True,2021-11-05T20:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-398,8994,380,778
460,117,15,0,False,2021-11-20T15:00:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-314,8883,419,733
460,128,11,0,False,2021-11-27T15:00:00Z,4,0,13,87,0,0,0,4,0,0,0,0,0,0,0,10,16.0,1.3,18.0,3.5,49,-591,8367,86,677
460,139,9,0,True,2021-12-01T19:30:00Z,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-220,8227,96,316
460,146,4,0,True,2021-12-04T15:00:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-237,8058,105,342
460,151,1,0,False,2021-12-11T15:00:00Z,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-184,7981,141,325
460,165,7,0,False,2021-12-15T19:30:00Z,2,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-220,7844,66,286
460,189,19,0,False,2021-12-26T15:00:00Z,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-58,7774,98,156
460,199,17,2,True,2021-12-28T15:00:00Z,1,1,20,90,0,0,0,1,0,0,0,0,0,0,0,12,9.8,10.0,8.0,2.8,48,-32,7781,77,109
460,176,3,2,True,2022-01-11T19:45:00Z,4,1,21,90,0,0,0,1,0,0,0,0,0,0,0,7,5.6,3.3,25.0,3.4,48,442,8651,981,539
460,220,20,1,False,2022-01-15T15:00:00Z,3,1,22,90,0,0,0,3,0,0,0,0,0,0,0,0,4.2,2.4,25.0,3.2,48,-26,8385,427,453
460,229,12,2,True,2022-01-22T17:30:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,8,5.2,1.0,2.0,0.8,48,-171,8261,97,268
460,240,17,3,False,2022-02-09T19:45:00Z,2,3,24,90,0,1,0,2,0,0,0,1,0,0,0,13,21.4,15.4,3.0,4.0,48,-76,8272,81,157
460,246,13,2,False,2022-02-12T12:30:00Z,1,1,25,90,0,0,0,1,0,0,0,0,0,0,0,13,15.0,13.2,19.0,4.7,48,333,8686,458,125
460,258,8,0,True,2022-02-19T15:00:00Z,2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,162,8892,524,362
460,269,15,0,True,2022-02-25T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,164,9542,607,443
460,271,2,-1,False,2022-03-05T15:00:00Z,4,0,28,57,0,0,0,4,0,0,0,0,0,0,0,3,0.0,3.8,3.0,0.5,48,1227,11299,1804,577
460,209,14,0,True,2022-03-10T19:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,1227,11299,1804,577
460,289,18,0,True,2022-03-13T14:00:00Z,1,2,29,90,0,0,0,2,0,0,0,1,0,0,0,2,2.4,7.1,4.0,1.4,48,-624,9813,285,909
460,305,10,0,False,2022-04-02T14:00:00Z,1,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-205,9418,62,267
460,319,6,0,True,2022-04-09T14:00:00Z,0,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-167,9284,48,215
460,326,1,6,True,2022-04-16T14:00:00Z,1,0,33,90,0,0,1,0,0,0,0,0,0,0,0,19,7.4,1.1,45.0,5.4,48,12,9400,243,231
460,292,5,0,False,2022-04-21T18:45:00Z,2,0,33,90,0,0,0,2,0,0,0,1,0,0,0,9,13.6,14.5,0.0,2.8,48,12,9400,243,231
460,333,4,1,False,2022-04-24T13:00:00Z,2,2,34,53,0,0,0,1,0,0,0,0,0,0,0,6,9.4,1.8,6.0,1.7,48,53,9468,222,169
460,346,7,1,True,2022-04-30T14:00:00Z,1,2,35,90,0,0,0,2,0,0,0,0,0,0,0,7,14.2,0.8,0.0,1.5,48,533,10076,732,199
460,352,3,1,False,2022-05-07T14:00:00Z,3,0,36,90,0,0,0,3,0,0,0,0,0,0,0,11,25.2,31.0,5.0,6.1,48,-54,10041,509,563
460,366,11,0,True,2022-05-17T18:45:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-560,9527,69,629
460,377,9,0,False,2022-05-22T15:00:00Z,4,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-369,9170,63,432
