element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
10,1,3,1,False,2021-08-13T19:00:00Z,2,0,1,80,0,0,0,2,0,0,0,0,0,0,0,14,13.2,16.8,12.0,4.2,45,0,26222,0,0
10,18,6,0,True,2021-08-22T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2702,29487,1502,4204
10,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,90,0,0,0,5,0,0,0,0,0,0,0,13,32.2,0.4,0.0,3.3,44,-4022,26344,1037,5059
10,31,15,0,True,2021-09-11T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2519,24794,3781,6300
10,43,5,0,False,2021-09-18T14:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3376,21709,507,3883
10,51,17,0,True,2021-09-26T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2071,19948,359,2430
10,61,4,0,False,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1296,18824,298,1594
10,71,7,0,True,2021-10-18T19:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-924,18078,317,1241
10,81,2,0,True,2021-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-585,17622,181,766
10,93,9,0,False,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-251,17623,647,898
10,101,18,0,True,2021-11-07T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-373,17367,291,664
10,114,11,0,False,2021-11-20T17:30:00Z,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-386,17129,253,639
10,121,14,0,True,2021-11-27T12:30:00Z,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-307,16894,166,473
10,134,13,0,False,2021-12-02T20:15:00Z,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-248,16710,87,335
10,142,8,0,False,2021-12-06T20:00:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-242,16516,108,350
10,151,16,0,True,2021-12-11T15:00:00Z,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-168,16410,194,362
10,161,19,0,True,2021-12-15T20:00:00Z,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-235,16228,107,342
10,173,10,0,False,2021-12-18T17:30:00Z,1,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-155,16112,130,285
10,187,15,0,False,2021-12-26T15:00:00Z,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-513,15535,67,580
10,201,12,0,True,2022-01-01T12:30:00Z,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-264,15138,16,280
10,221,5,0,True,2022-01-23T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-210,14761,33,243
10,231,10,1,True,2022-02-09T20:00:00Z,3,3,24,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,4.0,0.4,42,977,15892,1292,315
10,247,14,2,False,2022-02-13T14:00:00Z,1,0,25,90,0,0,0,1,0,0,0,0,0,0,0,11,18.0,1.0,0.0,1.9,42,520,16454,806,286
10,252,18,2,True,2022-02-19T15:00:00Z,0,1,26,90,0,0,0,1,0,0,0,0,0,0,0,14,23.0,1.7,2.0,2.7,42,651,17299,1027,376
10,263,4,0,False,2022-02-26T15:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,627,18876,963,336
10,271,16,6,True,2022-03-05T15:00:00Z,4,0,28,90,0,0,1,0,0,0,0,0,0,0,0,23,18.8,3.5,0.0,2.2,42,-134,17700,567,701
10,196,10,14,False,2022-03-10T19:45:00Z,0,3,28,90,1,0,1,0,0,0,0,0,0,0,2,36,45.0,0.0,19.0,6.4,42,-134,17700,567,701
10,290,19,1,False,2022-03-13T14:00:00Z,2,1,29,90,0,0,0,2,0,0,0,0,0,0,0,12,9.8,0.2,20.0,3.0,42,11349,31470,12718,1369
10,291,1,0,True,2022-03-19T12:30:00Z,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,5676,41011,6998,1322
10,310,20,0,False,2022-04-02T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,334,35540,3176,2842
10,312,17,0,True,2022-04-09T16:30:00Z,0,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1311,34175,1300,2611
10,337,9,0,False,2022-04-23T14:00:00Z,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1167,30146,343,1510
10,341,15,5,True,2022-04-30T14:00:00Z,2,0,35,90,0,0,1,0,0,0,0,1,0,0,0,23,16.8,0.0,0.0,1.7,42,-1160,29105,385,1545
10,354,5,6,False,2022-05-07T14:00:00Z,1,3,36,68,0,0,1,0,0,0,0,0,0,0,0,17,7.8,1.6,0.0,0.9,42,4723,34161,5691,968
10,321,11,0,True,2022-05-10T19:00:00Z,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,4723,34161,5691,968
10,361,7,1,True,2022-05-15T13:00:00Z,1,1,37,40,0,0,0,1,0,0,0,0,0,0,0,4,5.8,0.3,0.0,0.6,42,1742,35678,2874,1132
10,171,5,2,True,2022-05-19T19:00:00Z,1,1,37,90,0,0,0,1,0,0,0,0,0,0,0,15,20.6,27.3,4.0,5.2,42,1742,35678,2874,1132
10,379,12,1,False,2022-05-22T15:00:00Z,3,2,38,90,0,0,0,3,0,0,0,0,0,0,0,13,0.0,0.0,0.0,0.0,42,-1372,33681,445,1817
