element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
56,2,5,2,False,2021-08-14T14:00:00Z,1,2,1,90,0,0,0,1,0,0,0,0,0,0,0,22,34.8,0.2,57.0,9.2,40,0,226602,0,0
56,12,18,14,True,2021-08-21T16:30:00Z,2,0,2,90,1,0,1,0,0,0,0,1,0,0,3,37,60.4,0.2,53.0,11.4,40,78743,377199,99896,21153
56,22,8,1,True,2021-08-28T14:00:00Z,0,2,3,90,0,0,0,2,0,0,0,0,0,0,0,14,24.0,0.5,4.0,2.9,41,449332,901780,488118,38786
56,32,3,5,False,2021-09-11T14:00:00Z,0,1,4,90,0,0,1,0,0,0,0,1,0,0,0,20,10.0,1.0,0.0,1.1,42,366513,1306541,548678,182165
56,42,9,5,True,2021-09-19T13:00:00Z,2,1,5,90,0,1,0,1,0,0,0,0,0,0,0,24,29.8,14.1,22.0,6.6,42,281278,1611840,372056,90778
56,54,7,2,False,2021-09-27T19:00:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,17,21.0,0.1,21.0,4.2,43,209335,1844274,245071,35736
56,61,1,6,True,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,0,20,8.0,1.8,11.0,2.1,43,74178,1919590,132995,58817
56,78,15,5,False,2021-10-16T14:00:00Z,0,0,8,90,0,0,1,0,0,0,0,1,0,0,0,23,19.2,1.1,6.0,2.6,44,161107,2106230,205440,44333
56,83,12,0,True,2021-10-23T16:30:00Z,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,30258,2127352,85829,55571
56,94,11,0,False,2021-10-30T14:00:00Z,2,2,10,90,0,0,0,2,0,0,0,1,0,0,0,12,22.4,0.4,4.0,2.7,44,-53484,2080208,54283,107767
56,103,14,2,True,2021-11-06T17:30:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,13,18.0,0.8,17.0,3.6,44,-19254,2077652,47869,67123
56,111,2,1,False,2021-11-20T15:00:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,18,27.8,1.3,0.0,2.9,44,-47553,2034549,33417,80970
56,123,10,0,True,2021-11-27T17:30:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-113516,1923350,19500,133016
56,136,19,1,False,2021-12-01T19:30:00Z,1,1,14,54,0,0,0,0,0,0,0,0,0,0,0,9,10.4,0.7,0.0,1.1,42,-133685,1792336,8583,142268
56,146,16,1,False,2021-12-04T15:00:00Z,1,1,15,90,0,0,0,1,0,0,0,1,0,0,0,12,17.8,10.4,6.0,3.4,42,-87598,1707415,20062,107660
56,163,20,0,True,2021-12-15T19:30:00Z,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-201078,1208008,3692,204770
56,182,3,0,True,2021-12-26T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-8576,1166018,26419,34995
56,193,6,0,False,2021-12-29T19:30:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-65541,1067299,3876,69417
56,205,8,1,False,2022-01-02T14:00:00Z,2,3,21,29,0,0,0,1,0,0,0,0,0,0,0,4,10.0,0.0,0.0,1.0,41,-41324,1048017,18511,59835
56,212,7,0,True,2022-01-14T20:00:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-35990,1017328,30808,66798
56,232,6,0,True,2022-01-18T20:00:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-35990,1017328,30808,66798
56,227,9,0,False,2022-01-23T14:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-79492,944685,3508,83000
56,250,18,1,False,2022-02-12T15:00:00Z,0,2,25,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,41,-15932,874322,14003,29935
56,174,13,0,False,2022-02-15T20:15:00Z,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-15932,874322,14003,29935
56,253,5,0,True,2022-02-19T15:00:00Z,0,3,26,90,0,0,0,3,0,0,0,1,0,0,0,11,27.8,2.0,13.0,4.3,41,-29296,834862,8797,38093
56,263,2,0,True,2022-02-26T15:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-19757,818331,5615,25372
56,276,14,0,False,2022-03-05T15:00:00Z,2,1,28,90,0,0,0,2,0,0,0,1,0,0,0,14,25.2,11.9,40.0,7.7,41,-32251,788638,4170,36421
56,283,11,0,True,2022-03-12T12:30:00Z,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-15608,778509,8122,23730
56,153,17,1,True,2022-03-16T19:30:00Z,0,2,29,90,0,0,0,2,0,0,0,0,0,0,0,15,14.0,11.7,28.0,5.4,41,-15608,778509,8122,23730
56,301,15,0,True,2022-04-02T14:00:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-6458,759075,5265,11723
56,311,1,0,False,2022-04-09T14:00:00Z,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-6998,752038,2624,9622
56,327,17,0,False,2022-04-16T11:30:00Z,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11092,738707,5369,16461
56,295,12,0,False,2022-04-20T19:00:00Z,3,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11092,738707,5369,16461
