element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
485,6,10,1,True,2021-08-14T11:30:00Z,5,1,1,15,0,0,0,0,0,0,0,0,0,0,0,3,1.0,5.8,0.0,0.7,95,0,683763,0,0
485,19,16,1,False,2021-08-22T13:00:00Z,1,1,2,31,0,0,0,0,0,0,0,0,0,0,0,5,3.6,13.0,6.0,2.3,94,-167670,560868,16332,184002
485,30,20,3,False,2021-08-29T15:30:00Z,0,1,3,71,0,0,1,0,0,0,0,0,0,0,0,4,0.0,7.3,4.0,0.8,93,-163024,411281,8736,171760
485,38,14,2,True,2021-09-11T14:00:00Z,4,1,4,65,0,0,0,1,0,0,0,0,0,0,0,4,3.4,27.0,32.0,6.2,92,-163271,253420,8393,171664
485,49,19,1,False,2021-09-19T13:00:00Z,1,2,5,17,0,0,0,0,0,0,0,0,0,0,0,3,0.8,2.5,0.0,0.3,91,-49073,214251,5341,54414
485,58,2,0,True,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,91,-32112,185399,2270,34382
485,67,8,1,True,2021-10-02T11:30:00Z,1,1,7,33,0,0,0,1,0,0,0,0,0,0,0,5,13.2,27.1,21.0,6.1,90,-17047,170615,1598,18645
485,75,9,2,False,2021-10-16T14:00:00Z,4,2,8,64,0,0,0,1,0,0,0,0,0,0,0,19,9.4,35.6,6.0,5.1,90,-8740,163835,2374,11114
485,88,11,0,True,2021-10-24T15:30:00Z,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,90,-6459,158281,930,7389
485,98,17,0,False,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89,-7846,151785,1150,8996
485,108,12,1,True,2021-11-06T12:30:00Z,0,2,11,45,0,0,0,0,0,0,0,0,0,0,0,5,2.6,2.4,0.0,0.5,89,-5116,147587,474,5590
485,119,18,2,False,2021-11-20T15:00:00Z,4,1,12,90,0,0,0,2,0,0,0,0,0,0,0,14,14.6,33.2,4.0,5.2,89,-2489,146168,1284,3773
485,125,6,9,False,2021-11-28T16:30:00Z,1,1,13,63,1,0,1,0,0,0,0,0,0,0,1,25,36.2,13.3,17.0,6.7,89,8785,156577,10938,2153
485,134,1,2,True,2021-12-02T20:15:00Z,3,2,14,90,0,0,0,2,0,0,0,0,0,0,0,13,7.2,28.5,2.0,3.8,89,36598,195430,38591,1993
485,144,7,3,True,2021-12-05T14:00:00Z,1,0,15,61,0,0,1,0,0,0,0,0,0,0,0,9,6.8,25.7,30.0,6.3,89,28713,225511,36897,8184
485,160,15,3,False,2021-12-11T17:30:00Z,0,1,16,66,0,0,1,0,0,0,0,0,0,0,0,12,9.8,29.9,8.0,4.8,89,22752,251754,37606,14854
485,186,14,1,False,2021-12-27T20:00:00Z,1,1,19,45,0,0,0,0,0,0,0,0,0,0,0,9,9.6,22.3,4.0,3.6,89,7104,211444,13974,6870
