element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
141,3,7,1,True,2021-08-14T14:00:00Z,3,0,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.8,2.0,0.2,85,0,834989,0,0
141,18,1,3,False,2021-08-22T15:30:00Z,0,2,2,89,0,0,1,0,0,0,0,0,0,0,0,0,7.0,5.2,80.0,9.2,84,-236941,639736,16942,253883
141,23,11,7,False,2021-08-28T16:30:00Z,1,1,3,45,1,0,0,1,0,0,0,0,0,0,1,21,37.2,1.8,35.0,7.4,83,-195620,459983,11269,206889
141,33,2,3,True,2021-09-11T16:30:00Z,3,0,4,63,0,0,1,0,0,0,0,0,0,0,0,7,8.8,12.9,8.0,3.0,83,-13271,482326,83730,97001
141,48,17,3,False,2021-09-19T15:30:00Z,0,3,5,69,0,0,1,0,0,0,0,0,0,0,0,-1,0.0,9.8,27.0,3.5,83,-67723,417735,21219,88942
141,53,12,1,True,2021-09-25T11:30:00Z,0,1,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,2.0,0.1,82,-40531,383711,22080,62611
141,63,16,0,True,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82,-9529,380838,35665,45194
141,73,3,1,False,2021-10-16T16:30:00Z,0,1,8,13,0,0,0,0,0,0,0,0,0,0,0,7,12.0,0.1,0.0,1.2,82,-44272,338118,11031,55303
141,84,15,3,True,2021-10-23T11:30:00Z,7,0,9,69,0,0,1,0,0,0,0,0,0,0,0,5,6.0,4.7,39.0,5.0,81,313136,675047,342461,29325
141,96,14,6,False,2021-10-30T14:00:00Z,0,3,10,90,0,1,1,0,0,0,0,0,0,0,0,18,9.6,15.0,39.0,6.4,81,-29456,633143,62382,91838
141,104,5,8,True,2021-11-06T15:00:00Z,1,1,11,90,1,0,0,1,0,0,0,0,0,0,1,23,33.2,6.3,51.0,9.1,81,9497,646723,55473,45976
141,113,9,3,False,2021-11-20T12:30:00Z,0,3,12,61,0,0,1,0,0,0,0,0,0,0,0,3,0.0,4.8,8.0,1.2,81,-46561,603110,55010,101571
141,125,13,0,True,2021-11-28T16:30:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,-153051,448445,19094,172145
141,135,18,5,False,2021-12-01T19:30:00Z,1,2,14,90,0,1,0,1,0,0,0,0,0,0,0,20,32.8,26.7,25.0,8.5,80,-45677,406292,11796,57473
141,149,19,1,False,2021-12-04T12:30:00Z,3,2,15,45,0,0,0,1,0,0,0,0,0,0,0,3,3.2,2.9,41.0,4.7,79,-27950,379394,9049,36999
141,155,10,2,True,2021-12-11T15:00:00Z,3,2,16,90,0,0,0,2,0,0,0,0,0,0,0,-2,9.0,6.1,51.0,6.6,78,-44174,335547,6614,50788
141,168,8,0,True,2021-12-16T19:45:00Z,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,78,-14036,323123,3568,17604
141,180,20,0,False,2021-12-19T14:00:00Z,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,78,-7505,318661,6268,13773
141,181,2,0,False,2021-12-26T17:30:00Z,1,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,78,-23437,288976,1013,24450
141,193,4,0,True,2021-12-29T19:30:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,78,-11862,281048,45,11907
141,203,11,2,True,2022-01-02T16:30:00Z,2,2,21,78,0,0,0,2,0,0,0,0,0,0,0,4,1.2,2.3,24.0,2.8,78,-6509,276167,792,7301
141,215,12,0,False,2022-01-15T12:30:00Z,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,78,11916,299586,19426,7510
141,232,4,1,False,2022-01-18T20:00:00Z,1,1,22,10,0,0,0,0,0,0,0,0,0,0,0,3,2.2,1.0,0.0,0.3,78,11916,299586,19426,7510
141,223,17,0,True,2022-01-23T16:30:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,78,-7989,282334,2280,10269
141,254,7,2,False,2022-02-19T15:00:00Z,0,1,26,90,0,0,1,0,0,0,0,1,0,0,0,-2,0.0,14.0,14.0,2.3,78,3719,273791,7262,3543
141,272,5,14,False,2022-03-05T15:00:00Z,0,4,28,90,2,0,1,0,0,0,0,0,0,0,1,37,67.4,4.1,76.0,14.8,78,87489,393209,98750,11261
141,297,15,12,False,2022-03-10T19:30:00Z,1,3,28,90,1,1,0,1,0,0,0,0,0,0,2,33,64.6,27.5,79.0,17.1,78,87489,393209,98750,11261
141,284,14,7,True,2022-03-13T14:00:00Z,1,0,29,90,1,0,1,0,0,0,0,1,0,0,0,20,40.2,14.9,57.0,11.2,78,116737,489302,140281,23544
141,303,3,2,True,2022-04-02T14:00:00Z,1,4,31,90,0,0,0,4,0,0,0,0,0,0,0,4,11.0,29.7,57.0,9.8,79,244600,758616,256796,12196
141,319,16,6,False,2022-04-09T14:00:00Z,0,6,32,45,1,0,0,0,0,0,0,0,0,0,0,24,40.4,24.0,36.0,10.0,79,7067,763058,54791,47724
141,243,1,1,True,2022-04-20T18:45:00Z,2,4,33,30,0,0,0,1,0,0,0,0,0,0,0,3,3.4,1.6,0.0,0.5,79,-40340,706418,36434,76774
141,335,19,3,True,2022-04-24T13:00:00Z,1,0,34,75,0,0,1,0,0,0,0,0,0,0,0,4,7.4,23.8,20.0,5.1,79,180102,918291,226067,45965
141,364,13,5,False,2022-04-28T18:45:00Z,1,1,34,69,0,1,0,1,0,0,0,0,0,0,0,9,21.0,46.0,70.0,13.7,79,180102,918291,226067,45965
141,342,8,1,False,2022-05-01T13:00:00Z,1,0,35,90,0,0,0,1,0,0,0,1,0,0,0,3,2.8,14.3,8.0,2.5,79,-48715,855975,37008,85723
141,355,20,1,True,2022-05-07T14:00:00Z,2,2,36,1,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.3,4.0,0.2,79,-67285,782007,35054,102339
141,323,10,0,False,2022-05-11T18:30:00Z,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79,-67285,782007,35054,102339
141,264,9,1,True,2022-05-19T19:00:00Z,1,1,37,12,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.8,2.0,0.2,79,-182253,561736,2833,185086
141,375,18,7,True,2022-05-22T15:00:00Z,2,1,38,90,1,0,0,1,0,0,0,0,0,0,0,24,0.0,0.0,0.0,0.0,79,-78760,522105,7015,85775
