element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
283,8,18,0,False,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,52507,0,0
283,11,14,1,True,2021-08-21T14:00:00Z,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,45,-4300,56077,3232,7532
283,21,3,2,True,2021-08-28T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,14,21.8,0.2,17.0,3.9,45,-5695,51968,1975,7670
283,33,6,1,False,2021-09-11T16:30:00Z,3,0,4,90,0,0,0,3,0,0,0,0,0,0,0,19,16.6,0.3,2.0,1.9,45,-3696,51019,4723,8419
283,41,8,6,True,2021-09-18T16:30:00Z,3,0,5,90,0,0,1,0,0,0,0,0,0,0,0,22,9.0,0.2,20.0,2.9,45,-894,51502,3799,4693
283,58,13,0,False,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6506,44891,778,7284
283,68,17,0,False,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,6,45758,1846,1840
283,72,20,1,True,2021-10-16T14:00:00Z,2,3,8,90,0,0,0,3,0,0,0,0,0,0,0,12,6.6,0.3,2.0,0.9,45,-649,45554,1348,1997
283,81,1,0,False,2021-10-22T19:00:00Z,3,1,9,45,0,0,0,2,0,0,0,0,0,0,0,7,11.0,0.0,0.0,1.1,45,-579,45218,844,1423
283,91,19,0,True,2021-10-31T16:30:00Z,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1428,44157,1058,2486
283,109,16,1,False,2021-11-05T20:00:00Z,1,0,11,90,0,0,0,1,0,0,0,1,0,0,0,3,6.2,0.0,2.0,0.8,45,-1252,43231,587,1839
283,111,4,0,True,2021-11-20T15:00:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-909,42652,613,1522
283,126,7,0,False,2021-11-27T15:00:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1319,41499,389,1708
283,131,12,0,True,2021-12-01T20:15:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-960,40635,163,1123
283,141,9,1,True,2021-12-05T16:30:00Z,2,1,15,6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,44,-991,39701,165,1156
283,158,11,0,False,2021-12-11T15:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-691,39087,222,913
283,167,15,1,False,2021-12-14T19:45:00Z,0,2,17,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,44,-672,38476,196,868
283,181,6,0,True,2021-12-26T17:30:00Z,1,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-408,37967,250,658
283,202,3,0,False,2022-01-02T14:00:00Z,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-157,37747,352,509
283,211,2,0,False,2022-01-15T17:30:00Z,2,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1826,35620,196,2022
283,162,3,0,False,2022-01-19T20:00:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1826,35620,196,2022
283,228,19,0,True,2022-01-22T15:00:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1836,34100,0,1836
283,233,5,0,False,2022-02-08T20:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1301,32868,0,1301
283,246,16,0,True,2022-02-12T12:30:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-525,32399,0,525
283,174,4,0,True,2022-02-15T20:15:00Z,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-525,32399,0,525
283,255,10,0,False,2022-02-20T14:00:00Z,2,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-604,31780,0,604
283,268,18,0,True,2022-02-26T15:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-476,31286,0,476
283,275,12,0,False,2022-03-06T16:30:00Z,4,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-328,31014,0,328
283,288,17,0,True,2022-03-12T17:30:00Z,3,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-297,30726,0,297
283,307,9,0,True,2022-04-02T16:30:00Z,1,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-230,30277,0,230
283,314,8,0,False,2022-04-09T11:30:00Z,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-104,30184,0,104
283,324,15,0,True,2022-04-16T14:00:00Z,3,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-141,30033,0,141
283,294,11,0,False,2022-04-19T19:00:00Z,4,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-141,30033,0,141
283,331,1,0,False,2022-04-23T11:30:00Z,3,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-134,29903,0,134
283,364,6,0,True,2022-04-28T18:45:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-134,29903,0,134
283,344,3,0,True,2022-05-02T19:00:00Z,3,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-90,29816,0,90
283,353,4,0,False,2022-05-07T16:30:00Z,4,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-113,29700,0,113
283,376,7,0,False,2022-05-22T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-64,29539,0,64
