element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
254,10,17,2,False,2021-08-15T15:30:00Z,1,0,1,78,0,0,0,1,0,0,0,0,0,0,0,9,6.4,22.1,18.0,4.7,90,0,533583,0,0
254,16,15,6,True,2021-08-21T14:00:00Z,5,0,2,15,1,0,0,0,0,0,0,0,0,0,0,20,37.4,11.5,27.0,7.6,90,-5314,587717,71572,76886
254,24,1,4,True,2021-08-28T11:30:00Z,5,0,3,29,0,1,0,0,0,0,0,0,0,0,0,29,29.2,48.5,29.0,10.7,90,-103010,506505,44009,147019
254,37,9,0,False,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89,-163692,357411,27070,190762
254,45,16,1,True,2021-09-18T14:00:00Z,0,0,5,23,0,0,0,0,0,0,0,0,0,0,0,7,6.6,19.2,14.0,4.0,88,-98647,267864,11435,110082
254,53,6,1,False,2021-09-25T11:30:00Z,0,1,6,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,87,-51267,222939,7303,58570
254,66,11,0,False,2021-10-03T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,87,-23147,203873,5029,28176
254,76,5,3,True,2021-10-16T14:00:00Z,2,0,8,90,0,0,1,0,0,0,0,0,0,0,0,10,9.4,34.3,45.0,8.9,87,24543,236156,45987,21444
254,83,4,6,False,2021-10-23T16:30:00Z,1,4,9,3,1,0,0,0,0,0,0,0,0,0,0,20,33.2,2.5,19.0,5.5,87,-10997,225039,15472,26469
254,95,7,1,True,2021-10-30T14:00:00Z,0,2,10,12,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.4,4.0,0.4,87,-7966,220404,14840,22806
254,108,13,0,False,2021-11-06T12:30:00Z,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,87,-14783,207350,4810,19593
254,115,8,1,True,2021-11-21T14:00:00Z,3,0,12,32,0,0,0,0,0,0,0,0,0,0,0,1,3.2,4.1,17.0,2.4,86,-5241,204848,11701,16942
254,129,19,5,True,2021-11-28T14:00:00Z,2,1,13,90,0,1,0,1,0,0,0,0,0,0,0,19,10.6,44.8,29.0,8.4,86,-315,206214,12239,12554
254,131,2,2,False,2021-12-01T20:15:00Z,1,2,14,90,0,0,0,1,0,0,0,0,0,0,0,16,12.2,42.0,37.0,9.1,86,7851,215718,13649,5798
254,148,18,1,False,2021-12-04T17:30:00Z,1,3,15,22,0,0,0,1,0,0,0,0,0,0,0,3,2.8,12.7,2.0,1.8,86,-5157,211490,7164,12321
254,159,20,0,True,2021-12-11T12:30:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,86,-8790,204025,6310,15100
254,170,10,13,True,2021-12-14T20:00:00Z,7,0,17,90,1,1,1,0,0,0,0,0,0,0,2,50,72.6,62.0,72.0,20.7,86,-2808,203061,7778,10586
254,175,14,12,False,2021-12-19T14:00:00Z,0,4,18,76,1,1,1,0,0,0,0,0,0,0,1,42,59.6,42.7,27.0,12.9,86,27737,243189,33535,5798
254,185,9,10,True,2021-12-26T15:00:00Z,6,3,19,90,1,1,0,3,0,0,0,0,0,0,0,32,51.2,39.5,58.0,14.9,86,58461,390059,68619,10158
254,192,3,0,False,2021-12-29T20:15:00Z,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,86,53029,376880,64012,10983
254,201,1,9,False,2022-01-01T12:30:00Z,1,2,21,90,1,0,0,1,0,0,0,0,0,0,2,31,43.6,38.1,41.0,12.3,87,-8903,337245,35814,44717
254,215,6,0,True,2022-01-15T12:30:00Z,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,87,-99636,217976,6021,105657
254,229,16,0,False,2022-01-22T17:30:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,86,-34928,204678,688,35616
254,238,3,10,True,2022-02-09T19:45:00Z,2,0,24,66,1,0,1,0,0,0,0,0,0,0,2,31,35.0,9.1,25.0,6.9,86,55551,266503,65763,10212
254,248,15,3,False,2022-02-12T17:30:00Z,0,4,25,83,0,0,1,0,0,0,0,0,0,0,0,16,10.2,38.3,29.0,7.8,86,49463,319387,62574,13111
254,257,17,6,True,2022-02-19T17:30:00Z,2,3,26,22,1,0,0,1,0,0,0,0,0,0,0,21,34.4,5.6,37.0,7.7,87,3957,313543,38144,34187
254,266,8,1,False,2022-02-26T17:30:00Z,0,1,27,13,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,2.0,0.3,87,100701,634463,112184,11483
254,275,13,14,True,2022-03-06T16:30:00Z,4,1,28,90,2,0,0,1,0,0,0,0,0,0,2,45,69.4,7.3,95.0,17.2,87,-68326,344652,12996,81322
254,285,7,3,False,2022-03-14T20:00:00Z,0,0,29,90,0,0,1,0,0,0,0,0,0,0,0,5,8.0,16.4,58.0,8.2,87,27225,385296,57263,30038
254,302,5,0,False,2022-04-02T14:00:00Z,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,87,36893,410997,52325,15432
254,316,11,1,True,2022-04-10T15:30:00Z,2,2,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3,4.0,0.2,87,-36396,372412,7537,43933
254,295,4,14,True,2022-04-20T19:00:00Z,3,0,33,90,1,1,1,0,0,0,0,0,0,0,3,42,61.0,39.3,51.0,15.1,86,-25193,347300,11984,37177
254,339,18,1,True,2022-04-23T14:00:00Z,5,1,34,19,0,0,0,0,0,0,0,0,0,0,0,2,0.0,12.0,11.0,2.2,86,34715,389021,51177,16462
254,343,10,0,False,2022-04-30T16:30:00Z,0,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,86,-1729,384852,28470,30199
254,359,14,0,True,2022-05-08T15:30:00Z,5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,86,12176,404299,41238,29062
254,330,20,1,False,2022-05-11T19:15:00Z,1,5,36,13,0,0,0,0,0,0,0,0,0,0,0,4,2.0,10.3,2.0,1.4,86,12176,404299,41238,29062
254,369,19,3,False,2022-05-15T13:00:00Z,2,2,37,90,0,1,0,2,0,0,1,0,0,0,0,12,11.6,37.8,61.0,11.0,86,-31373,359633,12336,43709
254,379,2,1,True,2022-05-22T15:00:00Z,3,2,38,55,0,0,0,1,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,86,-2961,365604,22999,25960
