element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
196,6,13,1,False,2021-08-14T11:30:00Z,5,1,1,90,0,0,0,5,0,0,0,1,0,0,0,9,11.6,19.4,16.0,4.7,65,0,1238151,0,0
196,14,8,7,True,2021-08-21T14:00:00Z,2,2,2,90,1,0,0,2,0,0,0,0,0,0,0,18,41.2,24.3,46.0,11.2,65,-94295,1196087,51870,146165
196,29,5,2,False,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,3,11.6,30.2,26.0,6.8,65,108379,1350393,213539,105160
196,36,11,2,True,2021-09-12T15:30:00Z,0,3,4,90,0,0,0,3,0,0,0,0,0,0,0,10,16.0,35.3,4.0,5.5,65,-166636,1187293,221759,388395
196,46,14,8,False,2021-09-17T19:00:00Z,1,1,5,66,1,0,0,1,0,0,0,0,0,0,1,26,46.0,32.9,64.0,14.3,65,115095,1332358,269005,153910
196,56,19,8,True,2021-09-25T14:00:00Z,1,2,6,68,1,0,0,1,0,0,0,1,0,0,2,30,45.2,36.4,23.0,10.5,65,-186207,1138035,56786,242993
196,65,18,3,True,2021-10-02T14:00:00Z,1,0,7,90,0,0,1,0,0,0,0,0,0,0,0,1,0.0,18.4,22.0,3.9,66,423999,1601986,462295,38296
196,79,16,0,False,2021-10-16T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,45739,1631345,209433,163694
196,87,20,1,True,2021-10-23T14:00:00Z,1,1,9,53,0,0,0,1,0,0,0,0,0,0,0,8,16.0,26.5,16.0,5.9,67,173012,1826365,221903,48891
196,97,15,9,False,2021-10-31T14:00:00Z,1,2,10,90,1,0,0,1,0,0,0,0,0,0,2,29,50.2,41.5,61.0,15.3,67,-257442,1553886,42560,300002
196,107,9,9,True,2021-11-07T14:00:00Z,1,1,11,90,1,0,0,1,0,0,0,1,0,0,3,22,44.0,51.4,23.0,11.8,66,47769,1623028,105203,57434
196,118,17,0,False,2021-11-21T16:30:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,92875,1725277,153315,60440
196,123,4,3,False,2021-11-27T17:30:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,0,2,12.8,1.3,12.0,2.6,67,-5964,1721181,96841,102805
196,133,7,8,True,2021-11-30T20:15:00Z,1,0,14,90,1,0,1,0,0,0,0,0,0,0,0,23,43.0,16.8,27.0,8.7,67,20388,1748678,88242,67854
196,143,3,5,True,2021-12-05T14:00:00Z,2,2,15,90,0,1,0,2,0,0,0,1,0,0,1,23,33.6,60.2,5.0,9.9,67,85019,1843134,142429,57410
196,155,6,7,False,2021-12-11T15:00:00Z,3,2,16,81,1,0,0,2,0,0,0,0,0,0,0,17,41.8,17.7,60.0,12.0,67,-255509,1572601,49646,305155
196,170,12,2,False,2021-12-14T20:00:00Z,7,0,17,90,0,0,0,7,0,0,0,0,0,0,0,8,11.6,6.0,4.0,2.2,66,-35662,1550348,63788,99450
196,173,1,7,True,2021-12-18T17:30:00Z,1,4,18,90,1,0,0,4,0,0,0,0,0,0,0,20,33.0,2.7,32.0,6.8,66,30699,1622271,91323,60624
196,206,5,2,True,2022-01-02T14:00:00Z,3,1,21,90,0,0,0,1,0,0,0,0,0,0,0,1,11.8,32.4,49.0,9.3,65,90230,1391061,158456,68226
196,219,19,6,False,2022-01-16T14:00:00Z,2,3,22,90,0,1,0,2,0,0,0,0,0,0,1,31,33.8,87.2,23.0,14.4,65,-18669,1267674,89939,108608
196,226,14,2,True,2022-01-22T15:00:00Z,0,1,23,90,0,0,0,1,0,0,0,0,0,0,0,8,4.0,22.2,43.0,6.9,66,223127,1573574,258044,34917
196,231,2,2,False,2022-02-09T20:00:00Z,3,3,24,90,0,0,0,3,0,0,0,0,0,0,0,5,7.0,26.0,4.0,3.7,66,-153928,1402705,31506,185434
196,244,8,1,False,2022-02-12T15:00:00Z,3,0,25,45,0,0,0,2,0,0,0,0,0,0,0,7,6.6,14.7,2.0,2.3,65,-86392,1321284,45095,131487
196,255,13,5,True,2022-02-20T14:00:00Z,2,4,26,45,1,0,0,2,0,0,0,1,0,0,0,19,41.2,11.1,35.0,8.7,65,1233,1339612,107768,106535
196,184,11,2,False,2022-02-23T19:45:00Z,6,0,26,90,0,0,0,6,0,0,0,0,0,0,0,7,9.0,0.5,7.0,1.7,65,1233,1339612,107768,106535
196,267,17,2,True,2022-02-26T12:30:00Z,0,4,27,90,0,0,0,4,0,0,0,0,0,0,0,7,8.6,70.0,29.0,10.8,65,27297,1297667,65503,38206
196,273,9,2,False,2022-03-05T12:30:00Z,1,0,28,90,0,0,0,1,0,0,0,0,0,0,0,0,7.4,37.1,65.0,11.0,65,202346,1633506,265557,63211
