element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
701,240,16,1,True,2022-02-09T19:45:00Z,2,3,24,14,0,0,0,2,0,0,0,0,0,0,0,4,2.4,11.1,0.0,1.4,60,9383,10039,10613,1230
701,249,20,2,True,2022-02-13T14:00:00Z,0,2,25,62,0,0,1,0,0,0,0,1,0,0,0,2,2.8,21.3,24.0,4.8,60,-523,9065,2130,2653
701,257,12,11,False,2022-02-19T17:30:00Z,2,3,26,90,1,1,0,2,0,0,0,0,0,0,1,35,60.8,16.9,17.0,9.5,60,255,9883,2545,2290
701,124,5,2,False,2022-02-23T19:30:00Z,1,0,26,90,0,0,0,1,0,0,0,0,0,0,0,11,8.0,32.3,42.0,8.2,60,255,9883,2545,2290
701,267,10,8,False,2022-02-26T12:30:00Z,0,4,27,77,1,0,1,0,0,0,0,0,0,0,0,30,42.4,14.0,78.0,13.4,60,59286,94256,63379,4093
701,278,8,10,True,2022-03-07T20:00:00Z,5,0,28,90,0,2,1,0,0,0,0,0,0,0,1,39,38.0,43.2,25.0,10.6,61,118866,187928,149933,31067
701,288,13,5,False,2022-03-12T17:30:00Z,3,2,29,77,0,1,0,2,0,0,0,0,0,0,0,15,8.8,24.7,10.0,4.4,62,702743,935588,714585,11842
701,153,4,6,False,2022-03-16T19:30:00Z,0,2,29,90,0,1,1,0,0,0,0,0,0,0,0,20,30.4,24.3,40.0,9.5,62,702743,935588,714585,11842
701,298,19,2,True,2022-03-20T16:30:00Z,3,1,30,90,0,0,0,1,0,0,0,0,0,0,0,17,4.6,27.3,44.0,7.6,62,226750,1213208,238990,12240
701,308,14,6,True,2022-04-03T15:30:00Z,5,1,31,75,0,1,0,1,0,0,0,0,0,0,1,32,32.0,58.9,10.0,10.1,63,20942,1131724,88857,67915
701,312,2,12,False,2022-04-09T16:30:00Z,0,4,32,83,1,1,1,0,0,0,0,0,0,0,1,35,51.4,12.8,23.0,8.7,63,7714,1140565,63128,55414
701,327,4,2,True,2022-04-16T11:30:00Z,0,1,33,63,0,0,1,0,0,0,0,1,0,0,0,1,0.0,0.8,2.0,0.1,64,122419,1225244,162889,40470
701,332,3,3,False,2022-04-23T16:30:00Z,0,0,34,90,0,0,1,0,0,0,0,0,0,0,0,13,15.2,25.8,42.0,8.3,64,-82370,1177069,59931,142301
701,347,9,8,True,2022-05-01T13:00:00Z,3,1,35,35,0,2,0,1,0,0,0,0,0,0,1,26,42.0,21.3,4.0,6.7,63,-60629,1122187,47112,107741
701,358,11,2,False,2022-05-07T18:45:00Z,1,1,36,84,0,0,0,1,0,0,0,0,0,0,0,5,5.2,1.3,7.0,1.4,63,-5158,1101428,81042,86200
701,218,1,3,True,2022-05-12T18:45:00Z,3,0,36,71,0,0,1,0,0,0,0,0,0,0,0,8,2.6,7.3,12.0,2.2,63,-5158,1101428,81042,86200
701,367,5,0,True,2022-05-15T11:00:00Z,1,0,37,11,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.3,2.0,0.0,63,-55567,965727,40639,96206
701,380,15,16,False,2022-05-22T15:00:00Z,0,5,38,67,2,0,1,0,0,0,0,0,0,0,3,52,0.0,0.0,0.0,0.0,63,-67994,971599,50397,118391
