element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
106,2,4,1,True,2021-08-14T14:00:00Z,1,2,1,90,0,0,0,2,0,0,0,0,0,0,0,8,9.6,0.8,7.0,1.7,50,0,59668,0,0
106,15,11,1,False,2021-08-21T11:30:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,6,18.2,0.3,4.0,2.3,50,-6503,58756,1657,8160
106,29,10,1,True,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,1,0,0,0,9,17.2,10.2,18.0,4.5,50,-4999,55742,1898,6897
106,35,8,7,False,2021-09-13T19:00:00Z,3,1,4,90,1,0,0,3,0,0,0,0,0,0,0,20,48.4,0.1,24.0,7.3,49,-5600,51728,2559,8159
106,43,1,2,True,2021-09-18T14:00:00Z,0,1,5,90,0,0,0,1,0,0,0,0,0,0,0,10,6.6,10.8,17.0,3.4,49,898,54466,5424,4526
106,57,9,1,False,2021-09-25T14:00:00Z,2,2,6,90,0,0,0,2,0,0,0,0,0,0,0,9,15.2,0.4,2.0,1.8,49,-2369,52772,2665,5034
106,62,15,0,True,2021-10-02T14:00:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,33472,94626,38750,5278
106,76,12,0,False,2021-10-16T14:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-30782,57089,253,31035
106,89,16,0,False,2021-10-23T14:00:00Z,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-8538,49345,64,8602
106,92,3,2,True,2021-10-30T14:00:00Z,3,1,10,90,0,0,0,1,0,0,0,0,0,0,0,9,17.6,0.3,6.0,2.4,49,-3617,46119,951,4568
106,104,6,2,False,2021-11-06T15:00:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,14,20.8,0.0,0.0,2.1,49,-1576,44953,740,2316
106,112,7,7,True,2021-11-20T15:00:00Z,3,3,12,90,1,0,0,3,0,0,0,0,0,0,0,23,46.6,1.5,41.0,8.9,49,-431,44986,1539,1970
106,137,20,5,False,2021-12-01T19:30:00Z,0,0,14,90,0,0,1,0,0,0,0,1,0,0,0,19,21.0,0.2,0.0,2.1,49,231,45251,1339,1108
106,145,14,0,False,2021-12-04T15:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,2600,48321,4052,1452
106,154,19,5,True,2021-12-12T14:00:00Z,0,0,16,90,0,0,1,0,0,0,0,1,0,0,0,19,31.0,0.3,0.0,3.1,49,-5224,42572,151,5375
106,198,13,-1,False,2021-12-30T20:15:00Z,3,1,20,90,0,0,0,3,1,0,0,0,0,0,0,9,15.8,0.8,7.0,2.4,48,45,43327,705,660
106,206,10,1,False,2022-01-02T14:00:00Z,3,1,21,90,0,0,0,3,0,0,0,0,0,0,0,14,24.8,0.5,0.0,2.5,48,525,44389,2046,1521
106,221,1,6,False,2022-01-23T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,23,22.8,10.2,22.0,5.5,48,8942,54951,133988,125046
106,164,18,6,True,2022-02-05T18:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,23,18.0,1.0,6.0,2.5,48,8942,54951,133988,125046
106,233,13,2,True,2022-02-08T20:00:00Z,1,1,24,90,0,0,0,1,0,0,0,0,0,0,0,9,22.4,0.4,0.0,2.3,48,308,55188,3284,2976
106,242,11,2,True,2022-02-13T14:00:00Z,0,1,25,90,0,0,0,1,0,0,0,0,0,0,0,20,14.6,10.1,6.0,3.1,48,2350,57555,5132,2782
106,253,4,6,False,2022-02-19T15:00:00Z,0,3,26,90,0,0,1,0,0,0,0,0,0,0,0,21,17.8,0.3,0.0,1.8,48,17135,83069,21108,3973
106,124,17,15,True,2022-02-23T19:30:00Z,1,0,26,90,1,0,1,0,0,0,0,0,0,0,3,42,51.2,14.7,66.0,13.2,48,17135,83069,21108,3973
106,265,7,2,False,2022-02-26T15:00:00Z,1,1,27,90,0,0,0,1,0,0,0,0,0,0,0,12,15.6,0.4,8.0,2.4,48,315689,691643,320785,5096
106,213,9,1,True,2022-03-01T19:45:00Z,0,2,27,39,0,0,0,0,0,0,0,0,0,0,0,6,8.6,0.1,4.0,1.3,48,315689,691643,320785,5096
106,272,6,0,True,2022-03-05T15:00:00Z,0,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-166886,195320,5097,171983
106,282,3,0,False,2022-03-12T15:00:00Z,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-81831,134463,277,82108
106,302,12,0,True,2022-04-02T14:00:00Z,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-20633,96834,444,21077
106,183,8,0,True,2022-04-06T18:30:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-20633,96834,444,21077
106,318,15,0,False,2022-04-10T13:00:00Z,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-12394,84618,97,12491
106,329,19,0,False,2022-04-17T13:15:00Z,1,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-10684,72673,99,10783
106,292,16,0,True,2022-04-21T18:45:00Z,2,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-10684,72673,99,10783
106,334,20,0,True,2022-04-24T13:00:00Z,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-6672,67229,86,6758
