element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
23,1,3,0,False,2021-08-13T19:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,6701,0,0
23,18,6,0,True,2021-08-22T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1748,5261,157,1905
23,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-786,4686,196,982
23,31,15,8,True,2021-09-11T14:00:00Z,1,0,4,90,0,0,1,0,0,0,0,0,0,0,2,28,22.2,0.8,8.0,3.1,50,2146,8425,3425,1279
23,43,5,7,False,2021-09-18T14:00:00Z,0,1,5,90,0,0,1,0,0,0,0,0,0,0,1,27,30.6,0.3,0.0,3.1,50,6627,17926,9153,2526
23,51,17,2,True,2021-09-26T15:30:00Z,3,1,6,90,0,0,0,1,0,0,0,0,0,0,0,14,17.6,10.8,6.0,3.4,50,3991,24098,8381,4390
23,61,4,6,False,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,0,25,18.6,0.6,4.0,2.3,50,17275,45041,21425,4150
23,71,7,1,True,2021-10-18T19:00:00Z,2,2,8,90,0,0,0,2,0,0,0,0,0,0,0,11,13.8,2.3,6.0,2.2,50,14780,64155,19764,4984
23,81,2,2,True,2021-10-22T19:00:00Z,3,1,9,90,0,0,0,1,0,0,0,0,0,0,0,13,19.0,10.1,2.0,3.1,50,562,64959,7111,6549
23,93,9,15,False,2021-10-30T11:30:00Z,0,2,10,90,1,0,1,0,0,0,0,0,0,0,3,41,51.2,0.1,33.0,8.4,50,458,67639,9528,9070
23,101,18,5,True,2021-11-07T14:00:00Z,1,0,11,90,0,0,1,0,0,0,0,1,0,0,0,25,21.2,0.8,33.0,5.5,50,100102,183468,107037,6935
23,114,11,0,False,2021-11-20T17:30:00Z,4,0,12,90,0,0,0,4,0,0,0,0,0,0,0,14,25.8,0.4,0.0,2.6,51,10592,193719,33303,22711
23,121,14,8,True,2021-11-27T12:30:00Z,2,0,13,90,0,0,1,0,0,0,0,0,0,0,2,30,29.2,11.9,4.0,4.5,51,20592,220181,42787,22195
23,134,13,1,False,2021-12-02T20:15:00Z,3,2,14,90,0,0,0,3,0,0,0,0,0,0,0,16,15.2,0.8,19.0,3.5,51,17061,238788,33875,16814
23,142,8,1,False,2021-12-06T20:00:00Z,2,1,15,90,0,0,0,2,0,0,0,0,0,0,0,12,15.4,1.4,17.0,3.4,51,22661,263885,37344,14683
23,151,16,11,True,2021-12-11T15:00:00Z,3,0,16,68,1,0,1,0,0,0,0,1,0,0,0,31,42.0,0.6,37.0,8.0,51,42072,312808,58696,16624
23,161,19,6,True,2021-12-15T20:00:00Z,2,0,17,90,0,0,1,0,0,0,0,0,0,0,0,25,10.0,1.0,4.0,1.5,52,102464,419799,114836,12372
23,173,10,2,False,2021-12-18T17:30:00Z,1,4,18,90,0,0,0,1,0,0,0,0,0,0,0,10,3.8,0.3,21.0,2.5,52,93312,542935,105257,11945
23,187,15,6,False,2021-12-26T15:00:00Z,0,5,19,90,0,0,1,0,0,0,0,0,0,0,0,32,17.2,0.9,0.0,1.8,53,70338,646147,100135,29797
23,201,12,-3,True,2022-01-01T12:30:00Z,1,2,21,58,0,0,0,2,0,0,0,0,1,0,0,-1,1.6,0.2,0.0,0.2,53,2892,531758,46889,43997
23,221,5,6,True,2022-01-23T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,23,20.0,4.0,23.0,4.7,53,927,505180,25978,25051
23,236,20,14,False,2022-02-10T19:45:00Z,0,1,24,90,1,0,1,0,0,0,0,1,0,0,3,44,49.2,20.8,57.0,12.7,53,-5856,500993,16662,22518
23,251,3,1,True,2022-02-19T15:00:00Z,2,1,26,90,0,0,0,1,0,0,0,1,0,0,0,11,16.6,1.8,2.0,2.0,53,174251,771531,191379,17128
23,191,20,2,True,2022-02-24T19:45:00Z,2,1,26,90,0,0,0,1,0,0,0,0,0,0,0,12,8.6,0.8,18.0,2.7,53,174251,771531,191379,17128
23,279,18,1,False,2022-03-06T14:00:00Z,2,3,28,90,0,0,0,2,0,0,0,0,0,0,0,11,12.2,1.3,7.0,2.1,53,-4277,595609,37505,41782
23,281,9,6,True,2022-03-13T16:30:00Z,2,0,29,90,0,0,1,0,0,0,0,0,0,0,0,28,13.4,0.8,0.0,1.4,53,39314,651430,73805,34491
23,261,11,1,True,2022-03-16T20:15:00Z,0,2,29,90,0,0,0,2,0,0,0,0,0,0,0,15,20.4,0.9,0.0,2.1,53,39314,651430,73805,34491
23,291,2,8,False,2022-03-19T12:30:00Z,0,1,30,90,0,0,1,0,0,0,0,0,0,0,2,27,18.0,1.0,4.0,2.3,53,50537,816477,63046,12509
23,304,7,1,False,2022-04-04T19:00:00Z,3,0,31,90,0,0,0,3,0,0,0,0,0,0,0,17,20.0,23.3,33.0,7.6,53,4778,701212,28044,23266
23,311,4,1,True,2022-04-09T14:00:00Z,1,2,32,90,0,0,0,2,0,0,0,0,0,0,0,9,7.0,11.3,33.0,5.1,53,58075,763060,74051,15976
23,326,16,2,False,2022-04-16T14:00:00Z,1,0,33,90,0,0,0,1,0,0,0,0,0,0,0,15,24.4,13.3,17.0,5.5,54,66669,867382,97231,30562
23,243,6,0,False,2022-04-20T18:45:00Z,2,4,33,90,0,0,0,2,0,0,0,1,0,0,0,12,23.2,0.3,2.0,2.6,54,66669,867382,97231,30562
23,331,13,2,True,2022-04-23T11:30:00Z,3,1,34,90,0,0,0,1,0,0,0,0,0,0,0,14,18.0,1.3,4.0,2.3,54,-68543,756990,12145,80688
23,349,19,11,False,2022-05-01T15:30:00Z,1,2,35,90,1,0,0,1,0,0,0,0,0,0,3,33,54.4,0.5,33.0,8.8,54,-26694,734811,14942,41636
23,351,10,1,True,2022-05-08T13:00:00Z,2,1,36,90,0,0,0,1,0,0,0,1,0,0,0,9,10.4,3.5,24.0,3.8,54,47846,791192,65684,17838
23,218,17,1,False,2022-05-12T18:45:00Z,3,0,36,75,0,0,0,3,0,0,0,0,0,0,0,14,23.8,0.8,2.0,2.7,54,47846,791192,65684,17838
23,365,14,2,False,2022-05-16T19:00:00Z,2,0,37,72,0,0,0,1,0,0,0,0,0,0,0,10,9.0,0.3,0.0,0.9,54,-96858,657883,9810,106668
23,371,8,8,True,2022-05-22T15:00:00Z,5,1,38,90,1,0,0,1,0,0,0,0,0,0,0,25,0.0,0.0,0.0,0.0,53,-9892,675825,23256,33148
