element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
416,9,14,0,False,2021-08-15T13:00:00Z,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,9936,0,0
416,20,9,0,True,2021-08-23T19:00:00Z,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-2168,8902,659,2827
416,28,7,1,True,2021-08-28T14:00:00Z,2,2,3,11,0,0,0,0,0,0,0,0,0,0,0,4,6.4,0.5,0.0,0.7,59,-820,9073,1000,1820
416,39,16,0,False,2021-09-11T14:00:00Z,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-676,9411,1203,1879
416,49,13,1,True,2021-09-19T13:00:00Z,1,2,5,2,0,0,0,1,0,0,0,0,0,0,0,3,0.4,0.3,0.0,0.1,58,-641,9276,603,1244
416,56,10,0,False,2021-09-25T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,135,9983,1202,1067
416,69,3,0,True,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-169,10153,758,927
416,74,8,1,False,2021-10-17T13:00:00Z,0,1,8,3,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.3,0.0,0.1,58,-423,10010,347,770
416,90,17,1,True,2021-10-24T13:00:00Z,1,0,9,5,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.7,0.0,0.1,58,-233,9929,283,516
416,91,2,4,False,2021-10-31T16:30:00Z,1,4,10,26,0,1,0,0,0,0,0,0,0,0,0,14,16.4,13.3,5.0,3.5,58,-379,9826,330,709
416,110,11,0,True,2021-11-07T16:30:00Z,3,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-43,10008,359,402
416,120,20,1,False,2021-11-20T15:00:00Z,1,0,12,31,0,0,0,0,0,0,0,0,0,0,0,11,5.4,3.2,0.0,0.9,58,-27,10312,512,539
416,129,12,7,False,2021-11-28T14:00:00Z,2,1,13,31,1,0,0,1,0,0,0,0,0,0,1,21,38.0,2.3,9.0,4.9,58,-177,10268,264,441
416,136,4,1,True,2021-12-01T19:30:00Z,1,1,14,14,0,0,0,1,0,0,0,0,0,0,0,4,2.4,2.7,2.0,0.7,58,1491,12043,1767,276
416,149,6,9,True,2021-12-04T12:30:00Z,3,2,15,84,1,0,0,2,0,0,0,0,0,0,2,30,35.6,5.5,17.0,5.8,58,-120,12027,829,949
416,154,5,3,False,2021-12-12T14:00:00Z,0,0,16,80,0,0,1,0,0,0,0,0,0,0,0,14,6.2,25.1,13.0,4.4,58,14457,28622,15798,1341
416,161,1,2,False,2021-12-15T20:00:00Z,2,0,17,75,0,0,0,1,0,0,0,0,0,0,0,18,12.2,23.5,4.0,4.0,58,-667,26875,2627,3294
416,189,16,1,True,2021-12-26T15:00:00Z,2,3,19,45,0,0,0,2,0,0,0,0,0,0,0,17,17.2,49.8,2.0,6.9,58,4126,33206,6762,2636
416,200,18,2,False,2021-12-28T15:00:00Z,1,4,20,89,0,0,0,1,0,0,0,0,0,0,0,18,13.4,37.9,6.0,5.7,58,198,30231,2750,2552
416,204,7,15,False,2022-01-01T17:30:00Z,2,3,21,88,2,0,0,1,0,0,0,0,0,0,3,55,72.2,9.6,36.0,11.8,58,2337,32981,6310,3973
416,179,15,3,True,2022-01-12T19:45:00Z,2,0,21,90,0,0,1,0,0,0,0,0,0,0,0,19,11.4,16.2,12.0,4.0,58,2337,32981,6310,3973
416,219,10,1,True,2022-01-16T14:00:00Z,2,3,22,90,0,0,0,3,0,0,0,1,0,0,0,16,20.4,27.7,4.0,5.2,58,49095,90617,67836,18741
416,228,13,2,False,2022-01-22T15:00:00Z,1,0,23,90,0,0,0,1,0,0,0,0,0,0,0,8,5.0,3.9,2.0,1.1,58,-9739,70250,6966,16705
416,235,18,4,True,2022-02-08T19:45:00Z,1,0,24,30,0,1,0,0,0,0,0,0,0,0,0,14,22.0,11.8,8.0,4.2,58,-12441,58378,4175,16616
416,245,9,2,False,2022-02-13T16:30:00Z,2,2,25,78,0,0,0,2,0,0,0,0,0,0,0,11,9.4,6.5,4.0,2.0,58,-4532,54281,2843,7375
416,259,14,0,True,2022-02-19T12:30:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-3403,50219,3487,6890
416,270,20,3,True,2022-02-27T14:00:00Z,1,0,27,90,0,0,1,0,0,0,0,0,0,0,0,11,7.6,7.2,16.0,3.1,58,-10138,39331,143,10281
416,274,11,2,False,2022-03-05T17:30:00Z,1,0,28,90,0,0,0,1,0,0,0,0,0,0,0,19,16.4,11.2,6.0,3.4,57,-4574,36812,501,5075
416,290,2,1,True,2022-03-13T14:00:00Z,2,1,29,90,0,0,0,1,0,0,0,1,0,0,0,6,5.4,15.8,8.0,2.9,57,-1012,36168,1717,2729
416,298,17,2,False,2022-03-20T16:30:00Z,3,1,30,83,0,0,0,2,0,0,0,0,0,0,0,16,8.8,5.1,2.0,1.6,57,1837,41444,3179,1342
416,309,8,0,True,2022-04-03T13:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-1323,37244,1310,2633
416,313,3,1,False,2022-04-10T13:00:00Z,2,0,32,56,0,0,0,1,0,0,0,0,0,0,0,8,0.0,6.7,0.0,0.6,57,-2727,34594,323,3050
416,329,5,6,True,2022-04-17T13:15:00Z,1,1,33,78,0,1,0,1,0,0,0,0,0,0,1,28,25.0,38.7,2.0,6.6,56,-2026,32467,317,2343
416,335,6,1,False,2022-04-24T13:00:00Z,1,0,34,12,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.3,0.0,0.1,56,-598,32152,492,1090
416,349,1,2,True,2022-05-01T15:30:00Z,1,2,35,70,0,0,0,2,0,0,0,0,0,0,0,15,6.0,14.4,18.0,3.8,56,-668,31559,262,930
416,360,15,9,False,2022-05-08T13:00:00Z,0,4,36,90,1,0,1,0,0,0,0,0,0,0,1,35,48.2,22.4,25.0,9.6,56,-693,30870,428,1121
416,369,12,2,True,2022-05-15T13:00:00Z,2,2,37,76,0,0,0,2,0,0,0,0,0,0,0,9,8.0,4.6,0.0,1.3,56,477,31652,1262,785
416,373,4,2,False,2022-05-22T15:00:00Z,3,1,38,80,0,0,0,2,0,0,0,0,0,0,0,10,0.0,0.0,0.0,0.0,56,1836,33702,2671,835
