element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
218,5,20,0,True,2021-08-14T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,2893,0,0
218,20,19,0,False,2021-08-23T19:00:00Z,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-599,2430,85,684
218,26,15,0,False,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-354,2113,81,435
218,37,12,0,True,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-248,1910,115,363
218,42,4,0,False,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-130,1810,46,176
218,57,5,0,True,2021-09-25T14:00:00Z,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-86,1739,53,139
218,64,7,0,False,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-51,1699,54,105
218,75,13,0,True,2021-10-16T14:00:00Z,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-33,1682,36,69
218,82,3,0,False,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-10,1677,45,55
218,93,1,0,True,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,43,1727,140,97
218,107,10,0,False,2021-11-07T14:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-23,1709,72,95
218,113,6,0,True,2021-11-20T12:30:00Z,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-7,1712,61,68
218,127,18,0,True,2021-11-28T14:00:00Z,4,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-31,1682,27,58
218,139,16,0,False,2021-12-01T19:30:00Z,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-10,1679,20,30
218,141,2,0,False,2021-12-05T16:30:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-11,1667,28,39
218,157,14,0,True,2021-12-12T14:00:00Z,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,19,1696,52,33
218,185,12,0,False,2021-12-26T15:00:00Z,6,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,8,1667,43,35
218,197,11,0,True,2021-12-28T20:00:00Z,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2,1665,19,21
218,166,17,0,True,2022-01-19T19:30:00Z,2,3,22,37,0,0,0,2,0,0,0,0,0,0,0,3,7.2,10.6,0.0,1.8,49,642,2917,1212,570
218,227,4,2,True,2022-01-23T14:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,14,27.2,23.6,6.0,5.7,49,1491,3989,1839,348
218,237,11,1,False,2022-02-10T19:45:00Z,2,0,24,90,0,0,0,2,0,0,0,0,0,0,0,10,15.8,1.4,2.0,1.9,49,12084,15303,15633,3549
218,245,19,1,True,2022-02-13T16:30:00Z,2,2,25,30,0,0,0,1,0,0,0,0,0,0,0,3,0.4,0.6,0.0,0.1,49,-660,14576,1375,2035
218,260,20,0,False,2022-02-20T16:30:00Z,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2187,12024,284,2471
218,213,5,0,False,2022-03-01T19:45:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1078,11148,86,1164
