element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
586,34,17,12,True,2021-09-11T11:30:00Z,3,0,4,6,2,0,0,0,0,0,0,0,0,0,3,51,66.0,0.3,34.0,10.0,65,10336,12385,13891,3555
586,44,11,1,False,2021-09-18T14:00:00Z,3,0,5,25,0,0,0,2,0,0,0,0,0,0,0,3,6.6,10.3,31.0,4.8,65,227996,263235,264840,36844
586,54,4,2,True,2021-09-27T19:00:00Z,1,1,6,71,0,0,1,0,0,0,0,0,0,0,0,9,9.6,2.6,17.0,2.9,65,16533,276686,65781,49248
586,64,9,2,True,2021-10-03T13:00:00Z,2,2,7,84,0,0,0,2,0,0,0,0,0,0,0,5,1.0,22.9,20.0,4.4,65,-38188,237472,11288,49476
586,71,1,7,False,2021-10-18T19:00:00Z,2,2,8,81,1,0,0,1,0,0,0,0,0,0,1,30,47.0,32.8,25.0,10.5,65,-32581,207273,7754,40335
586,85,14,2,True,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,4,8.0,5.6,30.0,4.4,65,66345,283268,81860,15515
586,95,12,2,False,2021-10-30T14:00:00Z,0,2,10,72,0,0,1,0,0,0,0,0,0,0,0,5,2.2,0.3,0.0,0.3,65,-33037,243532,15430,48467
586,105,20,2,True,2021-11-06T15:00:00Z,2,0,11,79,0,0,1,0,0,0,0,0,0,0,0,6,9.8,11.8,60.0,8.2,65,5067,252377,23660,18593
586,112,5,1,False,2021-11-20T15:00:00Z,3,3,12,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,65,5847,259913,28728,22881
586,126,2,1,True,2021-11-27T15:00:00Z,1,2,13,18,0,0,0,1,0,0,0,0,0,0,0,2,3.4,0.3,17.0,2.1,65,-37301,222225,4734,42035
586,133,10,2,False,2021-11-30T20:15:00Z,1,0,14,67,0,0,1,0,0,0,0,0,0,0,0,6,7.0,2.1,0.0,0.9,65,-26482,196732,2721,29203
586,144,13,1,False,2021-12-05T14:00:00Z,1,0,15,23,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.5,0.0,0.3,64,-26802,170296,2224,29026
586,156,8,2,True,2021-12-12T16:30:00Z,3,1,16,73,0,0,0,1,0,0,0,0,0,0,0,8,6.2,11.9,32.0,5.0,64,-14004,156571,4858,18862
586,165,16,8,True,2021-12-15T19:30:00Z,2,2,17,90,0,2,0,2,0,0,0,0,0,0,0,15,31.8,11.2,59.0,10.2,63,-2579,155418,8470,11049
586,188,17,2,False,2021-12-26T15:00:00Z,3,0,19,62,0,0,0,2,0,0,0,0,0,0,0,6,2.4,12.3,2.0,1.7,63,7134,166032,14509,7375
586,194,15,14,True,2021-12-28T15:00:00Z,3,0,20,90,1,2,1,0,0,0,0,1,0,0,3,47,64.6,34.3,79.0,17.8,63,55712,249726,60843,5131
586,204,19,6,True,2022-01-01T17:30:00Z,2,3,21,90,1,0,0,3,0,0,0,0,0,0,0,15,32.6,24.9,59.0,11.7,64,105877,335191,139584,33707
586,212,4,2,False,2022-01-14T20:00:00Z,1,1,22,65,0,0,1,0,0,0,0,0,0,0,0,1,5.4,0.4,0.0,0.6,64,87646,409971,155839,68193
586,224,11,8,True,2022-01-23T14:00:00Z,1,3,23,67,1,0,0,2,0,0,0,0,0,0,2,30,36.2,1.9,50.0,8.8,64,-20980,392820,31082,52062
586,234,15,1,False,2022-02-09T19:45:00Z,1,1,24,10,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,65,396298,808245,420401,24103
586,241,3,2,False,2022-02-12T15:00:00Z,0,0,25,71,0,0,1,0,0,0,0,0,0,0,0,9,11.0,24.7,4.0,4.0,65,2820,795396,85580,82760
586,254,6,0,True,2022-02-19T15:00:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,48026,884017,122831,74805
586,178,18,1,False,2022-02-23T19:30:00Z,1,4,26,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,66,48026,884017,122831,74805
586,265,5,0,True,2022-02-26T15:00:00Z,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-183832,580982,11861,195693
586,280,20,0,False,2022-03-05T15:00:00Z,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-209468,441692,4202,213670
586,285,12,0,True,2022-03-14T20:00:00Z,0,0,29,25,0,0,0,0,0,0,0,1,0,0,0,1,3.2,10.8,18.0,3.2,63,-91975,365669,2802,94777
586,304,1,1,True,2022-04-04T19:00:00Z,3,0,31,14,0,0,0,0,0,0,0,0,0,0,0,4,0.0,2.3,0.0,0.2,62,-27143,309435,4636,31779
586,315,9,0,False,2022-04-10T13:00:00Z,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-16116,293728,5408,21524
586,296,14,2,False,2022-04-20T18:45:00Z,1,0,33,90,0,0,0,1,0,0,0,0,0,0,0,8,10.4,14.4,40.0,6.5,61,-18038,273739,4070,22108
586,336,10,0,True,2022-04-25T19:00:00Z,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-4968,271515,8759,13727
586,346,16,0,False,2022-04-30T14:00:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-10433,261315,4269,14702
586,356,18,2,True,2022-05-07T14:00:00Z,1,0,36,90,0,0,1,0,0,0,0,0,0,0,0,6,15.6,13.4,33.0,6.2,60,-13204,246712,4782,17986
586,361,2,0,False,2022-05-15T13:00:00Z,1,1,37,19,0,0,0,0,0,0,0,1,0,0,0,-1,3.0,0.3,0.0,0.3,60,29446,283711,37713,8267
586,322,8,0,False,2022-05-19T18:45:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,29446,283711,37713,8267
586,376,13,1,True,2022-05-22T15:00:00Z,1,0,38,78,0,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,60,-15642,258728,3798,19440
