element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
143,3,7,6,True,2021-08-14T14:00:00Z,3,0,1,90,0,0,1,0,0,0,0,0,0,1,0,20,11.2,0.0,0.0,1.1,60,0,613542,0,0
143,18,1,8,False,2021-08-22T15:30:00Z,0,2,2,90,0,0,1,0,0,0,0,0,0,3,1,32,22.4,0.0,0.0,2.2,60,-9173,741833,29384,38557
143,23,11,3,False,2021-08-28T16:30:00Z,1,1,3,90,0,0,0,1,0,0,0,1,0,6,0,19,40.0,0.0,0.0,4.0,60,-17274,774783,28114,45388
143,33,2,9,True,2021-09-11T16:30:00Z,3,0,4,90,0,0,1,0,0,0,0,0,0,6,1,34,52.4,0.0,0.0,5.2,60,81500,942978,154684,73184
143,48,17,0,False,2021-09-19T15:30:00Z,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,66215,1052166,112545,46330
143,53,12,2,True,2021-09-25T11:30:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,2,0,13,21.0,0.0,0.0,2.1,60,-108344,948833,32708,141052
143,63,16,2,True,2021-10-02T14:00:00Z,3,1,7,90,0,0,0,1,0,0,0,0,0,1,0,9,8.4,0.0,0.0,0.8,60,98971,1090025,128340,29369
143,73,3,9,False,2021-10-16T16:30:00Z,0,1,8,90,0,0,1,0,0,0,0,0,0,6,1,32,47.2,0.0,0.0,4.7,60,70244,1171595,112694,42450
143,84,15,6,True,2021-10-23T11:30:00Z,7,0,9,90,0,0,1,0,0,0,0,0,0,1,0,21,10.6,0.0,0.0,1.1,61,189224,1399112,203207,13983
143,96,14,6,False,2021-10-30T14:00:00Z,0,3,10,90,0,0,1,0,0,0,0,0,0,1,0,21,10.2,0.0,0.0,1.0,62,138845,1563012,167161,28316
143,104,5,2,True,2021-11-06T15:00:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,1,0,9,11.8,0.0,0.0,1.2,62,89975,1671469,109663,19688
143,113,9,6,False,2021-11-20T12:30:00Z,0,3,12,90,0,0,1,0,0,0,0,1,0,3,0,23,15.2,0.0,0.0,1.5,62,20441,1706975,68861,48420
143,125,13,2,True,2021-11-28T16:30:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,1,0,8,3.8,0.0,0.0,0.4,63,9849,1730856,45351,35502
143,135,18,4,False,2021-12-01T19:30:00Z,1,2,14,90,0,0,0,1,0,0,0,0,0,6,0,20,43.0,0.0,0.0,4.3,63,23191,1764727,41444,18253
143,149,19,1,False,2021-12-04T12:30:00Z,3,2,15,90,0,0,0,3,0,0,0,0,0,1,0,3,0.0,0.0,0.0,0.0,63,-6350,1764690,31497,37847
143,155,10,2,True,2021-12-11T15:00:00Z,3,2,16,90,0,0,0,2,0,0,0,0,0,3,0,14,20.4,0.0,0.0,2.0,63,-42088,1727044,25379,67467
143,168,8,2,True,2021-12-16T19:45:00Z,1,1,17,90,0,0,0,1,0,0,0,0,0,2,0,14,15.2,0.0,0.0,1.5,63,-81205,1648648,8620,89825
