element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
494,10,12,1,True,2021-08-15T15:30:00Z,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.2,0.0,0.0,50,0,22135,0,0
494,17,20,0,False,2021-08-22T13:00:00Z,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1205,31517,4428,3223
494,27,18,0,True,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-5264,28093,2685,7949
494,34,7,0,False,2021-09-11T11:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6052,23596,2906,8958
494,48,6,1,True,2021-09-19T15:30:00Z,0,3,5,82,0,0,0,2,0,0,0,0,0,0,0,14,20.8,0.3,4.0,2.5,49,-2568,21582,520,3088
494,51,1,0,False,2021-09-26T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,212,22794,1852,1640
494,68,2,1,True,2021-10-03T13:00:00Z,2,1,7,90,0,0,0,1,0,0,0,1,0,0,0,15,27.0,0.3,0.0,2.7,49,-356,23092,1175,1531
494,77,14,1,False,2021-10-17T15:30:00Z,2,3,8,90,0,0,0,2,0,0,0,0,0,0,0,13,22.2,3.3,8.0,3.4,49,-371,23323,1235,1606
494,90,19,1,False,2021-10-24T13:00:00Z,1,0,9,90,0,0,0,1,0,0,0,1,0,0,0,15,19.0,1.7,0.0,2.1,49,125,23855,1113,988
494,98,13,0,True,2021-10-30T16:30:00Z,0,3,10,90,0,0,0,3,0,0,0,1,0,0,0,10,16.0,0.4,2.0,1.8,49,704,25543,2003,1299
494,106,8,8,False,2021-11-07T14:00:00Z,0,0,11,90,0,0,1,0,0,0,0,1,0,0,3,29,34.0,1.0,0.0,3.5,49,1950,28435,3259,1309
494,118,10,0,True,2021-11-21T16:30:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,364,29626,3990,3626
494,140,3,0,True,2021-12-02T19:30:00Z,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1507,23744,29,1536
494,147,15,0,True,2021-12-05T14:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1750,22006,26,1776
494,177,11,0,True,2021-12-19T16:30:00Z,2,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-328,20044,26,354
494,188,7,0,True,2021-12-26T15:00:00Z,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-348,19707,41,389
494,199,16,0,False,2021-12-28T15:00:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-180,19553,23,203
494,210,18,0,False,2022-01-01T15:00:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-197,19377,34,231
494,166,9,0,False,2022-01-19T19:30:00Z,2,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-294,19096,64,358
494,223,6,0,False,2022-01-23T16:30:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-51,19108,118,169
494,240,16,0,True,2022-02-09T19:45:00Z,2,3,24,90,0,0,0,3,0,0,0,1,0,0,0,17,24.0,0.3,2.0,2.6,48,2247,21628,2650,403
494,249,20,1,True,2022-02-13T14:00:00Z,0,2,25,90,0,0,0,2,0,0,0,0,0,0,0,22,22.6,0.7,17.0,4.0,48,2001,23795,2462,461
494,257,12,0,False,2022-02-19T17:30:00Z,2,3,26,90,0,0,0,2,0,0,0,1,0,0,0,11,22.2,0.2,0.0,2.2,48,1192,26468,2210,1018
494,124,5,2,False,2022-02-23T19:30:00Z,1,0,26,90,0,0,0,1,0,0,0,0,0,0,0,13,27.6,14.2,14.0,5.6,48,1192,26468,2210,1018
494,267,10,7,False,2022-02-26T12:30:00Z,0,4,27,90,0,0,1,0,0,0,0,0,0,0,1,33,21.4,11.7,0.0,3.3,48,4439,32837,5313,874
494,278,8,0,True,2022-03-07T20:00:00Z,5,0,28,51,0,0,0,0,0,0,0,1,0,0,0,4,9.4,0.3,0.0,1.0,48,2170,32252,4911,2741
494,288,13,1,False,2022-03-12T17:30:00Z,3,2,29,90,0,0,0,3,0,0,0,0,0,0,0,13,16.2,14.2,2.0,3.2,48,3301,36633,5945,2644
494,153,4,14,False,2022-03-16T19:30:00Z,0,2,29,90,1,0,1,0,0,0,0,1,0,0,3,38,45.6,12.5,35.0,9.3,48,3301,36633,5945,2644
494,298,19,2,True,2022-03-20T16:30:00Z,3,1,30,90,0,0,0,1,0,0,0,0,0,0,0,15,23.8,12.5,0.0,3.6,48,10458,57481,11691,1233
494,308,14,2,True,2022-04-03T15:30:00Z,5,1,31,90,0,0,0,1,0,0,0,0,0,0,0,21,23.8,3.1,4.0,3.1,48,187,47437,3031,2844
494,312,2,6,False,2022-04-09T16:30:00Z,0,4,32,90,0,0,1,0,0,0,0,0,0,0,0,29,32.4,0.4,0.0,3.3,48,2542,50487,4760,2218
