element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
63,2,5,5,False,2021-08-14T14:00:00Z,1,2,1,90,1,0,0,1,0,0,0,1,0,0,0,20,34.0,6.5,74.0,11.5,65,0,160421,0,0
63,12,18,6,True,2021-08-21T16:30:00Z,2,0,2,45,1,0,0,0,0,0,0,0,0,0,1,28,34.0,13.8,19.0,6.7,65,37995,226193,58829,20834
63,22,8,2,True,2021-08-28T14:00:00Z,0,2,3,90,0,0,0,2,0,0,0,0,0,0,0,12,9.6,32.8,15.0,5.7,65,-54622,168678,23580,78202
63,32,3,2,False,2021-09-11T14:00:00Z,0,1,4,90,0,0,1,0,0,0,0,0,0,0,0,3,0.0,4.9,8.0,1.1,65,4603,184446,58850,54247
63,42,9,7,True,2021-09-19T13:00:00Z,2,1,5,90,1,0,0,1,0,0,0,0,0,0,1,29,36.6,3.3,37.0,7.7,65,-15067,169739,22984,38051
63,54,7,9,False,2021-09-27T19:00:00Z,1,1,6,90,1,0,0,1,0,0,0,0,0,0,3,29,34.8,2.3,17.0,5.4,65,54572,231316,72139,17567
63,61,1,1,True,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,1,0,0,0,4,0.0,28.0,10.0,3.5,65,33364,266863,55741,22377
63,78,15,2,False,2021-10-16T14:00:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,4,5.4,23.8,19.0,4.8,66,113188,398371,138198,25010
63,83,12,1,True,2021-10-23T16:30:00Z,1,4,9,57,0,0,0,3,0,0,0,0,0,0,0,2,0.0,1.3,0.0,0.1,66,-48761,335677,23185,71946
63,94,11,0,False,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-48529,290162,13967,62496
63,103,14,0,True,2021-11-06T17:30:00Z,1,1,11,24,0,0,0,1,0,0,0,1,0,0,0,-4,0.0,1.5,2.0,0.2,65,7007,303378,35550,28543
63,111,2,1,False,2021-11-20T15:00:00Z,2,0,12,11,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,65,-33035,270267,16325,49360
63,123,10,2,True,2021-11-27T17:30:00Z,0,0,13,67,0,0,1,0,0,0,0,0,0,0,0,-7,1.0,8.9,39.0,4.9,64,-34889,236354,7728,42617
63,136,19,8,False,2021-12-01T19:30:00Z,1,1,14,90,1,0,0,1,0,0,0,1,0,0,3,30,39.6,17.3,31.0,8.8,64,-21292,215745,3377,24669
63,146,16,9,False,2021-12-04T15:00:00Z,1,1,15,90,1,0,0,1,0,0,0,0,0,0,3,24,34.8,3.1,58.0,9.6,63,37318,256311,47981,10663
63,163,20,0,True,2021-12-15T19:30:00Z,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,92112,400033,109228,17116
63,182,3,6,True,2021-12-26T20:00:00Z,2,0,19,90,1,0,1,0,0,0,0,0,0,0,0,24,36.4,24.1,27.0,8.8,64,104062,552022,124585,20523
63,193,6,2,False,2021-12-29T19:30:00Z,1,1,20,90,0,0,0,1,0,0,0,0,0,0,0,4,6.2,23.8,47.0,7.7,64,28463,484550,49479,21016
63,205,8,5,False,2022-01-02T14:00:00Z,2,3,21,90,0,1,0,2,0,0,0,0,0,0,0,13,19.8,24.3,9.0,5.3,65,24778,499453,81037,56259
63,212,7,5,True,2022-01-14T20:00:00Z,1,1,22,90,0,1,0,1,0,0,0,0,0,0,0,12,0.0,3.0,10.0,1.2,65,124681,708754,188999,64318
63,232,6,1,True,2022-01-18T20:00:00Z,1,1,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,20.0,2.1,65,124681,708754,188999,64318
63,227,9,5,False,2022-01-23T14:00:00Z,1,1,23,90,0,1,0,1,0,0,0,0,0,0,0,18,24.6,38.1,23.0,8.6,65,-29721,604816,30192,59913
63,250,18,6,False,2022-02-12T15:00:00Z,0,2,25,90,1,0,1,0,0,0,0,0,0,0,0,32,38.2,3.8,54.0,9.6,65,363454,964064,384024,20570
63,174,13,2,False,2022-02-15T20:15:00Z,2,0,25,69,0,0,0,1,0,0,0,0,0,0,0,4,0.0,1.4,8.0,0.8,65,363454,964064,384024,20570
63,253,5,2,True,2022-02-19T15:00:00Z,0,3,26,90,0,0,0,3,0,0,0,0,0,0,0,2,0.0,4.5,22.0,2.3,66,1078,882245,94142,93064
63,263,2,2,True,2022-02-26T15:30:00Z,0,2,27,90,0,0,0,2,0,0,0,0,0,0,0,5,5.6,24.8,13.0,4.3,66,-24316,864941,49239,73555
63,276,14,1,False,2022-03-05T15:00:00Z,2,1,28,31,0,0,0,0,0,0,0,0,0,0,0,2,0.6,4.1,32.0,3.7,65,-105243,779968,37509,142752
63,283,11,1,True,2022-03-12T12:30:00Z,0,2,29,90,0,0,0,2,0,0,0,1,0,0,0,6,1.8,18.1,9.0,2.9,65,-38319,774919,47782,86101
63,153,17,1,True,2022-03-16T19:30:00Z,0,2,29,90,0,0,0,2,0,0,0,1,0,0,0,0,0.0,4.0,38.0,4.0,65,-38319,774919,47782,86101
63,301,15,0,True,2022-04-02T14:00:00Z,0,0,31,78,0,0,1,0,0,0,1,0,0,0,0,-10,0.0,25.0,27.0,4.3,65,28215,696490,68469,40254
63,311,1,0,False,2022-04-09T14:00:00Z,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-81128,612680,7572,88700
63,327,17,0,False,2022-04-16T11:30:00Z,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-50633,558928,17288,67921
63,295,12,1,False,2022-04-20T19:00:00Z,3,0,33,13,0,0,0,1,0,0,0,0,0,0,0,3,0.0,2.1,0.0,0.2,64,-50633,558928,17288,67921
63,333,16,2,True,2022-04-24T13:00:00Z,2,2,34,84,0,0,0,2,0,0,0,0,0,0,0,2,4.0,7.6,4.0,1.6,63,-56478,506854,11592,68070
63,350,20,0,False,2022-04-30T14:00:00Z,0,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-39027,469344,5964,44991
63,353,13,1,True,2022-05-07T16:30:00Z,4,0,36,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,62,-58513,405062,4781,63294
63,363,10,0,False,2022-05-15T13:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-8617,399893,14120,22737
63,373,19,0,True,2022-05-22T15:00:00Z,3,1,38,45,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.0,0.0,0.0,62,-12464,387643,8856,21320
