element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
159,3,6,1,False,2021-08-14T14:00:00Z,3,0,1,56,0,0,0,2,0,0,0,0,0,0,0,5,6.4,1.3,0.0,0.8,55,0,8209,0,0
159,13,3,0,True,2021-08-21T14:00:00Z,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,1191,11816,3277,2086
159,28,19,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2391,9549,711,3102
159,34,17,0,True,2021-09-11T11:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2069,7865,934,3003
159,44,11,0,False,2021-09-18T14:00:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-809,7356,779,1588
159,54,4,0,True,2021-09-27T19:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-660,6793,418,1078
159,64,9,0,True,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-343,6590,281,624
159,71,1,0,False,2021-10-18T19:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-274,6408,288,562
159,85,14,1,True,2021-10-23T14:00:00Z,1,1,9,4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,53,-126,6351,244,370
159,95,12,0,False,2021-10-30T14:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,14,6458,511,497
159,105,20,0,True,2021-11-06T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-145,6379,294,439
159,112,5,0,False,2021-11-20T15:00:00Z,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-48,6430,315,363
159,126,2,0,True,2021-11-27T15:00:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-95,6386,246,341
159,133,10,0,False,2021-11-30T20:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,35,6464,261,226
159,144,13,0,False,2021-12-05T14:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-107,6392,213,320
159,156,8,0,True,2021-12-12T16:30:00Z,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-44,6408,257,301
159,165,16,0,True,2021-12-15T19:30:00Z,2,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,34,6499,263,229
159,188,17,1,False,2021-12-26T15:00:00Z,3,0,19,27,0,0,0,1,0,0,0,0,0,0,0,3,0.0,2.8,0.0,0.3,52,227,7077,550,323
159,194,15,6,True,2021-12-28T15:00:00Z,3,0,20,80,1,0,1,0,0,0,0,0,0,0,0,24,42.2,3.9,73.0,11.9,52,461,7767,715,254
159,204,19,1,True,2022-01-01T17:30:00Z,2,3,21,30,0,0,0,0,0,0,0,0,0,0,0,1,2.2,12.2,31.0,4.5,52,2458,10458,3791,1333
159,212,4,1,False,2022-01-14T20:00:00Z,1,1,22,24,0,0,0,1,0,0,0,0,0,0,0,2,0.0,2.6,0.0,0.2,52,931,11302,2968,2037
159,224,11,5,True,2022-01-23T14:00:00Z,1,3,23,76,0,1,0,2,0,0,0,0,0,0,0,18,25.4,10.8,23.0,5.9,52,-43,10909,1047,1090
159,234,15,1,False,2022-02-09T19:45:00Z,1,1,24,79,0,0,0,1,0,0,0,1,0,0,0,1,5.2,2.1,25.0,3.2,52,9177,21065,11444,2267
159,241,3,1,False,2022-02-12T15:00:00Z,0,0,25,18,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.3,0.0,0.1,52,4704,25655,7332,2628
159,254,6,1,True,2022-02-19T15:00:00Z,0,1,26,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,52,1056,27582,4929,3873
159,178,18,7,False,2022-02-23T19:30:00Z,1,4,26,90,1,0,0,1,0,0,0,0,0,0,1,27,33.2,2.0,25.0,6.0,52,1056,27582,4929,3873
159,265,5,1,True,2022-02-26T15:00:00Z,1,1,27,30,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.7,0.0,0.1,52,3221,32054,6357,3136
159,280,20,9,False,2022-03-05T15:00:00Z,0,2,28,68,1,0,1,0,0,0,0,0,0,0,3,30,43.2,11.5,125.0,18.0,52,-1927,27205,3816,5743
159,285,12,2,True,2022-03-14T20:00:00Z,0,0,29,64,0,0,1,0,0,0,0,0,0,0,0,7,5.6,10.9,6.0,2.3,52,21110,51919,26810,5700
159,304,1,6,True,2022-04-04T19:00:00Z,3,0,31,68,1,0,1,0,0,0,0,0,0,0,0,27,30.4,0.9,28.0,5.9,52,30579,81493,36557,5978
159,315,9,2,False,2022-04-10T13:00:00Z,2,1,32,90,0,0,0,2,0,0,0,0,0,0,0,2,9.0,0.7,27.0,3.7,53,118203,201403,121779,3576
159,296,14,1,False,2022-04-20T18:45:00Z,1,0,33,30,0,0,0,0,0,0,0,0,0,0,0,3,3.0,14.0,6.0,2.3,53,33053,225706,50478,17425
159,336,10,2,True,2022-04-25T19:00:00Z,0,0,34,83,0,0,1,0,0,0,0,0,0,0,0,-4,0.0,3.3,38.0,4.1,53,40189,273809,67649,27460
159,346,16,1,False,2022-04-30T14:00:00Z,1,2,35,63,0,0,0,1,0,0,0,1,0,0,0,-4,0.4,0.9,79.0,8.0,53,3305,276395,27606,24301
159,356,18,1,True,2022-05-07T14:00:00Z,1,0,36,7,0,0,0,0,0,0,0,0,0,0,0,0,3.2,4.3,24.0,3.2,53,-28230,238762,24361,52591
159,361,2,2,False,2022-05-15T13:00:00Z,1,1,37,70,0,0,0,1,0,0,0,0,0,0,0,5,1.6,24.3,24.0,5.0,53,-3690,227633,22973,26663
159,322,8,8,False,2022-05-19T18:45:00Z,3,2,37,80,1,0,0,2,0,0,0,0,0,0,2,28,41.4,3.3,34.0,7.9,53,-3690,227633,22973,26663
159,376,13,0,True,2022-05-22T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,2951,245179,24933,21982
