element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
567,25,14,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,82,164,92,10
567,39,19,0,True,2021-09-11T14:00:00Z,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,107,685,218,111
567,45,12,0,False,2021-09-18T14:00:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-45,838,62,107
567,59,20,0,True,2021-09-26T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-29,1015,94,123
567,63,6,0,False,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-22,1163,81,103
567,79,10,0,True,2021-10-16T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-54,1276,68,122
567,89,5,0,True,2021-10-23T14:00:00Z,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-10,1382,62,72
567,99,18,1,False,2021-10-30T14:00:00Z,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.0,0.0,0.2,45,39,1601,169,130
567,109,2,1,True,2021-11-05T20:00:00Z,1,0,11,34,0,0,0,0,0,0,0,0,0,0,0,6,14.2,0.0,0.0,1.4,45,-20,1701,87,107
567,117,15,1,False,2021-11-20T15:00:00Z,2,1,12,17,0,0,0,1,0,0,0,0,0,0,0,5,4.0,1.0,0.0,0.5,45,-48,1794,88,136
567,128,11,0,False,2021-11-27T15:00:00Z,4,0,13,90,0,0,0,4,0,0,0,0,0,0,0,9,23.2,0.2,0.0,2.3,44,-55,1817,62,117
567,139,9,1,True,2021-12-01T19:30:00Z,2,2,14,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,44,-12,1824,42,54
567,146,4,2,True,2021-12-04T15:00:00Z,1,1,15,90,0,0,0,1,0,0,0,0,0,0,0,17,31.4,31.4,8.0,7.1,44,59,1908,135,76
567,151,1,1,False,2021-12-11T15:00:00Z,3,0,16,20,0,0,0,0,0,0,0,0,0,0,0,4,2.6,0.0,0.0,0.3,44,95,2067,255,160
567,165,7,0,False,2021-12-15T19:30:00Z,2,2,17,90,0,0,0,2,0,0,0,1,0,0,0,8,3.0,0.3,22.0,2.5,44,-120,1963,35,155
567,189,19,0,False,2021-12-26T15:00:00Z,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,2,1976,61,59
567,199,17,0,True,2021-12-28T15:00:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-74,1878,5,79
567,176,3,2,True,2022-01-11T19:45:00Z,4,1,21,90,0,0,0,1,0,0,0,0,0,0,0,10,6.2,0.7,0.0,0.7,44,-74,1816,4,78
567,220,20,0,False,2022-01-15T15:00:00Z,3,1,22,90,0,0,0,3,0,0,0,1,0,0,0,7,11.8,0.3,3.0,1.5,44,-2,1840,64,66
567,229,12,1,True,2022-01-22T17:30:00Z,1,1,23,19,0,0,0,0,0,0,0,0,0,0,0,5,8.4,0.0,0.0,0.8,44,-7,1848,28,35
567,240,17,0,False,2022-02-09T19:45:00Z,2,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-15,1850,27,42
567,246,13,0,False,2022-02-12T12:30:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-20,1829,31,51
567,258,8,0,True,2022-02-19T15:00:00Z,2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-60,1764,6,66
567,269,15,0,True,2022-02-25T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-22,1751,11,33
567,271,2,0,False,2022-03-05T15:00:00Z,4,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5,1749,31,36
567,209,14,0,True,2022-03-10T19:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5,1749,31,36
567,289,18,0,True,2022-03-13T14:00:00Z,1,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-22,1727,6,28
567,305,10,0,False,2022-04-02T14:00:00Z,1,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,5,1719,25,20
567,319,6,0,True,2022-04-09T14:00:00Z,0,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-14,1709,18,32
567,326,1,7,True,2022-04-16T14:00:00Z,1,0,33,90,0,0,1,0,0,0,0,0,0,0,1,24,19.4,0.0,0.0,1.9,44,-6,1719,21,27
567,292,5,1,False,2022-04-21T18:45:00Z,2,0,33,90,0,0,0,2,0,0,0,0,0,0,0,17,27.8,0.8,17.0,4.6,44,-6,1719,21,27
