element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
272,6,10,16,True,2021-08-14T11:30:00Z,5,1,1,74,0,4,0,1,0,0,0,0,0,0,2,46,74.8,60.0,15.0,15.0,75,0,214089,0,0
272,19,16,4,False,2021-08-22T13:00:00Z,1,1,2,90,0,1,0,1,0,0,0,1,0,0,0,13,21.6,19.4,70.0,11.1,76,564447,1114223,602522,38075
272,30,20,2,False,2021-08-29T15:30:00Z,0,1,3,90,0,0,1,0,0,0,0,1,0,0,0,8,12.2,19.4,17.0,4.9,77,271082,1490294,363680,92598
272,38,14,9,True,2021-09-11T14:00:00Z,4,1,4,90,0,2,0,1,0,0,0,1,0,0,2,36,49.4,42.8,2.0,9.4,77,-50796,1526757,266272,317068
272,49,19,2,False,2021-09-19T13:00:00Z,1,2,5,72,0,0,0,1,0,0,0,0,0,0,0,17,16.0,25.3,13.0,5.4,78,280907,1886162,400777,119870
272,58,2,2,True,2021-09-25T11:30:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,0,0,4,5.4,16.8,56.0,7.8,78,38560,1946226,169674,131114
272,67,8,1,True,2021-10-02T11:30:00Z,1,1,7,20,0,0,0,0,0,0,0,0,0,0,0,-2,2.2,11.8,9.0,2.3,78,-125286,1835211,70067,195353
272,75,9,1,False,2021-10-16T14:00:00Z,4,2,8,90,0,0,0,4,0,0,0,1,0,0,0,3,2.2,18.2,13.0,3.3,77,-212075,1637712,43083,255158
272,88,11,-2,True,2021-10-24T15:30:00Z,0,5,9,15,0,0,0,1,0,0,0,0,1,0,0,-7,0.0,0.8,0.0,0.0,76,-241973,1401685,17131,259104
272,98,17,0,False,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,-512962,889464,4354,517316
272,108,12,0,True,2021-11-06T12:30:00Z,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,-135769,768407,558,136327
272,119,18,0,False,2021-11-20T15:00:00Z,4,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-75105,695706,344,75449
272,125,6,0,False,2021-11-28T16:30:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-34097,663202,356,34453
272,134,1,0,True,2021-12-02T20:15:00Z,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-15367,648690,141,15508
272,144,7,0,True,2021-12-05T14:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-17899,630769,104,18003
272,160,15,0,False,2021-12-11T17:30:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-15938,614989,95,16033
272,186,14,0,False,2021-12-27T20:00:00Z,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-6655,594035,90,6745
272,198,5,0,True,2021-12-30T20:15:00Z,3,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-2635,591730,44,2679
272,208,20,0,True,2022-01-03T17:30:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-3931,587859,93,4024
272,211,2,0,False,2022-01-15T17:30:00Z,2,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-6721,581050,197,6918
272,162,3,0,False,2022-01-19T20:00:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-6721,581050,197,6918
272,228,19,0,True,2022-01-22T15:00:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-3830,577759,235,4065
272,233,5,9,False,2022-02-08T20:00:00Z,1,1,24,90,1,0,0,1,0,0,0,0,0,0,2,26,37.4,17.0,31.0,8.5,74,18550,598216,23695,5145
272,246,16,1,True,2022-02-12T12:30:00Z,1,1,25,90,0,0,0,1,0,0,0,1,0,0,0,13,18.6,13.2,21.0,5.3,74,162690,770923,169674,6984
272,174,4,4,True,2022-02-15T20:15:00Z,2,0,25,17,0,1,0,0,0,0,0,0,0,0,0,18,21.4,12.7,8.0,4.2,74,162690,770923,169674,6984
272,255,10,2,False,2022-02-20T14:00:00Z,2,4,26,66,0,0,0,2,0,0,0,0,0,0,0,13,13.2,25.2,12.0,5.0,74,-49950,688613,19954,69904
272,268,18,3,True,2022-02-26T15:00:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,19,12.4,38.3,24.0,7.5,74,-2069,711947,18608,20677
272,275,12,5,False,2022-03-06T16:30:00Z,4,1,28,63,0,1,0,2,0,0,0,0,0,0,0,13,14.8,15.3,2.0,3.2,74,-59116,646849,3414,62530
272,288,17,1,True,2022-03-12T17:30:00Z,3,2,29,90,0,0,0,2,0,0,0,1,0,0,0,-2,0.6,4.9,3.0,0.9,74,-23190,629953,4023,27213
272,307,9,2,True,2022-04-02T16:30:00Z,1,1,31,74,0,0,0,1,0,0,0,0,0,0,0,7,5.6,5.8,19.0,3.0,74,-6839,614735,2171,9010
272,314,8,0,False,2022-04-09T11:30:00Z,1,0,32,54,0,0,0,0,0,0,0,1,0,0,0,6,9.8,4.4,7.0,2.1,74,-2488,612932,3929,6417
272,324,15,2,True,2022-04-16T14:00:00Z,3,2,33,73,0,0,0,2,0,0,0,0,0,0,0,20,15.0,3.7,6.0,2.5,74,2105,616346,10006,7901
272,294,11,1,False,2022-04-19T19:00:00Z,4,0,33,9,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,74,2105,616346,10006,7901
272,331,1,0,False,2022-04-23T11:30:00Z,3,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-19841,595542,716,20557
272,364,6,0,True,2022-04-28T18:45:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-19841,595542,716,20557
272,344,3,0,True,2022-05-02T19:00:00Z,3,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-7616,588393,52,7668
272,353,4,0,False,2022-05-07T16:30:00Z,4,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-4470,583870,39,4509
272,376,7,0,False,2022-05-22T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-1770,579602,64,1834
