element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
477,3,6,1,False,2021-08-14T14:00:00Z,3,0,1,90,0,0,0,3,0,0,0,0,0,0,0,14,13.8,11.9,2.0,2.8,45,0,21817,0,0
477,13,3,6,True,2021-08-21T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,0,0,24,16.8,0.2,0.0,1.7,45,-486,24278,1766,2252
477,28,19,1,False,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,12,20.0,0.7,27.0,4.8,45,-547,24959,1707,2254
477,34,17,6,True,2021-09-11T11:30:00Z,3,0,4,90,0,0,1,0,0,0,0,0,0,0,0,28,13.4,0.7,0.0,1.4,45,-1129,24974,2300,3429
477,44,11,1,False,2021-09-18T14:00:00Z,3,0,5,90,0,0,0,3,0,0,0,0,0,0,0,13,28.4,0.6,0.0,2.9,45,3017,29525,5221,2204
477,54,4,2,True,2021-09-27T19:00:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,17,10.8,2.1,0.0,1.3,45,984,31079,3004,2020
477,64,9,1,True,2021-10-03T13:00:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,13,10.4,0.7,0.0,1.1,45,-93,31121,1408,1501
477,71,1,1,False,2021-10-18T19:00:00Z,2,2,8,90,0,0,0,2,0,0,0,0,0,0,0,16,14.4,2.1,1.0,1.8,45,-945,30439,807,1752
477,85,14,2,True,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,17,26.2,4.5,17.0,4.8,45,904,31783,2453,1549
477,95,12,6,False,2021-10-30T14:00:00Z,0,2,10,90,0,0,1,0,0,0,0,0,0,0,0,21,15.4,0.3,4.0,2.0,45,-1831,30102,1163,2994
477,105,20,7,True,2021-11-06T15:00:00Z,2,0,11,90,0,0,1,0,0,0,0,1,0,0,2,26,15.6,0.6,0.0,1.6,45,1053,31689,2057,1004
477,112,5,7,False,2021-11-20T15:00:00Z,3,3,12,90,1,0,0,3,0,0,0,0,0,0,0,26,54.2,1.3,34.0,9.0,45,4699,37273,6097,1398
477,126,2,9,True,2021-11-27T15:00:00Z,1,2,13,90,1,0,0,2,0,0,0,0,0,0,2,33,51.2,1.4,37.0,9.0,45,9626,48800,12582,2956
477,133,10,1,False,2021-11-30T20:15:00Z,1,0,14,90,0,0,0,1,0,0,0,1,0,0,0,2,5.6,0.6,0.0,0.6,45,58557,111126,61794,3237
477,144,13,1,False,2021-12-05T14:00:00Z,1,0,15,90,0,0,0,1,0,0,0,1,0,0,0,10,25.4,0.1,0.0,2.6,45,8136,119128,20264,12128
477,156,8,2,True,2021-12-12T16:30:00Z,3,1,16,90,0,0,0,1,0,0,0,0,0,0,0,16,25.2,0.5,18.0,4.4,45,27381,149994,34899,7518
477,165,16,0,True,2021-12-15T19:30:00Z,2,2,17,90,0,0,0,2,0,0,0,1,0,0,0,13,14.4,0.3,0.0,1.5,46,33103,184102,39044,5941
477,188,17,0,False,2021-12-26T15:00:00Z,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-7115,143221,4177,11292
477,194,15,6,True,2021-12-28T15:00:00Z,3,0,20,90,0,0,1,0,0,0,0,0,0,0,0,27,33.0,0.3,18.0,5.1,46,9463,171693,16985,7522
477,204,19,1,True,2022-01-01T17:30:00Z,2,3,21,90,0,0,0,3,0,0,0,0,0,0,0,16,19.4,1.2,0.0,2.1,46,-3021,155066,9904,12925
477,212,4,2,False,2022-01-14T20:00:00Z,1,1,22,90,0,0,0,1,0,0,0,0,0,0,0,15,15.0,0.8,4.0,2.0,46,-11964,135296,6709,18673
477,224,11,1,True,2022-01-23T14:00:00Z,1,3,23,90,0,0,0,3,0,0,0,0,0,0,0,20,21.2,0.7,0.0,2.2,45,-8077,138036,2728,10805
477,234,15,2,False,2022-02-09T19:45:00Z,1,1,24,90,0,0,0,1,0,0,0,0,0,0,0,13,14.8,5.5,0.0,2.0,45,4951,144622,12976,8025
477,241,3,6,False,2022-02-12T15:00:00Z,0,0,25,90,0,0,1,0,0,0,0,0,0,0,0,25,6.8,1.3,0.0,0.8,45,4504,149229,12661,8157
477,254,6,2,True,2022-02-19T15:00:00Z,0,1,26,90,0,0,0,1,0,0,0,0,0,0,0,18,13.0,10.8,38.0,6.2,45,4100,167478,14607,10507
477,178,18,2,False,2022-02-23T19:30:00Z,1,4,26,90,0,0,0,1,0,0,0,0,0,0,0,18,19.4,1.3,0.0,2.1,45,4100,167478,14607,10507
477,265,5,2,True,2022-02-26T15:00:00Z,1,1,27,90,0,0,0,1,0,0,0,0,0,0,0,13,16.6,0.8,0.0,1.7,45,2677,163768,8576,5899
477,280,20,6,False,2022-03-05T15:00:00Z,0,2,28,90,0,0,1,0,0,0,0,0,0,0,0,24,16.8,0.5,6.0,2.3,45,-18541,133827,1562,20103
477,285,12,6,True,2022-03-14T20:00:00Z,0,0,29,90,0,0,1,0,0,0,0,0,0,0,0,23,18.4,10.5,2.0,3.1,45,-7306,129285,2662,9968
477,304,1,6,True,2022-04-04T19:00:00Z,3,0,31,90,0,0,1,0,0,0,0,0,0,0,0,23,16.6,0.6,0.0,1.7,45,2797,129580,6288,3491
477,315,9,1,False,2022-04-10T13:00:00Z,2,1,32,90,0,0,0,2,0,0,0,0,0,0,0,15,14.8,0.4,4.0,1.9,45,6889,136742,8771,1882
477,296,14,2,False,2022-04-20T18:45:00Z,1,0,33,90,0,0,0,1,0,0,0,0,0,0,0,15,29.2,2.2,24.0,5.5,45,9465,145893,13532,4067
477,336,10,7,True,2022-04-25T19:00:00Z,0,0,34,90,0,0,1,0,0,0,0,0,0,0,1,25,9.6,10.3,22.0,4.2,45,6308,152908,10633,4325
477,346,16,2,False,2022-04-30T14:00:00Z,1,2,35,90,0,0,0,1,0,0,0,0,0,0,0,17,25.0,0.5,0.0,2.6,45,25507,179417,29749,4242
477,356,18,6,True,2022-05-07T14:00:00Z,1,0,36,72,0,0,1,0,0,0,0,0,0,0,0,21,13.0,0.2,24.0,3.7,45,25136,203078,38130,12994
477,361,2,8,False,2022-05-15T13:00:00Z,1,1,37,90,0,1,0,1,0,0,0,0,0,0,3,29,25.6,21.8,8.0,5.5,45,-22318,173596,3712,26030
477,322,8,1,False,2022-05-19T18:45:00Z,3,2,37,90,0,0,0,3,0,0,0,0,0,0,0,18,31.2,0.2,0.0,3.1,45,-22318,173596,3712,26030
477,376,13,0,True,2022-05-22T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3783,186940,11377,7594
