element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
342,4,8,0,False,2021-08-14T14:00:00Z,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,55553,0,0
342,19,13,1,True,2021-08-22T13:00:00Z,1,1,2,11,0,0,0,0,0,0,0,0,0,0,0,7,5.4,0.6,0.0,0.6,50,-7590,52259,908,8498
342,25,14,0,False,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,1,0,0,0,13,11.8,27.3,9.0,4.8,49,-5781,48092,2241,8022
342,39,19,0,True,2021-09-11T14:00:00Z,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6764,42428,2085,8849
342,45,12,5,False,2021-09-18T14:00:00Z,0,0,5,90,0,0,1,0,0,0,0,1,0,0,0,26,20.2,23.1,2.0,4.5,49,-5479,37616,642,6121
342,59,20,2,True,2021-09-26T13:00:00Z,0,1,6,73,0,0,0,1,0,0,0,0,0,0,0,15,7.6,3.4,34.0,4.5,48,1397,40249,3923,2526
342,63,6,1,False,2021-10-02T14:00:00Z,3,1,7,90,0,0,0,3,0,0,0,0,0,0,0,20,15.4,17.0,6.0,3.8,48,-1229,39119,1584,2813
342,79,10,0,True,2021-10-16T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,280,40073,2543,2263
342,89,5,0,True,2021-10-23T14:00:00Z,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1438,38918,1258,2696
342,99,18,9,False,2021-10-30T14:00:00Z,0,1,10,90,0,0,1,0,0,0,0,0,0,0,3,34,23.0,28.7,10.0,6.2,48,-2348,36846,1429,3777
342,109,2,6,True,2021-11-05T20:00:00Z,1,0,11,90,0,0,1,0,0,0,0,0,0,0,0,20,3.4,5.3,10.0,1.9,48,4194,42218,5664,1470
342,117,15,0,False,2021-11-20T15:00:00Z,2,1,12,90,0,0,0,2,0,0,0,1,0,0,0,13,14.2,21.4,14.0,5.0,48,5756,49269,8440,2684
342,128,11,1,False,2021-11-27T15:00:00Z,4,0,13,2,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,0.0,0.1,48,-4225,44510,1578,5803
342,139,9,1,True,2021-12-01T19:30:00Z,2,2,14,90,0,0,0,2,0,0,0,0,0,0,0,4,7.6,1.8,21.0,3.0,48,-1259,43537,1021,2280
342,146,4,2,True,2021-12-04T15:00:00Z,1,1,15,90,0,0,0,1,0,0,0,0,0,0,0,12,8.0,3.3,4.0,1.5,48,632,44434,2914,2282
342,151,1,1,False,2021-12-11T15:00:00Z,3,0,16,90,0,0,0,3,0,0,0,0,0,0,0,6,13.8,1.5,2.0,1.7,48,-1477,43071,1550,3027
342,165,7,4,False,2021-12-15T19:30:00Z,2,2,17,90,0,1,0,2,0,0,0,0,0,0,0,28,41.8,21.5,4.0,6.7,48,-1126,42151,900,2026
342,189,19,3,False,2021-12-26T15:00:00Z,2,3,19,90,0,1,0,2,0,0,0,1,0,0,0,20,34.2,33.0,20.0,8.7,48,364,41883,1750,1386
342,199,17,1,True,2021-12-28T15:00:00Z,1,1,20,90,0,0,0,1,0,0,0,1,0,0,0,5,15.4,15.3,4.0,3.5,48,1907,44984,2948,1041
342,176,3,0,True,2022-01-11T19:45:00Z,4,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-5172,37670,779,5951
342,220,20,0,False,2022-01-15T15:00:00Z,3,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-828,37513,2102,2930
342,229,12,8,True,2022-01-22T17:30:00Z,1,1,23,90,1,0,0,1,0,0,0,0,0,0,0,17,40.8,1.1,17.0,5.9,48,-658,37350,633,1291
342,240,17,1,False,2022-02-09T19:45:00Z,2,3,24,90,0,0,0,2,0,0,0,0,0,0,0,15,14.0,18.1,4.0,3.6,48,2661,40760,3732,1071
342,246,13,2,False,2022-02-12T12:30:00Z,1,1,25,90,0,0,0,1,0,0,0,0,0,0,0,14,16.4,13.0,24.0,5.3,48,2916,43901,4044,1128
342,258,8,6,True,2022-02-19T15:00:00Z,2,0,26,90,0,0,1,0,0,0,0,0,0,0,0,29,20.2,25.8,60.0,10.6,48,3978,48136,6888,2910
342,269,15,9,True,2022-02-25T20:00:00Z,2,0,27,90,0,0,1,0,0,0,0,0,0,0,3,35,22.8,29.3,36.0,8.8,48,49506,158483,52582,3076
342,271,2,1,False,2022-03-05T15:00:00Z,4,0,28,32,0,0,0,0,0,0,0,0,0,0,0,4,3.4,2.0,2.0,0.7,48,10944,110850,39165,28221
342,209,14,1,True,2022-03-10T19:30:00Z,1,2,28,90,0,0,0,2,0,0,0,0,0,0,0,10,9.8,29.5,0.0,3.9,48,10944,110850,39165,28221
342,289,18,1,True,2022-03-13T14:00:00Z,1,2,29,90,0,0,0,2,0,0,0,0,0,0,0,15,18.2,4.0,25.0,4.7,48,-3605,104289,8542,12147
342,305,10,6,False,2022-04-02T14:00:00Z,1,1,31,90,0,1,0,1,0,0,0,0,0,0,1,21,21.6,2.7,29.0,5.3,48,-867,93176,3841,4708
342,319,6,-1,True,2022-04-09T14:00:00Z,0,6,32,90,0,0,0,6,0,0,0,0,0,0,0,15,12.2,16.0,2.0,3.0,48,5609,99169,8597,2988
342,326,1,6,True,2022-04-16T14:00:00Z,1,0,33,90,0,0,1,0,0,0,0,0,0,0,0,19,13.8,1.4,2.0,1.7,48,29131,144378,33669,4538
342,292,5,1,False,2022-04-21T18:45:00Z,2,0,33,82,0,0,0,2,0,0,0,0,0,0,0,5,1.0,3.8,26.0,3.1,48,29131,144378,33669,4538
342,333,4,1,False,2022-04-24T13:00:00Z,2,2,34,90,0,0,0,2,0,0,0,0,0,0,0,10,12.8,3.3,24.0,4.0,48,-2940,125479,6390,9330
342,346,7,1,True,2022-04-30T14:00:00Z,1,2,35,90,0,0,0,2,0,0,0,0,0,0,0,16,21.4,1.8,0.0,2.3,48,1333,127802,9101,7768
342,352,3,1,False,2022-05-07T14:00:00Z,3,0,36,90,0,0,0,3,0,0,0,0,0,0,0,9,2.0,3.9,28.0,3.4,48,-15064,109863,4188,19252
342,366,11,1,True,2022-05-17T18:45:00Z,1,2,37,90,0,0,0,2,0,0,0,0,0,0,0,8,12.0,5.2,4.0,2.1,48,-10045,99797,1065,11110
342,377,9,0,False,2022-05-22T15:00:00Z,4,1,38,90,0,0,0,4,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,48,-3238,98669,1899,5137
