element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
76,1,1,6,True,2021-08-13T19:00:00Z,2,0,1,90,0,0,1,0,0,0,0,0,0,0,0,22,10.8,0.0,0.0,1.1,45,0,28324,0,0
76,13,7,9,False,2021-08-21T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,0,3,30,14.2,10.3,2.0,2.7,45,6969,51593,10610,3641
76,21,2,7,False,2021-08-28T14:00:00Z,1,1,3,90,0,1,0,1,0,0,0,0,0,0,2,28,28.4,10.3,2.0,4.1,45,36144,99653,47730,11586
76,32,4,2,True,2021-09-11T14:00:00Z,0,1,4,90,0,0,0,1,0,0,0,0,0,0,0,11,17.2,0.3,2.0,2.0,46,351374,539815,436963,85589
76,50,20,5,False,2021-09-18T11:30:00Z,0,2,5,81,0,0,1,0,0,0,0,1,0,0,0,22,14.8,0.1,0.0,1.5,46,60098,592702,121460,61362
76,52,11,4,True,2021-09-25T16:30:00Z,3,3,6,90,0,1,0,3,0,0,0,0,0,0,0,16,12.4,3.1,7.0,2.3,46,26395,626399,67938,41543
76,69,19,5,False,2021-10-03T13:00:00Z,1,2,7,90,0,1,0,1,0,0,0,0,0,0,0,17,11.8,0.3,19.0,3.1,46,45263,679407,70986,25723
76,73,6,2,True,2021-10-16T16:30:00Z,0,1,8,90,0,0,0,1,0,0,0,0,0,0,0,11,14.6,2.2,43.0,6.0,46,61004,746914,85924,24920
76,82,9,1,True,2021-10-24T13:00:00Z,1,2,9,90,0,0,0,2,0,0,0,0,0,0,0,6,8.4,0.3,9.0,1.8,47,50225,800511,71012,20787
76,92,5,1,False,2021-10-30T14:00:00Z,3,1,10,90,0,0,0,3,0,0,0,0,0,0,0,15,15.2,0.1,2.0,1.7,47,90813,902004,128015,37202
76,102,15,1,True,2021-11-06T15:00:00Z,1,2,11,90,0,0,0,2,0,0,0,0,0,0,0,13,19.4,1.6,39.0,6.0,47,19528,925528,60302,40774
76,116,14,1,False,2021-11-20T15:00:00Z,3,3,12,90,0,0,0,3,0,0,0,0,0,0,0,11,22.2,0.0,0.0,2.2,47,-70168,852627,12048,82216
76,122,8,5,True,2021-11-28T14:00:00Z,1,0,13,90,0,0,1,0,0,0,0,1,0,0,0,22,7.2,0.0,2.0,0.9,47,-102524,750390,2191,104715
76,140,17,1,False,2021-12-02T19:30:00Z,2,0,14,90,0,0,0,2,0,0,0,0,0,0,0,15,16.8,10.8,12.0,4.0,47,-32560,720574,2542,35102
76,143,10,1,False,2021-12-05T14:00:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,0,0,17,32.8,0.1,0.0,3.3,46,-32816,688331,4278,37094
76,152,18,8,True,2021-12-10T20:00:00Z,2,1,16,90,1,0,0,1,0,0,0,1,0,0,1,19,47.8,0.5,37.0,8.5,46,-21062,665441,7590,28652
76,182,4,1,False,2021-12-26T20:00:00Z,2,0,19,90,0,0,0,2,0,0,0,0,0,0,0,18,31.6,0.2,35.0,6.7,46,-6935,643403,11658,18593
76,192,12,2,True,2021-12-29T20:15:00Z,0,1,20,90,0,0,0,1,0,0,0,0,0,0,0,12,14.0,0.0,0.0,1.4,46,-16378,614787,2875,19253
76,202,2,2,True,2022-01-02T14:00:00Z,2,1,21,90,0,0,0,1,0,0,0,0,0,0,0,11,15.6,0.3,6.0,2.2,46,60622,780795,81934,21312
76,176,16,0,False,2022-01-11T19:45:00Z,4,1,21,90,0,0,0,4,0,0,0,0,0,0,0,15,15.2,0.3,0.0,1.6,46,60622,780795,81934,21312
76,214,11,1,False,2022-01-16T14:00:00Z,3,0,22,90,0,0,0,3,0,0,0,0,0,0,0,14,20.4,0.2,0.0,2.1,46,-37046,644736,16461,53507
