element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
55,2,5,6,False,2021-08-14T14:00:00Z,1,2,1,90,0,1,0,1,0,0,0,0,0,0,1,24,26.4,35.3,14.0,7.6,60,0,34936,0,0
55,12,18,6,True,2021-08-21T16:30:00Z,2,0,2,90,0,1,1,0,0,0,0,0,0,0,0,27,29.8,57.6,21.0,10.8,60,1509,41958,5663,4154
55,22,8,2,True,2021-08-28T14:00:00Z,0,2,3,90,0,0,0,2,0,0,0,0,0,0,0,19,29.2,50.7,9.0,8.9,60,17311,66445,26046,8735
55,32,3,0,False,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-2379,65880,16584,18963
55,42,9,0,True,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-24831,40293,574,25405
55,54,7,2,False,2021-09-27T19:00:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,17,14.2,35.4,8.0,5.8,60,-7801,33657,814,8615
55,61,1,3,True,2021-10-02T16:30:00Z,0,0,7,83,0,0,1,0,0,0,0,0,0,0,0,14,8.8,52.2,20.0,8.1,60,-2112,32029,1018,3130
55,78,15,3,False,2021-10-16T14:00:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,20,21.2,43.3,38.0,10.3,60,361,33014,2737,2376
55,83,12,2,True,2021-10-23T16:30:00Z,1,4,9,71,0,0,0,3,0,0,0,0,0,0,0,12,5.8,15.4,17.0,3.8,60,-1748,31260,1094,2842
55,94,11,1,False,2021-10-30T14:00:00Z,2,2,10,13,0,0,0,0,0,0,0,0,0,0,0,4,4.4,14.6,0.0,1.9,59,-2322,29202,789,3111
55,103,14,0,True,2021-11-06T17:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-1043,28480,793,1836
55,111,2,2,False,2021-11-20T15:00:00Z,2,0,12,88,0,0,0,1,0,0,0,0,0,0,0,15,13.8,28.8,10.0,5.3,59,-1500,27189,788,2288
55,123,10,3,True,2021-11-27T17:30:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,0,16,17.4,47.5,8.0,7.3,59,-966,26361,496,1462
55,136,19,0,False,2021-12-01T19:30:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-414,26037,387,801
55,146,16,1,False,2021-12-04T15:00:00Z,1,1,15,54,0,0,0,1,0,0,0,0,0,0,0,5,8.8,20.3,0.0,2.9,58,-507,25583,954,1461
55,163,20,0,True,2021-12-15T19:30:00Z,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,236,24502,1396,1160
55,182,3,1,True,2021-12-26T20:00:00Z,2,0,19,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.8,1.0,0.0,58,-356,23136,291,647
55,193,6,0,False,2021-12-29T19:30:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-236,22762,98,334
55,205,8,0,False,2022-01-02T14:00:00Z,2,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-295,22498,213,508
55,212,7,0,True,2022-01-14T20:00:00Z,1,1,22,72,0,0,0,1,0,0,1,0,0,0,0,5,17.0,59.7,22.0,9.9,57,175,23799,965,790
55,232,6,2,True,2022-01-18T20:00:00Z,1,1,22,61,0,0,0,1,0,0,0,0,0,0,0,10,10.4,23.2,2.0,3.6,57,175,23799,965,790
55,227,9,2,False,2022-01-23T14:00:00Z,1,1,23,61,0,0,0,1,0,0,0,0,0,0,0,6,10.6,3.5,10.0,2.4,57,130,23003,110516,110386
55,250,18,3,False,2022-02-12T15:00:00Z,0,2,25,63,0,0,1,0,0,0,0,0,0,0,0,5,7.8,29.8,8.0,4.6,57,1238,24048,1631,393
55,174,13,1,False,2022-02-15T20:15:00Z,2,0,25,59,0,0,0,1,0,0,0,0,0,0,0,12,13.2,30.4,7.0,5.1,57,1238,24048,1631,393
55,253,5,0,True,2022-02-19T15:00:00Z,0,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-451,23163,455,906
55,263,2,0,True,2022-02-26T15:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-422,22943,134,556
55,276,14,6,False,2022-03-05T15:00:00Z,2,1,28,90,0,1,0,2,0,0,0,0,0,0,1,27,31.6,74.1,18.0,12.4,57,-574,22452,113,687
55,283,11,1,True,2022-03-12T12:30:00Z,0,2,29,37,0,0,0,1,0,0,0,0,0,0,0,3,8.6,9.0,4.0,2.2,57,536,23608,1069,533
55,153,17,2,True,2022-03-16T19:30:00Z,0,2,29,77,0,0,0,2,0,0,0,0,0,0,0,13,11.4,33.7,0.0,4.5,57,536,23608,1069,533
55,301,15,3,True,2022-04-02T14:00:00Z,0,0,31,90,0,0,1,0,0,0,0,0,0,0,0,17,21.4,49.3,6.0,7.7,57,70,22822,482,412
55,311,1,1,False,2022-04-09T14:00:00Z,1,2,32,90,0,0,0,1,0,0,0,1,0,0,0,2,5.4,15.5,0.0,2.1,57,-245,22597,169,414
55,327,17,3,False,2022-04-16T11:30:00Z,0,1,33,90,0,0,1,0,0,0,0,0,0,0,0,17,17.2,66.1,2.0,8.5,57,-87,22631,270,357
55,295,12,2,False,2022-04-20T19:00:00Z,3,0,33,90,0,0,0,3,0,0,0,0,0,0,0,8,9.4,16.3,2.0,2.8,57,-87,22631,270,357
55,333,16,1,True,2022-04-24T13:00:00Z,2,2,34,28,0,0,0,0,0,0,0,0,0,0,0,2,9.6,8.8,2.0,2.0,57,-178,22462,205,383
55,350,20,1,False,2022-04-30T14:00:00Z,0,3,35,1,0,0,0,0,0,0,0,0,0,0,0,4,4.6,15.0,8.0,2.8,57,-195,22305,89,284
55,353,13,13,True,2022-05-07T16:30:00Z,4,0,36,90,1,1,1,0,0,0,0,0,0,0,2,46,47.0,60.1,76.0,18.3,56,-285,22027,58,343
55,363,10,2,False,2022-05-15T13:00:00Z,1,1,37,90,0,0,0,1,0,0,0,0,0,0,0,8,7.6,6.1,32.0,4.6,56,2499,25041,2889,390
55,373,19,13,True,2022-05-22T15:00:00Z,3,1,38,90,1,1,0,1,0,0,0,0,0,0,3,45,0.0,0.0,0.0,0.0,56,-479,24193,934,1413
