element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
70,2,5,2,False,2021-08-14T14:00:00Z,1,2,1,90,0,0,0,1,0,0,0,0,0,0,0,14,7.6,5.2,0.0,1.3,45,0,882586,0,0
70,12,18,8,True,2021-08-21T16:30:00Z,2,0,2,90,0,1,1,0,0,0,0,0,0,0,2,32,35.0,12.7,7.0,5.5,45,4592,937554,61261,56669
70,22,8,1,True,2021-08-28T14:00:00Z,0,2,3,90,0,0,0,2,0,0,0,1,0,0,0,9,14.4,4.3,8.0,2.7,46,215885,1206675,286462,70577
70,32,3,3,False,2021-09-11T14:00:00Z,0,1,4,90,0,0,1,0,0,0,0,0,0,0,0,15,10.8,6.2,2.0,1.9,46,69282,1289130,279686,210404
70,42,9,2,True,2021-09-19T13:00:00Z,2,1,5,78,0,0,0,1,0,0,0,0,0,0,0,14,17.4,0.8,10.0,2.8,46,100029,1405148,218682,118653
70,54,7,0,False,2021-09-27T19:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-57352,1344305,70983,128335
70,61,1,0,True,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-158919,1181603,10408,169327
70,78,15,0,False,2021-10-16T14:00:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-168717,1017937,5977,174694
70,83,12,0,True,2021-10-23T16:30:00Z,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-66795,955131,11824,78619
70,94,11,1,False,2021-10-30T14:00:00Z,2,2,10,59,0,0,0,2,0,0,0,0,0,0,0,6,15.0,1.3,9.0,2.5,45,-80034,876165,9053,89087
70,103,14,1,True,2021-11-06T17:30:00Z,1,1,11,90,0,0,0,1,0,0,0,1,0,0,0,15,17.4,4.0,10.0,3.1,45,-25095,857059,14729,39824
70,111,2,3,False,2021-11-20T15:00:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,1,26,24.0,4.3,0.0,2.8,44,-18056,842675,25640,43696
70,123,10,2,True,2021-11-27T17:30:00Z,0,0,13,90,0,0,1,0,0,0,0,1,0,0,0,4,4.0,8.0,7.0,1.9,44,7849,852667,34295,26446
70,136,19,2,False,2021-12-01T19:30:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,16,16.2,16.5,4.0,3.7,44,6743,860555,27856,21113
70,146,16,1,False,2021-12-04T15:00:00Z,1,1,15,90,0,0,0,1,0,0,0,1,0,0,0,6,9.2,2.1,2.0,1.3,44,-9710,851131,24132,33842
70,163,20,1,True,2021-12-15T19:30:00Z,0,1,17,83,0,0,0,1,0,0,0,1,0,0,0,16,9.6,3.3,0.0,1.3,44,-37462,773161,9264,46726
70,182,3,0,True,2021-12-26T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-74248,585640,470,74718
70,193,6,1,False,2021-12-29T19:30:00Z,1,1,20,90,0,0,0,1,0,0,0,1,0,0,0,14,32.8,27.4,14.0,7.4,44,-12608,606431,2346,14954
70,205,8,2,False,2022-01-02T14:00:00Z,2,3,21,90,0,0,0,2,0,0,0,0,0,0,0,24,27.0,2.1,28.0,5.7,44,-19461,587309,7206,26667
70,212,7,0,True,2022-01-14T20:00:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-65286,503585,717,66003
70,232,6,0,True,2022-01-18T20:00:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-65286,503585,717,66003
70,227,9,0,False,2022-01-23T14:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-33121,493746,286,33407
70,250,18,1,False,2022-02-12T15:00:00Z,0,2,25,26,0,0,0,0,0,0,0,0,0,0,0,7,6.2,1.6,0.0,0.8,44,-4319,479377,6769,11088
70,174,13,2,False,2022-02-15T20:15:00Z,2,0,25,90,0,0,0,2,0,0,0,0,0,0,0,12,31.0,3.7,5.0,4.0,44,-4319,479377,6769,11088
70,253,5,2,True,2022-02-19T15:00:00Z,0,3,26,90,0,0,0,3,0,0,0,0,0,0,0,8,9.8,13.5,0.0,2.3,44,-6598,469697,5326,11924
70,263,2,1,True,2022-02-26T15:30:00Z,0,2,27,90,0,0,0,2,0,0,0,1,0,0,0,7,4.4,13.9,4.0,2.2,44,-3834,467624,3410,7244
70,276,14,0,False,2022-03-05T15:00:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-9337,458179,2918,12255
70,283,11,1,True,2022-03-12T12:30:00Z,0,2,29,65,0,0,0,2,0,0,0,1,0,0,0,-1,0.6,0.9,0.0,0.2,44,-4908,455535,4857,9765
70,153,17,2,True,2022-03-16T19:30:00Z,0,2,29,61,0,0,0,2,0,0,0,0,0,0,0,6,6.2,2.2,1.0,0.9,44,-4908,455535,4857,9765
70,301,15,0,True,2022-04-02T14:00:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2005,448389,3036,5041
70,311,1,2,False,2022-04-09T14:00:00Z,1,2,32,73,0,0,1,0,0,0,0,1,0,0,0,6,11.8,0.3,1.0,1.3,44,-2948,445387,1527,4475
70,327,17,2,False,2022-04-16T11:30:00Z,0,1,33,90,0,0,1,0,0,0,0,1,0,0,0,15,18.0,3.6,0.0,2.2,44,-1155,443982,3888,5043
70,295,12,0,False,2022-04-20T19:00:00Z,3,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1155,443982,3888,5043
70,333,16,0,True,2022-04-24T13:00:00Z,2,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-10607,433194,298,10905
70,350,20,11,False,2022-04-30T14:00:00Z,0,3,35,90,1,0,1,0,0,0,0,0,0,0,3,31,47.4,2.2,7.0,5.7,44,-3358,430490,1195,4553
70,353,13,3,True,2022-05-07T16:30:00Z,4,0,36,90,0,0,1,0,0,0,0,0,0,0,0,11,7.0,2.4,0.0,0.9,44,335,430920,4487,4152
70,363,10,8,False,2022-05-15T13:00:00Z,1,1,37,90,0,1,0,1,0,0,0,0,0,0,3,30,42.8,24.6,7.0,7.4,44,559,431954,3907,3348
70,373,19,1,True,2022-05-22T15:00:00Z,3,1,38,45,0,0,0,1,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,44,11026,448059,14858,3832
