element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
290,6,10,0,True,2021-08-14T11:30:00Z,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,135410,0,0
290,16,12,0,False,2021-08-21T14:00:00Z,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7120,155546,11847,10233
290,26,9,1,True,2021-08-28T14:00:00Z,1,2,3,90,0,0,0,2,0,0,0,0,0,0,0,14,14.0,3.1,0.0,1.7,40,20771,184362,30162,9391
290,31,1,2,False,2021-09-11T14:00:00Z,1,0,4,90,0,0,0,1,0,0,0,0,0,0,0,15,25.2,11.8,4.0,4.1,40,263252,492960,370968,107716
290,47,18,0,True,2021-09-18T14:00:00Z,1,3,5,90,0,0,0,3,0,0,0,1,0,0,0,6,4.6,2.3,12.0,1.9,40,90238,581362,139279,49041
290,55,8,0,False,2021-09-25T14:00:00Z,2,0,6,85,0,0,0,2,0,0,0,1,0,0,0,5,0.8,3.9,6.0,1.1,40,-6917,573614,29814,36731
290,62,5,0,False,2021-10-02T14:00:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-18149,556897,20172,38321
290,78,4,0,True,2021-10-16T14:00:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-33161,524840,7888,41049
290,84,6,-1,False,2021-10-23T11:30:00Z,7,0,9,45,0,0,0,4,0,0,0,0,0,0,0,5,6.2,11.6,2.0,2.0,40,-28155,496808,2736,30891
290,97,10,0,True,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-33711,464163,2187,35898
290,102,3,2,False,2021-11-06T15:00:00Z,1,2,11,90,0,0,0,1,0,0,0,0,0,0,0,16,19.8,22.1,6.0,4.8,40,-21496,444718,1346,22842
290,117,16,1,True,2021-11-20T15:00:00Z,2,1,12,90,0,0,0,1,0,0,0,1,0,0,0,14,12.6,13.8,2.0,2.8,40,-15909,429865,2482,18391
290,130,20,7,True,2021-11-27T15:00:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,1,28,14.0,4.3,0.0,1.8,39,-11144,421479,9829,20973
290,138,14,3,False,2021-11-30T19:30:00Z,1,1,14,72,0,0,0,1,0,0,0,0,0,0,1,20,17.4,30.2,0.0,4.8,39,18637,442875,26609,7972
290,147,17,1,False,2021-12-05T14:00:00Z,3,0,15,90,0,0,0,3,0,0,0,0,0,0,0,16,18.6,38.3,14.0,7.1,39,21391,466306,33045,11654
290,160,13,0,True,2021-12-11T17:30:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-23759,436568,7897,31656
290,167,2,0,True,2021-12-14T19:45:00Z,0,2,17,90,0,0,0,2,0,0,0,1,0,0,0,11,18.4,1.8,2.0,2.2,39,12963,460458,26944,13981
290,187,1,0,True,2021-12-26T15:00:00Z,0,5,19,90,0,0,0,5,0,0,0,0,0,0,0,15,7.2,1.4,0.0,0.9,39,-1442,453950,15044,16486
290,194,7,1,False,2021-12-28T15:00:00Z,3,0,20,45,0,0,0,0,0,0,0,0,0,0,0,3,4.8,1.8,0.0,0.7,39,897,456826,9767,8870
290,179,19,1,False,2022-01-12T19:45:00Z,2,0,21,90,0,0,0,2,0,0,0,0,0,0,0,16,18.2,15.5,4.0,3.8,39,-10567,436196,11432,21999
290,217,8,6,True,2022-01-15T15:00:00Z,2,1,22,76,0,1,0,1,0,0,0,0,0,0,1,20,29.0,13.6,0.0,4.3,39,-9556,431129,18294,27850
290,230,18,7,False,2022-01-21T20:00:00Z,0,3,23,90,0,0,1,0,0,0,0,0,0,0,1,25,12.0,0.6,0.0,1.3,39,17280,450272,29005,11725
290,234,7,1,True,2022-02-09T19:45:00Z,1,1,24,90,0,0,0,1,0,0,0,1,0,0,0,14,21.8,10.8,0.0,3.3,39,29540,481921,45578,16038
