element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
229,7,15,7,False,2021-08-14T16:30:00Z,0,3,1,90,0,0,1,0,0,0,0,0,0,0,1,27,15.6,17.6,6.0,3.9,65,0,736976,0,0
229,15,5,6,True,2021-08-21T11:30:00Z,2,0,2,90,0,0,1,0,0,0,0,0,0,0,0,27,19.0,10.3,31.0,6.0,65,59570,1056227,101318,41748
229,23,6,2,True,2021-08-28T16:30:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,20,20.2,2.9,15.0,3.8,65,-10621,1111675,64436,75057
229,36,10,6,False,2021-09-12T15:30:00Z,0,3,4,90,0,0,1,0,0,0,0,0,0,0,0,27,11.6,13.9,24.0,5.0,65,-24041,1174622,97350,121391
229,44,7,12,True,2021-09-18T14:00:00Z,3,0,5,90,0,1,1,0,0,0,0,0,0,0,3,41,39.2,10.9,10.0,6.0,65,-21028,1191869,53530,74558
229,52,3,1,False,2021-09-25T16:30:00Z,3,3,6,90,0,0,0,3,0,0,0,0,0,0,0,19,23.0,1.2,17.0,4.1,66,146988,1397651,178850,31862
229,66,12,1,True,2021-10-03T15:30:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,15,18.0,1.1,2.0,2.1,66,-971,1399169,72495,73466
229,80,18,6,False,2021-10-16T11:30:00Z,0,5,8,90,0,0,1,0,0,0,0,0,0,0,0,27,16.8,11.2,2.0,3.0,66,39838,1470871,86062,46224
229,88,13,6,False,2021-10-24T15:30:00Z,0,5,9,90,0,0,1,0,0,0,0,0,0,0,0,27,20.8,0.6,0.0,2.1,66,9931,1490363,51441,41510
229,94,4,1,True,2021-10-30T14:00:00Z,2,2,10,90,0,0,0,2,0,0,0,0,0,0,0,15,13.8,1.4,0.0,1.5,67,69949,1592789,107606,37657
229,110,19,1,False,2021-11-07T16:30:00Z,3,2,11,90,0,0,0,3,0,0,0,0,0,0,0,16,23.4,2.4,20.0,4.6,67,-29955,1569276,26533,56488
229,114,1,6,True,2021-11-20T17:30:00Z,4,0,12,90,0,0,1,0,0,0,0,0,0,0,0,24,17.6,0.2,22.0,4.0,67,-61261,1520813,17914,79175
229,128,16,15,True,2021-11-27T15:00:00Z,4,0,13,90,1,0,1,0,0,0,0,0,0,0,3,45,55.6,10.4,17.0,8.3,66,-30995,1500440,35895,66890
229,132,8,1,False,2021-12-01T20:15:00Z,1,4,14,90,0,0,0,1,0,0,0,1,0,0,0,10,18.8,0.5,8.0,2.7,66,31067,1539620,51103,20036
229,150,20,7,False,2021-12-04T15:00:00Z,0,1,15,90,0,0,1,0,0,0,0,0,0,0,1,28,15.6,1.2,0.0,1.7,66,4736,1549056,42442,37706
229,158,2,5,True,2021-12-11T15:00:00Z,1,0,16,90,0,0,1,0,0,0,0,1,0,0,0,22,26.8,0.9,17.0,4.5,66,32875,1594808,57667,24792
229,169,14,0,True,2021-12-16T20:00:00Z,3,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,111303,1716297,129114,17811
229,177,17,0,False,2021-12-19T16:30:00Z,2,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-199487,1453326,9214,208701
229,197,9,2,False,2021-12-28T20:00:00Z,1,0,20,90,0,0,0,1,0,0,0,0,0,0,0,18,27.0,1.7,21.0,5.0,66,-12901,1304345,15001,27902
229,203,6,1,False,2022-01-02T16:30:00Z,2,2,21,90,0,0,0,2,0,0,0,0,0,0,0,12,17.0,0.5,0.0,1.8,66,16355,1324707,41019,24664
229,214,3,6,True,2022-01-16T14:00:00Z,3,0,22,90,0,0,1,0,0,0,0,0,0,0,0,23,12.8,1.7,34.0,4.9,66,58723,1407651,99527,40804
229,224,7,8,False,2022-01-23T14:00:00Z,1,3,23,90,1,0,0,1,0,0,0,0,0,0,0,28,47.6,0.8,17.0,6.5,66,27891,1430604,48137,20246
229,237,9,10,True,2022-02-10T19:45:00Z,2,0,24,90,0,1,1,0,0,0,0,0,0,0,1,32,15.2,0.7,25.0,4.1,67,31770,1471444,54742,22972
229,242,5,6,False,2022-02-13T14:00:00Z,0,1,25,90,0,0,1,0,0,0,0,0,0,0,0,26,17.2,1.0,2.0,2.0,67,37868,1513991,56331,18463
229,256,15,2,True,2022-02-19T15:00:00Z,3,1,26,90,0,0,0,1,0,0,0,0,0,0,0,18,22.2,21.9,19.0,6.3,67,126818,1691142,153783,26965
229,184,10,12,True,2022-02-23T19:45:00Z,6,0,26,90,1,0,1,0,0,0,0,0,0,0,0,39,49.6,1.0,21.0,7.2,67,126818,1691142,153783,26965
229,274,19,6,True,2022-03-05T17:30:00Z,1,0,28,90,0,0,1,0,0,0,0,0,0,0,0,24,13.8,1.2,4.0,1.9,67,15035,1617127,65333,50298
229,283,4,6,False,2022-03-12T12:30:00Z,0,2,29,90,0,0,1,0,0,0,0,0,0,0,0,22,10.6,0.6,2.0,1.3,68,135081,1781017,165543,30462
229,261,1,8,False,2022-03-16T20:15:00Z,0,2,29,90,0,0,1,0,0,0,0,0,0,0,2,28,24.2,1.1,19.0,4.4,68,135081,1781017,165543,30462
229,306,18,6,True,2022-04-02T11:30:00Z,2,0,31,90,0,0,1,0,0,0,0,0,0,0,0,22,10.6,2.6,4.0,1.7,68,77427,1830016,92469,15042
229,316,12,0,False,2022-04-10T15:30:00Z,2,2,32,90,0,0,0,2,0,0,0,1,0,0,0,9,22.6,0.6,0.0,2.3,68,-15705,1812064,17314,33019
229,294,13,6,True,2022-04-19T19:00:00Z,4,0,33,90,0,0,1,0,0,0,0,0,0,0,0,25,14.6,0.8,2.0,1.7,68,-20061,1784814,18112,38173
229,338,8,7,True,2022-04-24T15:30:00Z,2,0,34,90,0,0,1,0,0,0,0,0,0,0,1,25,15.2,3.1,5.0,2.3,68,11870,1814208,38441,26571
229,345,14,6,False,2022-04-30T11:30:00Z,0,1,35,90,0,0,1,0,0,0,0,0,0,0,0,23,12.6,0.8,23.0,3.6,68,16531,1834718,35779,19248
229,358,17,2,True,2022-05-07T18:45:00Z,1,1,36,90,0,0,0,1,0,0,0,0,0,0,0,12,14.8,12.9,33.0,6.1,68,12923,1854634,34617,21694
229,321,2,6,False,2022-05-10T19:00:00Z,1,2,36,90,0,1,0,1,0,0,0,0,0,0,1,27,23.0,10.6,33.0,6.7,68,12923,1854634,34617,21694
