element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
404,8,2,0,True,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,16092,0,0
404,12,4,0,False,2021-08-21T16:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-5585,10526,286,5871
404,27,17,0,False,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2408,8454,372,2780
404,40,20,0,True,2021-09-11T14:00:00Z,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1603,7045,606,2209
404,47,15,0,False,2021-09-18T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-587,6680,476,1063
404,60,14,1,True,2021-09-25T14:00:00Z,1,1,6,26,0,0,0,0,0,0,0,0,0,0,0,3,5.4,10.6,2.0,1.8,54,-583,6147,208,791
404,65,10,1,False,2021-10-02T14:00:00Z,1,0,7,31,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.7,8.0,0.9,54,204,6533,597,393
404,80,11,1,True,2021-10-16T11:30:00Z,0,5,8,21,0,0,0,1,0,0,0,0,0,0,0,0,3.0,10.6,8.0,2.2,54,273,7016,876,603
404,86,8,4,False,2021-10-23T14:00:00Z,2,5,9,26,0,1,0,0,0,0,0,0,0,0,0,13,18.8,11.3,10.0,4.0,54,433,7600,972,539
404,99,16,0,True,2021-10-30T14:00:00Z,0,1,10,45,0,0,0,1,0,0,0,1,0,0,0,1,3.2,11.5,0.0,1.5,54,1727,9825,2596,869
404,101,1,1,False,2021-11-07T14:00:00Z,1,0,11,28,0,0,0,0,0,0,0,0,0,0,0,3,3.6,14.8,0.0,1.8,54,-41,9841,931,972
404,119,13,7,True,2021-11-20T15:00:00Z,4,1,12,13,1,0,0,0,0,0,0,0,0,0,2,27,33.6,1.3,42.0,7.7,54,-7,10040,885,892
404,127,9,1,False,2021-11-28T14:00:00Z,4,2,13,45,0,0,0,1,0,0,0,0,0,0,0,0,7.4,5.8,13.0,2.6,54,2616,13215,3515,899
404,135,6,2,True,2021-12-01T19:30:00Z,1,2,14,90,0,0,0,2,0,0,0,0,0,0,0,11,11.0,36.0,24.0,7.1,54,1255,14576,2495,1240
404,148,12,2,True,2021-12-04T17:30:00Z,1,3,15,90,0,0,0,3,0,0,0,0,0,0,0,4,7.0,1.8,24.0,3.3,54,1240,15999,2968,1728
404,152,3,1,False,2021-12-10T20:00:00Z,2,1,16,32,0,0,0,2,0,0,0,0,0,0,0,4,2.4,4.5,0.0,0.7,54,5718,22707,7834,2116
404,200,19,1,True,2021-12-28T15:00:00Z,1,4,20,45,0,0,0,2,0,0,0,0,0,0,0,14,8.0,31.5,37.0,7.7,54,697,26198,1982,1285
404,210,17,1,True,2022-01-01T15:00:00Z,0,1,21,45,0,0,0,1,0,0,0,0,0,0,0,1,2.0,1.3,20.0,2.3,54,-804,24563,2074,2878
404,216,14,8,False,2022-01-15T15:00:00Z,1,1,22,90,1,0,0,1,0,0,0,0,0,0,2,24,44.0,14.7,89.0,14.8,54,1125,27194,5900,4775
404,230,15,2,True,2022-01-21T20:00:00Z,0,3,23,90,0,0,0,3,0,0,0,0,0,0,0,12,12.4,22.6,42.0,7.7,54,28140,56954,31839,3699
404,164,5,2,False,2022-02-05T18:00:00Z,0,0,23,82,0,0,1,0,0,0,0,0,0,0,0,6,12.0,13.5,71.0,9.7,54,28140,56954,31839,3699
404,235,19,1,False,2022-02-08T19:45:00Z,1,0,24,13,0,0,0,0,0,0,0,0,0,0,0,6,5.2,0.5,6.0,1.2,54,3568,59871,14601,11033
404,250,4,1,True,2022-02-12T15:00:00Z,0,2,25,20,0,0,0,1,0,0,0,0,0,0,0,7,5.8,0.5,0.0,0.6,54,-89,59471,8389,8478
404,252,2,0,False,2022-02-19T15:00:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-3424,55924,5621,9045
404,178,7,0,True,2022-02-23T19:30:00Z,1,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-3424,55924,5621,9045
404,268,13,0,False,2022-02-26T15:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-14547,37584,431,14978
404,279,1,2,True,2022-03-06T14:00:00Z,2,3,28,90,0,0,0,3,0,0,0,0,0,0,0,12,18.4,15.7,4.0,3.8,54,-5140,36696,1340,6480
404,190,20,0,False,2022-03-10T19:30:00Z,4,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-5140,36696,1340,6480
404,289,16,2,False,2022-03-13T14:00:00Z,1,2,29,90,0,0,0,1,0,0,0,0,0,0,0,6,12.2,4.0,33.0,4.9,54,-3337,33653,1087,4424
404,306,11,2,False,2022-04-02T11:30:00Z,2,0,31,77,0,0,0,1,0,0,0,0,0,0,0,6,3.2,11.4,4.0,1.9,54,-527,32305,1290,1817
404,320,10,2,True,2022-04-09T14:00:00Z,0,3,32,80,0,0,0,2,0,0,0,0,0,0,0,10,10.6,19.1,1.0,3.1,54,2463,35046,3764,1301
404,328,3,2,True,2022-04-16T14:00:00Z,1,2,33,83,0,0,0,1,0,0,0,0,0,0,0,9,2.2,5.3,28.0,3.6,54,1622,36808,3853,2231
404,339,12,1,False,2022-04-23T14:00:00Z,5,1,34,22,0,0,0,0,0,0,0,0,0,0,0,-1,1.6,0.7,4.0,0.6,54,4192,41090,9714,5522
404,348,5,2,True,2022-04-30T14:00:00Z,1,2,35,90,0,0,0,2,0,0,0,0,0,0,0,6,25.0,17.5,20.0,6.3,54,137,41357,2922,2785
404,356,7,0,False,2022-05-07T14:00:00Z,1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,8069,50739,11688,3619
404,299,8,2,True,2022-05-11T18:45:00Z,0,0,36,90,0,0,1,0,0,0,0,0,0,0,0,2,8.0,6.6,4.0,1.9,54,8069,50739,11688,3619
404,368,9,6,True,2022-05-15T13:00:00Z,1,5,37,90,1,0,0,5,0,0,0,0,0,0,0,14,51.8,5.8,93.0,15.1,54,-3799,42461,2461,6260
404,375,6,2,False,2022-05-22T15:00:00Z,2,1,38,90,0,0,0,2,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,54,1020,47154,4734,3714
