element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
431,5,9,2,False,2021-08-14T14:00:00Z,1,0,1,90,0,0,0,1,0,0,0,0,0,0,0,15,17.6,11.5,4.0,3.3,50,0,40940,0,0
431,17,17,2,True,2021-08-22T13:00:00Z,0,1,2,83,0,0,0,1,0,0,0,0,0,0,0,18,14.4,11.5,8.0,3.4,50,-2496,44275,1659,4155
431,30,13,1,True,2021-08-29T15:30:00Z,0,1,3,90,0,0,0,1,0,0,0,1,0,0,0,7,30.2,0.4,50.0,8.1,50,-3454,42467,2309,5763
431,40,18,6,False,2021-09-11T14:00:00Z,0,2,4,90,0,0,1,0,0,0,0,0,0,0,0,24,21.4,1.7,17.0,4.0,50,23137,71788,47869,24732
431,50,3,-1,True,2021-09-18T11:30:00Z,0,2,5,45,0,0,0,2,0,0,0,1,0,0,0,3,5.6,2.2,1.0,0.9,50,14570,89694,25607,11037
431,59,16,7,False,2021-09-26T13:00:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,1,29,30.4,1.3,4.0,3.6,50,-12037,76976,3411,15448
431,70,14,2,True,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,0,17,25.8,1.6,0.0,2.7,50,4887,84503,10616,5729
431,72,2,7,False,2021-10-16T14:00:00Z,2,3,8,90,1,0,0,2,0,0,0,0,0,0,0,27,56.8,0.8,33.0,9.1,50,-5140,79005,3603,8743
431,87,10,1,False,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,1,0,0,0,9,22.4,0.6,0.0,2.3,50,7889,89894,12280,4391
431,100,8,2,True,2021-11-01T20:00:00Z,2,1,10,90,0,0,0,1,0,0,0,0,0,0,0,12,20.2,3.0,0.0,2.3,50,-742,89637,7036,7778
431,105,7,1,False,2021-11-06T15:00:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,11,15.6,0.6,2.0,1.8,50,-2619,87699,3009,5628
431,120,19,7,True,2021-11-20T15:00:00Z,1,0,12,90,0,0,1,0,0,0,0,0,0,0,1,28,26.4,13.8,9.0,4.9,50,-5830,82291,1657,7487
431,130,15,6,False,2021-11-27T15:00:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,0,24,21.8,1.4,0.0,2.3,50,10519,94707,14690,4171
431,137,5,6,True,2021-12-01T19:30:00Z,0,0,14,90,0,0,1,0,0,0,0,0,0,0,0,27,16.4,1.4,3.0,2.1,50,783,95745,6988,6205
431,150,11,2,True,2021-12-04T15:00:00Z,0,1,15,90,0,0,0,1,0,0,0,0,0,0,0,10,13.2,0.8,2.0,1.6,50,-5298,90446,5755,11053
431,159,12,2,False,2021-12-11T12:30:00Z,1,0,16,90,0,0,0,1,0,0,0,0,0,0,0,13,19.2,0.0,0.0,1.9,50,2615,93894,9689,7074
431,163,4,15,False,2021-12-15T19:30:00Z,0,1,17,90,1,0,1,0,0,0,0,0,0,0,3,40,60.0,0.7,23.0,8.4,50,11542,107734,15841,4299
431,180,6,7,True,2021-12-19T14:00:00Z,0,0,18,90,0,0,1,0,0,0,0,0,0,0,1,29,27.4,0.5,0.0,2.8,50,39344,171303,47325,7981
431,208,13,6,False,2022-01-03T17:30:00Z,0,1,21,90,0,0,1,0,0,0,0,0,0,0,0,21,6.4,1.5,9.0,1.7,51,66337,257819,86481,20144
431,220,16,0,True,2022-01-15T15:00:00Z,3,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-73259,152789,8980,82239
