element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
400,8,2,0,True,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,4345,0,0
400,12,4,0,False,2021-08-21T16:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-696,4391,43,739
400,27,17,1,False,2021-08-29T13:00:00Z,1,0,3,39,0,0,0,0,0,0,0,0,0,0,0,3,12.4,0.4,0.0,1.3,44,-553,4074,64,617
400,40,20,1,True,2021-09-11T14:00:00Z,0,2,4,90,0,0,0,2,0,0,0,0,0,0,0,14,17.8,2.3,2.0,2.2,44,-315,3993,238,553
400,47,15,1,False,2021-09-18T14:00:00Z,1,3,5,31,0,0,0,0,0,0,0,0,0,0,0,3,4.2,1.1,1.0,0.6,44,-30,4119,305,335
400,60,14,1,True,2021-09-25T14:00:00Z,1,1,6,23,0,0,0,0,0,0,0,0,0,0,0,4,4.8,0.6,0.0,0.5,44,-162,4069,114,276
400,65,10,0,False,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-159,3959,58,217
400,80,11,1,True,2021-10-16T11:30:00Z,0,5,8,34,0,0,0,1,0,0,0,0,0,0,0,8,15.4,14.1,0.0,3.0,44,-157,3885,61,218
400,86,8,1,False,2021-10-23T14:00:00Z,2,5,9,75,0,0,0,2,0,0,0,0,0,0,0,5,8.2,1.2,0.0,0.9,44,-19,3923,94,113
400,99,16,2,True,2021-10-30T14:00:00Z,0,1,10,81,0,0,0,1,0,0,0,0,0,0,0,8,8.6,1.8,0.0,1.0,44,-61,3963,144,205
400,101,1,0,False,2021-11-07T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-39,3972,70,109
400,119,13,0,True,2021-11-20T15:00:00Z,4,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-79,3950,58,137
400,127,9,0,False,2021-11-28T14:00:00Z,4,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-109,3878,18,127
400,135,6,1,True,2021-12-01T19:30:00Z,1,2,14,5,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.8,2.0,0.2,43,-40,3866,43,83
400,148,12,1,True,2021-12-04T17:30:00Z,1,3,15,19,0,0,0,0,0,0,0,0,0,0,0,2,0.8,0.1,1.0,0.2,43,-64,3819,38,102
