element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
637,146,4,0,True,2021-12-04T15:00:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
637,151,1,0,False,2021-12-11T15:00:00Z,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1991,2432,2372,381
637,165,7,0,False,2021-12-15T19:30:00Z,2,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-369,1865,255,624
637,189,19,0,False,2021-12-26T15:00:00Z,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,764,3729,1044,280
637,199,17,0,True,2021-12-28T15:00:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10,3117,435,445
637,176,3,0,True,2022-01-11T19:45:00Z,4,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-499,2534,260,759
637,220,20,0,False,2022-01-15T15:00:00Z,3,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-113,2473,190,303
637,229,12,0,True,2022-01-22T17:30:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,428,3055,664,236
637,240,17,0,False,2022-02-09T19:45:00Z,2,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,5651,10413,6405,754
637,246,13,0,False,2022-02-12T12:30:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,7091,20421,8119,1028
637,258,8,0,True,2022-02-19T15:00:00Z,2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,6351,41421,8272,1921
637,269,15,0,True,2022-02-25T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,3211,45258,5330,2119
637,271,2,0,False,2022-03-05T15:00:00Z,4,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,2993,33378,5811,2818
637,209,14,0,True,2022-03-10T19:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,2993,33378,5811,2818
637,289,18,0,True,2022-03-13T14:00:00Z,1,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,8752,49171,10403,1651
637,305,10,0,False,2022-04-02T14:00:00Z,1,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,4286,48234,5958,1672
637,319,6,0,True,2022-04-09T14:00:00Z,0,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,2958,51275,4105,1147
637,326,1,0,True,2022-04-16T14:00:00Z,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,3145,60145,5560,2415
637,292,5,0,False,2022-04-21T18:45:00Z,2,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,3145,60145,5560,2415
637,333,4,0,False,2022-04-24T13:00:00Z,2,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,3395,60159,5551,2156
637,346,7,0,True,2022-04-30T14:00:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,3083,62563,4559,1476
637,352,3,0,False,2022-05-07T14:00:00Z,3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,4151,75560,7605,3454
637,366,11,0,True,2022-05-17T18:45:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,4463,83667,7361,2898
637,377,9,0,False,2022-05-22T15:00:00Z,4,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,10837,93061,13414,2577
