element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
180,4,16,11,True,2021-08-14T14:00:00Z,3,1,1,88,1,1,0,1,0,0,0,1,0,0,3,41,63.8,29.3,37.0,13.0,75,0,640325,0,0
180,14,10,2,False,2021-08-21T14:00:00Z,2,2,2,90,0,0,0,2,0,0,0,0,0,0,0,2,4.8,31.6,43.0,7.9,76,322396,1215805,372245,49849
180,22,4,1,False,2021-08-28T14:00:00Z,0,2,3,90,0,0,1,0,0,0,0,1,0,0,0,-3,11.6,11.7,13.0,3.6,76,-94898,1135090,117278,212176
180,35,5,2,True,2021-09-13T19:00:00Z,3,1,4,80,0,0,0,1,0,0,0,0,0,0,0,6,6.2,2.3,20.0,2.9,75,-206425,964314,167567,373992
180,41,2,0,False,2021-09-18T16:30:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,-10277,974952,184961,195238
180,55,15,0,True,2021-09-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-485979,481911,10238,496217
180,67,13,0,False,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-121873,373071,352,122225
180,74,19,0,True,2021-10-17T13:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-41233,335143,786,42019
180,86,18,4,True,2021-10-23T14:00:00Z,2,5,9,30,1,0,0,4,0,0,0,1,0,0,0,25,39.2,14.5,23.0,7.7,74,412,338072,16894,16482
180,100,20,2,False,2021-11-01T20:00:00Z,2,1,10,90,0,0,0,2,0,0,0,0,0,0,0,0,3.4,11.3,47.0,6.2,74,30513,374753,44309,13796
180,106,17,1,True,2021-11-07T14:00:00Z,0,0,11,90,0,0,1,0,0,0,0,1,0,0,0,-2,0.0,2.2,16.0,1.6,74,896,375566,18201,17305
180,115,12,1,False,2021-11-21T14:00:00Z,3,0,12,90,0,0,0,3,0,0,0,1,0,0,0,1,0.0,1.3,4.0,0.4,74,-6624,371383,14771,21395
