element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
186,6,13,2,False,2021-08-14T11:30:00Z,5,1,1,90,0,0,0,5,0,0,0,0,0,0,0,7,5.8,5.2,10.0,2.1,55,0,31003,0,0
186,14,8,9,True,2021-08-21T14:00:00Z,2,2,2,59,1,0,0,2,0,0,0,0,0,0,3,28,42.4,34.4,25.0,10.2,55,-1866,33239,2513,4379
186,29,5,0,False,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,27266,70244,36622,9356
186,36,11,0,True,2021-09-12T15:30:00Z,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-18158,49780,4987,23145
186,46,14,2,False,2021-09-17T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,11,25.2,30.9,58.0,11.4,55,-3133,48951,7004,10137
186,56,19,5,True,2021-09-25T14:00:00Z,1,2,6,90,0,1,0,2,0,0,0,0,0,0,0,19,26.4,34.3,44.0,10.5,55,-2686,47188,4990,7676
186,65,18,3,True,2021-10-02T14:00:00Z,1,0,7,90,0,0,1,0,0,0,0,0,0,0,0,13,9.6,40.5,23.0,7.3,55,7948,56944,14154,6206
186,79,16,2,False,2021-10-16T14:00:00Z,1,0,8,76,0,0,0,1,0,0,0,0,0,0,0,16,9.6,13.0,2.0,2.5,55,-1557,55450,6222,7779
186,87,20,2,True,2021-10-23T14:00:00Z,1,1,9,62,0,0,0,1,0,0,0,0,0,0,0,9,2.8,5.9,17.0,2.6,55,-3151,52451,2453,5604
186,97,15,0,False,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1418,51788,4634,6052
186,107,9,0,True,2021-11-07T14:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-7215,44384,462,7677
186,118,17,1,False,2021-11-21T16:30:00Z,2,1,12,58,0,0,0,1,0,0,0,0,0,0,0,3,6.6,14.4,2.0,2.3,54,-5101,39612,510,5611
186,123,4,0,False,2021-11-27T17:30:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2357,37404,480,2837
186,133,7,1,True,2021-11-30T20:15:00Z,1,0,14,45,0,0,0,0,0,0,0,0,0,0,0,5,2.2,0.6,0.0,0.3,54,-1935,35538,453,2388
186,143,3,0,True,2021-12-05T14:00:00Z,2,2,15,35,0,0,0,1,0,0,0,1,0,0,0,-2,0.0,1.7,18.0,1.9,53,-2244,33357,250,2494
186,155,6,0,False,2021-12-11T15:00:00Z,3,2,16,31,0,0,0,1,0,0,0,1,0,0,0,-3,0.0,1.1,36.0,3.2,53,-2169,31137,215,2384
186,170,12,1,False,2021-12-14T20:00:00Z,7,0,17,52,0,0,0,4,0,0,0,0,0,0,0,2,4.0,0.9,1.0,0.6,53,-1583,29663,239,1822
186,173,1,2,True,2021-12-18T17:30:00Z,1,4,18,77,0,0,0,3,0,0,0,0,0,0,0,16,17.4,37.5,2.0,5.7,52,-345,29781,592,937
186,206,5,6,True,2022-01-02T14:00:00Z,3,1,21,90,0,1,0,1,0,0,0,0,0,0,1,28,33.6,79.2,0.0,11.3,52,-374,27585,358,732
186,219,19,2,False,2022-01-16T14:00:00Z,2,3,22,90,0,0,0,2,0,0,0,0,0,0,0,11,15.2,17.8,37.0,7.0,52,-210,27384,640,850
186,226,14,2,True,2022-01-22T15:00:00Z,0,1,23,79,0,0,0,1,0,0,0,0,0,0,0,9,10.4,3.3,11.0,2.5,52,151,27722,799,648
186,231,2,2,False,2022-02-09T20:00:00Z,3,3,24,84,0,0,0,3,0,0,0,0,0,0,0,6,6.2,1.2,42.0,4.9,52,-402,27331,305,707
186,244,8,1,False,2022-02-12T15:00:00Z,3,0,25,45,0,0,0,2,0,0,0,0,0,0,0,2,5.4,1.2,2.0,0.9,52,-790,26527,86,876
186,255,13,1,True,2022-02-20T14:00:00Z,2,4,26,90,0,0,0,4,0,0,0,1,0,0,0,6,14.8,25.3,65.0,10.5,52,66,26964,561,495
186,184,11,1,False,2022-02-23T19:45:00Z,6,0,26,45,0,0,0,3,0,0,0,0,0,0,0,7,2.6,3.3,0.0,0.6,52,66,26964,561,495
186,267,17,0,True,2022-02-26T12:30:00Z,0,4,27,45,0,0,0,1,0,0,0,1,0,0,0,-1,9.0,1.7,19.0,3.0,52,-82,26591,281,363
186,273,9,2,False,2022-03-05T12:30:00Z,1,0,28,69,0,0,0,1,0,0,0,0,0,0,0,9,16.2,2.2,0.0,1.8,52,-230,26463,311,541
186,196,2,1,True,2022-03-10T19:45:00Z,0,3,28,23,0,0,0,1,0,0,0,0,0,0,0,6,4.8,0.7,0.0,0.6,52,-230,26463,311,541
186,287,15,2,True,2022-03-13T14:00:00Z,2,1,29,90,0,0,0,1,0,0,0,0,0,0,0,23,19.6,30.8,4.0,5.4,52,-314,26127,217,531
186,300,20,1,False,2022-03-18T20:00:00Z,2,3,30,45,0,0,0,1,0,0,0,0,0,0,0,4,3.2,0.4,0.0,0.4,52,94,26513,327,233
186,305,16,2,True,2022-04-02T14:00:00Z,1,1,31,65,0,0,0,1,0,0,0,0,0,0,0,1,4.4,1.8,18.0,2.4,51,-207,26119,180,387
186,320,18,1,False,2022-04-09T14:00:00Z,0,3,32,58,0,0,0,0,0,0,0,0,0,0,0,4,5.0,2.3,0.0,0.7,51,-78,26066,141,219
186,336,7,1,False,2022-04-25T19:00:00Z,0,0,34,45,0,0,0,0,0,0,0,0,0,0,0,2,3.0,1.4,2.0,0.6,51,-66,25723,161,227
186,343,12,2,True,2022-04-30T16:30:00Z,0,4,35,90,0,0,0,4,0,0,0,0,0,0,0,15,12.8,15.8,6.0,3.5,51,-105,25656,95,200
186,351,1,0,False,2022-05-08T13:00:00Z,2,1,36,45,0,0,0,2,0,0,0,1,0,0,0,1,0.6,0.4,0.0,0.1,51,74,25775,295,221
186,323,6,1,True,2022-05-11T18:30:00Z,0,3,36,31,0,0,0,1,0,0,0,0,0,0,0,1,0.6,1.0,8.0,1.0,51,74,25775,295,221
186,363,4,2,True,2022-05-15T13:00:00Z,1,1,37,82,0,0,0,1,0,0,0,0,0,0,0,16,17.8,22.7,24.0,6.5,51,215,25979,513,298
186,372,3,1,False,2022-05-22T15:00:00Z,1,2,38,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,51,7,26042,444,437
