element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
447,6,3,9,True,2024-08-17T14:00:00Z,1,1,1,False,71,1,0,1,0,0,0,0,0,0,0,3,30,32.2,5.7,21.0,5.9,1,0.71,0.02,0.73,0.63,0,0,0,0,0,0,0,60,0,482451,0,0
447,18,17,1,False,2024-08-24T14:00:00Z,0,1,2,False,74,0,0,1,0,0,0,0,1,0,0,0,5,6.2,16.9,40.0,6.3,1,0.24,0.09,0.33,0.14,0,0,0,0,0,0,0,61,239192,801636,275401,36209
447,29,20,9,True,2024-08-31T14:00:00Z,1,1,3,False,90,1,0,0,1,0,0,0,0,0,0,3,31,41.2,7.3,81.0,13.0,1,0.47,0.01,0.48,0.74,0,0,0,0,0,0,0,61,-19356,789654,112136,131492
447,36,12,2,False,2024-09-14T14:00:00Z,0,1,4,False,80,0,0,1,0,0,0,0,0,0,0,0,4,4.4,10.6,17.0,3.2,1,0.13,0.01,0.14,0.85,0,0,0,0,0,0,0,61,-97701,703849,115639,213340
447,42,5,8,False,2024-09-22T13:00:00Z,2,2,5,False,71,1,0,0,2,0,0,0,0,0,0,2,32,33.4,0.3,17.0,5.1,1,0.79,0.00,0.79,0.87,0,0,0,0,0,0,0,61,58689,772333,121060,62371
447,59,9,2,True,2024-09-28T14:00:00Z,0,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,3,3.4,1.3,0.0,0.5,1,0.00,0.02,0.02,1.33,0,0,0,0,0,0,0,62,368242,1157052,488821,120579
447,65,6,8,False,2024-10-06T13:00:00Z,1,1,7,False,81,1,0,0,1,0,0,0,0,0,0,2,32,35.2,3.3,19.0,5.8,1,0.16,0.00,0.16,1.24,0,0,0,0,0,0,0,62,-35242,1115277,98728,133970
447,77,7,7,True,2024-10-21T19:00:00Z,1,0,8,False,83,1,0,1,0,0,0,0,0,0,0,1,30,34.0,10.9,54.0,9.9,1,0.82,0.01,0.83,0.97,0,0,0,0,0,0,0,63,266923,1406381,311779,44856
447,88,11,13,False,2024-10-25T19:00:00Z,1,3,9,False,80,2,0,0,1,0,0,0,0,0,0,3,60,66.4,16.1,40.0,12.3,1,0.35,0.01,0.36,0.76,0,0,0,0,0,0,0,63,195809,1607435,230555,34746
447,97,19,7,True,2024-11-02T15:00:00Z,3,0,10,False,78,1,0,1,0,0,0,0,0,0,0,1,37,36.4,5.0,36.0,7.7,1,0.78,0.01,0.79,0.13,0,0,0,0,0,0,0,64,341151,1955970,422436,81285
447,107,15,2,True,2024-11-10T14:00:00Z,1,3,11,False,90,0,0,0,3,0,0,0,0,0,0,0,7,9.8,25.1,2.0,3.7,1,0.00,0.01,0.01,1.70,0,0,0,0,0,0,0,66,636475,2621862,669086,32611
447,111,1,1,False,2024-11-23T15:00:00Z,3,0,12,False,27,0,0,0,1,0,0,0,0,0,0,0,2,2.4,1.6,6.0,1.0,0,0.00,0.00,0.00,0.27,0,0,0,0,0,0,0,66,-65886,2535663,185125,251011
447,127,10,9,True,2024-11-30T15:00:00Z,1,0,13,False,90,1,0,1,0,0,0,0,0,0,0,3,35,35.2,1.3,25.0,6.2,1,0.79,0.00,0.79,0.59,0,0,0,0,0,0,0,66,-57514,2502181,125950,183464
447,138,13,2,False,2024-12-04T19:30:00Z,3,0,14,False,61,0,0,0,3,0,0,0,0,0,0,0,4,0.2,1.1,25.0,2.6,1,0.50,0.00,0.50,2.10,0,0,0,0,0,0,0,66,-66590,2434968,145946,212536
447,148,14,8,False,2024-12-07T17:30:00Z,2,3,15,False,78,1,0,0,2,0,0,0,0,0,0,2,32,30.4,0.4,37.0,6.8,1,0.33,0.00,0.33,1.40,0,0,0,0,0,0,0,65,-94974,2337315,106236,201210
447,158,2,2,True,2024-12-14T17:30:00Z,2,1,16,False,90,0,0,0,1,0,0,0,0,0,0,0,6,2.4,2.1,11.0,1.6,1,0.07,0.01,0.08,0.42,0,0,0,0,0,0,0,66,202540,2574806,262288,59748
447,162,4,2,False,2024-12-21T15:00:00Z,0,2,17,False,90,0,0,1,0,0,0,0,0,0,0,0,5,13.8,0.8,27.0,4.2,1,0.30,0.01,0.31,0.72,0,0,0,0,0,0,0,66,131892,2713134,226373,94481
447,178,18,2,True,2024-12-26T15:00:00Z,1,0,18,False,86,0,0,1,0,0,0,0,0,0,0,0,4,1.8,3.4,2.0,0.7,1,0.00,0.02,0.02,0.87,0,0,0,0,0,0,0,66,-89583,2626215,173551,263134
447,184,8,12,False,2024-12-29T15:00:00Z,0,2,19,False,75,1,1,1,0,0,0,0,0,0,0,3,38,46.2,11.0,24.0,8.1,1,0.32,0.08,0.40,0.62,0,0,0,0,0,0,0,66,-27944,2608635,176956,204900
447,200,20,8,False,2025-01-06T20:00:00Z,0,3,20,False,87,1,0,1,0,0,0,0,0,0,0,2,31,29.8,1.6,21.0,5.2,1,0.36,0.01,0.37,1.57,0,0,0,0,0,0,0,68,882959,3525955,961495,78536
447,206,12,9,True,2025-01-14T20:00:00Z,1,1,21,False,89,1,0,0,1,0,0,0,0,0,0,3,31,32.6,3.1,19.0,5.5,1,0.16,0.00,0.16,1.97,0,0,0,0,0,0,0,68,147661,3661440,299954,152293
447,219,17,12,True,2025-01-19T14:00:00Z,3,2,22,False,82,1,1,0,1,0,0,0,0,0,0,3,46,54.0,23.0,35.0,11.2,1,0.73,0.02,0.75,0.49,0,0,0,0,0,0,0,70,910266,4605610,927431,17165
