element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
389,1,9,8,True,2024-08-16T19:00:00Z,1,0,1,False,29,1,0,0,0,0,0,0,0,0,0,3,33,33.2,1.8,17.0,5.2,0,0.07,0.00,0.07,0.23,0,0,0,0,0,0,0,70,0,172194,0,0
389,13,5,1,False,2024-08-24T11:30:00Z,2,1,2,False,45,0,0,0,1,0,0,0,0,0,0,0,5,11.4,11.0,4.0,2.6,0,0.00,0.03,0.03,1.28,0,0,0,0,0,0,0,71,206599,482527,232248,25649
389,27,12,1,True,2024-09-01T15:00:00Z,0,3,3,False,85,0,0,0,3,0,0,0,1,0,0,0,-6,0.8,4.0,39.0,4.4,1,0.88,0.02,0.90,1.30,0,0,0,0,0,0,0,71,-81776,404151,50995,132771
389,38,17,2,False,2024-09-14T11:30:00Z,0,3,4,False,90,0,0,1,0,0,0,0,0,0,0,0,8,15.4,24.3,55.0,9.5,1,1.14,0.03,1.17,1.12,0,0,0,0,0,0,0,70,-33435,391281,66379,99814
389,43,7,2,False,2024-09-21T16:30:00Z,0,0,5,False,60,0,0,1,0,0,0,0,0,0,0,0,11,5.2,28.6,11.0,4.5,1,0.10,0.22,0.32,0.17,0,0,0,0,0,0,0,70,-26804,370580,31735,58539
389,57,18,1,True,2024-09-29T15:30:00Z,0,3,6,False,45,0,0,0,1,0,0,0,0,0,0,0,6,8.4,0.7,17.0,2.6,1,0.25,0.01,0.26,1.99,0,0,0,0,0,0,0,69,-61513,311001,9510,71023
389,62,2,1,False,2024-10-06T13:00:00Z,0,0,7,False,26,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.14,0,0,0,0,0,0,0,68,-49841,264215,6197,56038
389,75,4,1,True,2024-10-19T14:00:00Z,2,1,8,False,16,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.4,2.0,0.5,0,0.00,0.02,0.02,0.16,0,0,0,0,0,0,0,68,-28362,238824,5142,33504
389,90,19,4,False,2024-10-27T14:00:00Z,2,1,9,False,11,0,1,0,1,0,0,0,0,0,0,0,15,15.0,11.3,11.0,3.7,0,0.15,0.01,0.16,0.97,0,0,0,0,0,0,0,67,-21078,218550,1166,22244
389,95,6,1,True,2024-11-03T16:30:00Z,1,1,10,False,6,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,2.0,0.3,0,0.00,0.00,0.00,0.02,0,0,0,0,0,0,0,67,-15946,203676,1902,17848
389,106,11,1,True,2024-11-10T14:00:00Z,3,0,11,False,15,0,0,0,0,0,0,0,0,0,0,0,3,0.8,0.8,5.0,0.7,0,0.02,0.01,0.03,0.00,0,0,0,0,0,0,0,66,-11460,193169,1998,13458
389,116,10,1,False,2024-11-24T16:30:00Z,1,1,12,False,22,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.4,4.0,0.3,0,0.04,0.00,0.04,0.23,0,0,0,0,0,0,0,66,-9139,184898,1899,11038
389,126,8,13,True,2024-12-01T13:30:00Z,4,0,13,False,90,2,0,1,0,0,0,0,0,0,0,3,57,67.4,25.6,36.0,12.9,1,0.11,0.08,0.19,0.65,0,0,0,0,0,0,0,66,-6029,179358,654,6683
389,131,1,1,False,2024-12-04T20:15:00Z,2,0,14,False,31,0,0,0,1,0,0,0,0,0,0,0,2,6.2,0.4,0.0,0.7,0,0.00,0.00,0.00,1.54,0,0,0,0,0,0,0,66,18164,199609,22161,3997
389,148,16,1,True,2024-12-07T17:30:00Z,2,3,15,False,14,0,0,0,0,0,0,0,0,0,0,0,2,0.6,3.4,0.0,0.4,0,0.00,0.01,0.01,0.00,0,0,0,0,0,0,0,66,8134,208887,15777,7643
389,156,13,1,False,2024-12-15T16:30:00Z,1,2,16,False,12,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,66,-16468,192293,2146,18614
389,168,3,1,True,2024-12-22T14:00:00Z,0,3,17,False,53,0,0,0,1,0,0,0,0,0,0,0,2,0.0,2.2,12.0,1.2,1,0.03,0.00,0.03,0.32,0,0,0,0,0,0,0,66,-6113,187364,3651,9764
389,180,20,1,False,2024-12-26T17:30:00Z,2,0,18,False,11,0,0,0,1,0,0,0,0,0,0,0,5,2.2,0.4,0.0,0.3,0,0.00,0.00,0.00,0.55,0,0,0,0,0,0,0,66,-7089,180950,2783,9872
389,188,15,1,True,2024-12-30T20:00:00Z,0,2,19,False,32,0,0,0,2,0,0,0,0,0,0,0,8,8.0,1.3,0.0,0.9,1,0.00,0.00,0.00,1.89,0,0,0,0,0,0,0,65,-5566,175868,1278,6844
389,196,12,1,False,2025-01-05T16:30:00Z,2,2,20,False,4,0,0,0,0,0,0,0,0,0,0,0,6,3.0,10.8,4.0,1.8,0,0.00,0.34,0.34,0.63,0,0,0,0,0,0,0,65,-6268,170200,996,7264
389,209,17,1,True,2025-01-16T20:00:00Z,3,1,21,False,37,0,0,0,0,0,0,0,0,0,0,0,4,10.8,22.4,11.0,4.4,0,0.07,0.02,0.09,0.21,0,0,0,0,0,0,0,65,4736,176388,10159,5423
389,217,5,5,True,2025-01-19T14:00:00Z,1,3,22,False,83,0,1,0,3,0,0,0,0,0,0,0,13,5.0,2.2,16.0,2.3,1,0.23,0.01,0.24,1.93,0,0,0,0,0,0,0,65,-995,175663,5079,6074
389,225,9,1,False,2025-01-26T19:00:00Z,0,1,23,False,32,0,0,0,0,0,0,0,0,0,0,0,1,2.4,1.7,0.0,0.4,0,0.00,0.00,0.00,0.43,0,0,0,0,0,0,0,65,-2474,174146,3572,6046
389,237,7,1,True,2025-02-02T14:00:00Z,0,2,24,False,20,0,0,0,1,0,0,0,0,0,0,0,3,2.8,1.5,0.0,0.4,0,0.00,0.02,0.02,0.56,0,0,0,0,0,0,0,65,-3609,171193,1880,5489
