element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
254,1,14,1,False,2024-08-16T19:00:00Z,1,0,1,False,1,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.0,0.0,0.2,0,0.00,0.00,0.00,0.67,0,0,0,0,0,0,0,50,0,3660,0,0
254,15,11,1,True,2024-08-24T14:00:00Z,2,1,2,False,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,2.0,0.2,0,0.00,0.01,0.01,0.14,0,0,0,0,0,0,0,50,-363,4144,223,586
254,25,10,1,False,2024-08-31T14:00:00Z,1,1,3,False,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.09,0,0,0,0,0,0,0,50,-455,4017,261,716
254,35,19,1,True,2024-09-14T14:00:00Z,1,1,4,False,4,0,0,0,1,0,0,0,0,0,0,0,8,4.0,14.8,0.0,1.9,0,0.00,0.08,0.08,0.32,0,0,0,0,0,0,0,49,103,4509,806,703
254,44,15,0,True,2024-09-21T14:00:00Z,3,1,5,False,23,0,0,0,0,0,0,0,1,0,0,0,-2,0.2,0.6,4.0,0.5,0,0.00,0.00,0.00,1.12,0,0,0,0,0,0,0,49,-211,4377,180,391
254,59,16,0,False,2024-09-28T14:00:00Z,0,1,6,False,7,0,0,0,0,0,0,0,1,0,0,0,3,2.2,0.3,0.0,0.3,0,0.00,0.00,0.00,0.15,0,0,0,0,0,0,0,49,-242,4189,196,438
254,69,13,0,False,2024-10-05T14:00:00Z,3,2,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-292,3975,140,432
254,72,2,0,True,2024-10-19T14:00:00Z,1,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-95,3975,146,241
254,87,8,1,False,2024-10-26T16:30:00Z,1,1,9,False,11,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.8,3.0,0.4,0,0.01,0.00,0.01,0.45,0,0,0,0,0,0,0,48,-53,3956,95,148
254,92,4,0,True,2024-11-04T20:00:00Z,2,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-70,3938,128,198
254,104,7,1,False,2024-11-09T15:00:00Z,0,2,11,False,1,0,0,0,0,0,0,0,0,0,0,0,2,0.6,1.1,0.0,0.2,0,0.00,0.00,0.00,0.02,0,0,0,0,0,0,0,48,-102,3875,85,187
254,115,20,0,True,2024-11-23T15:00:00Z,1,4,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-152,3771,88,240
254,128,18,0,False,2024-12-01T13:30:00Z,1,1,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-290,3482,12,302
254,135,5,0,True,2024-12-05T19:30:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-191,3290,6,197
254,145,1,0,True,2024-12-08T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-129,3171,6,135
254,155,12,0,False,2024-12-14T15:00:00Z,2,2,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,47,-102,3072,23,125
