element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
755,227,6,2,True,2025-01-25T17:30:00Z,3,1,23,False,73,0,0,0,1,0,0,0,0,0,0,0,10,7.4,16.8,5.0,2.9,1,0.15,0.09,0.24,1.75,0,0,0,0,0,0,0,70,166025,171363,170577,4552
755,231,1,2,False,2025-02-02T16:30:00Z,5,1,24,False,71,0,0,0,3,0,0,0,0,0,0,0,6,4.0,43.0,7.0,5.4,1,0.02,0.33,0.35,0.76,0,0,0,0,0,0,0,70,135862,311863,158704,22842
755,247,15,17,True,2025-02-15T15:00:00Z,4,0,25,False,75,3,0,1,0,0,0,0,0,0,0,3,88,100.0,17.3,49.0,16.6,1,0.71,0.16,0.87,0.48,0,0,0,0,0,0,0,70,-19156,294222,44969,64125
755,258,12,2,True,2025-02-23T16:30:00Z,0,2,26,False,76,0,0,0,2,0,0,0,0,0,0,0,10,10.6,22.9,32.0,6.6,1,0.13,0.11,0.24,0.55,0,0,0,0,0,0,0,71,524064,831039,542148,18084
755,265,18,2,False,2025-02-26T19:30:00Z,0,1,27,False,73,0,0,1,0,0,0,0,0,0,0,0,11,6.2,11.1,4.0,2.1,1,0.05,0.02,0.07,0.83,0,0,0,0,0,0,0,71,138859,972383,187603,48744
755,277,16,1,False,2025-03-08T12:30:00Z,1,0,28,False,21,0,0,0,1,0,0,0,0,0,0,0,3,2.4,3.5,4.0,1.0,0,0.00,0.01,0.01,0.27,0,0,0,0,0,0,0,72,246098,1225347,329858,83760
755,288,5,12,True,2025-03-15T15:00:00Z,2,2,29,False,85,1,1,0,2,0,0,0,0,0,0,3,48,40.4,27.3,22.0,9.0,1,0.10,0.15,0.25,2.04,0,0,0,0,0,0,0,72,105426,1338026,211821,106395
755,298,11,9,True,2025-04-02T18:45:00Z,2,0,30,False,90,1,0,1,0,0,0,0,0,0,0,3,34,34.8,3.2,70.0,10.8,1,1.45,0.04,1.49,0.07,0,0,0,0,0,0,0,74,1298587,2653774,1340772,42185
755,308,14,2,False,2025-04-06T15:30:00Z,0,0,31,False,90,0,0,1,0,0,0,0,0,0,0,0,15,22.4,3.2,40.0,6.6,1,0.15,0.02,0.17,0.91,0,0,0,0,0,0,0,75,525986,3177259,566161,40175
755,316,7,7,True,2025-04-12T11:30:00Z,5,2,32,False,81,1,0,0,2,0,0,0,0,0,0,1,36,46.4,27.9,59.0,13.3,1,1.03,0.26,1.29,1.68,0,0,0,0,0,0,0,76,164992,3337239,249035,84043
755,324,8,2,False,2025-04-19T14:00:00Z,0,2,33,False,90,0,0,1,0,0,0,0,0,0,0,0,3,7.2,23.0,33.0,6.3,1,0.63,0.07,0.70,0.91,0,0,0,0,0,0,0,77,585178,4053784,596295,11117
755,336,2,2,True,2025-04-22T19:00:00Z,2,1,33,False,90,0,0,0,1,0,0,0,0,0,0,0,6,0.6,17.0,18.0,3.6,1,0.27,0.16,0.43,1.76,0,0,0,0,0,0,0,77,585178,4053784,596295,11117
755,349,20,2,True,2025-05-02T19:00:00Z,1,0,35,False,82,0,0,1,0,0,0,0,0,0,0,0,4,0.0,2.3,12.0,1.2,1,0.12,0.03,0.15,0.40,0,0,0,0,0,0,0,76,169392,3429647,229158,59766
