element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
317,4,10,8,False,2024-08-17T11:30:00Z,0,2,1,False,78,1,0,1,0,0,0,0,0,0,0,0,24,36.8,4.9,41.0,8.3,1,0.95,0.04,0.99,0.41,0,0,0,0,0,0,0,75,0,1433531,0,0
317,16,4,6,True,2024-08-25T15:30:00Z,2,0,2,False,71,0,1,1,0,0,0,0,0,0,0,0,19,17.6,24.9,26.0,6.9,1,0.59,0.06,0.65,0.36,0,0,0,0,0,0,0,76,270407,1891263,320750,50343
317,27,14,3,False,2024-09-01T15:00:00Z,0,3,3,False,75,0,0,1,0,0,0,0,0,0,0,0,-2,0.0,2.0,12.0,1.2,1,0.07,0.01,0.08,0.83,0,0,0,0,0,0,0,76,81999,1988677,297657,215658
317,36,16,1,True,2024-09-14T14:00:00Z,0,1,4,False,59,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.9,43.0,4.5,1,0.30,0.00,0.30,0.14,0,0,0,0,0,0,0,76,-225914,1776181,196708,422622
317,46,3,0,True,2024-09-21T14:00:00Z,3,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,76,-140722,1641967,51566,192288
317,60,20,8,False,2024-09-28T16:30:00Z,1,2,6,False,90,0,2,0,1,0,0,0,1,0,0,1,23,20.2,17.3,4.0,4.2,1,0.00,0.15,0.15,0.63,0,0,0,0,0,0,0,75,-680652,963410,27832,708484
317,66,7,8,False,2024-10-05T11:30:00Z,0,1,7,False,90,1,0,1,0,0,0,0,0,0,0,0,19,29.6,4.6,31.0,6.5,1,0.81,0.06,0.87,0.64,0,0,0,0,0,0,0,74,-96257,880045,48648,144905
317,74,6,1,True,2024-10-20T15:30:00Z,2,1,8,False,29,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,1,0.00,0.00,0.00,0.13,0,0,0,0,0,0,0,74,-4384,883765,71377,75761
317,81,1,0,False,2024-10-27T16:30:00Z,2,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,74,-249975,627702,7089,257064
317,94,5,0,True,2024-11-02T15:00:00Z,2,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,73,-212143,420208,336,212479
