element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
618,13,14,1,True,2024-08-24T11:30:00Z,2,1,2,False,1,0,0,0,0,0,0,0,0,0,0,0,4,1.6,0.8,0.0,0.2,0,0.00,0.01,0.01,0.10,0,0,0,0,0,0,0,55,1528,2247,1740,212
618,21,1,1,False,2024-08-31T11:30:00Z,1,1,3,False,18,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,13.0,0.9,0,0.14,0.00,0.14,0.94,0,0,0,0,0,0,0,55,812,3760,1674,862
618,33,10,3,True,2024-09-14T14:00:00Z,0,0,4,False,66,0,0,1,0,0,0,0,0,0,0,0,1,5.4,26.9,27.0,5.9,1,0.40,0.10,0.50,0.21,0,0,0,0,0,0,0,55,331,4807,1289,958
618,42,16,2,True,2024-09-22T13:00:00Z,2,2,5,False,70,0,0,0,2,0,0,0,0,0,0,0,3,0.0,15.7,23.0,3.7,1,0.31,0.05,0.36,1.53,0,0,0,0,0,0,0,55,334,5476,864,530
618,54,6,7,False,2024-09-28T14:00:00Z,4,2,6,False,70,1,0,0,4,0,0,0,0,0,0,0,25,30.2,16.9,26.0,7.3,1,0.14,0.26,0.40,4.03,0,0,0,0,0,0,0,55,-176,5544,685,861
618,64,18,11,True,2024-10-06T15:30:00Z,3,2,7,False,73,1,1,0,2,0,0,0,0,0,0,1,29,28.0,0.9,27.0,5.6,1,0.25,0.01,0.26,1.17,0,0,0,0,0,0,0,55,2921,9242,3727,806
618,76,15,6,False,2024-10-19T14:00:00Z,0,1,8,False,71,0,1,1,0,0,0,0,0,0,0,0,17,33.8,27.3,0.0,6.1,1,0.00,0.26,0.26,1.74,0,0,0,0,0,0,0,55,17803,29031,20250,2447
618,84,20,5,True,2024-10-26T14:00:00Z,2,2,9,False,79,0,1,1,0,0,0,0,1,0,0,0,15,20.0,28.9,24.0,7.3,1,0.19,0.23,0.42,0.83,0,0,0,0,0,0,0,55,78917,115777,82237,3320
618,94,12,2,False,2024-11-02T15:00:00Z,2,1,10,False,90,0,0,0,2,0,0,0,0,0,0,0,8,17.8,14.1,28.0,6.0,1,0.34,0.02,0.36,1.65,0,0,0,0,0,0,0,55,46612,160134,66553,19941
618,102,13,2,True,2024-11-09T17:30:00Z,2,1,11,False,65,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,3.5,4.0,0.4,1,0.18,0.00,0.18,2.03,0,0,0,0,0,0,0,56,67,159876,22449,22382
618,113,3,5,False,2024-11-23T15:00:00Z,1,2,12,False,63,0,1,1,0,0,0,0,1,0,0,0,13,1.4,4.7,14.0,2.0,1,0.20,0.01,0.21,0.73,0,0,0,0,0,0,0,56,6209,167823,27608,21399
618,122,17,2,True,2024-11-29T20:00:00Z,1,1,13,False,87,0,0,0,1,0,0,0,0,0,0,0,5,0.4,0.9,29.0,3.0,1,0.43,0.01,0.44,1.01,0,0,0,0,0,0,0,56,39842,209287,54648,14806
618,135,9,1,False,2024-12-05T19:30:00Z,3,1,14,False,9,0,0,0,1,0,0,0,0,0,0,0,4,1.2,0.5,0.0,0.2,0,0.00,0.00,0.00,0.03,0,0,0,0,0,0,0,56,-14737,193515,11243,25980
618,147,11,2,False,2024-12-08T14:00:00Z,2,2,15,False,90,0,0,0,2,0,0,0,0,0,0,0,15,21.2,8.8,6.0,3.6,1,0.00,0.04,0.04,1.31,0,0,0,0,0,0,0,56,-19471,174162,6431,25902
618,153,7,2,True,2024-12-15T14:00:00Z,1,3,16,False,71,0,0,0,2,0,0,0,0,0,0,0,4,6.0,6.1,4.0,1.6,1,0.02,0.00,0.02,1.30,0,0,0,0,0,0,0,56,-22473,153003,5362,27835
618,170,19,2,False,2024-12-21T15:00:00Z,1,1,17,False,67,0,0,0,1,0,0,0,0,0,0,0,4,1.2,0.6,4.0,0.6,1,0.02,0.00,0.02,0.58,0,0,0,0,0,0,0,55,-29112,124235,3778,32890
618,173,4,1,True,2024-12-27T19:30:00Z,0,0,18,False,12,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,9.0,0.8,0,0.04,0.00,0.04,0.07,0,0,0,0,0,0,0,54,-22269,102241,1302,23571
618,181,2,1,False,2024-12-30T19:45:00Z,2,2,19,False,32,0,0,0,0,0,0,0,0,0,0,0,5,8.4,11.3,5.0,2.5,0,0.11,0.01,0.12,0.29,0,0,0,0,0,0,0,53,-17502,85185,759,18261
618,193,1,1,True,2025-01-04T17:30:00Z,1,1,20,False,45,0,0,0,0,0,0,0,0,0,0,0,5,0.0,1.0,2.0,0.2,0,0.00,0.00,0.00,0.29,0,0,0,0,0,0,0,52,-15062,70333,897,15959
618,204,10,6,False,2025-01-16T19:30:00Z,0,2,21,False,27,1,0,0,0,0,0,0,0,0,0,0,24,38.6,21.3,26.0,8.6,0,0.17,0.19,0.36,0.00,0,0,0,0,0,0,0,52,-10542,60085,1268,11810
618,217,14,6,False,2025-01-19T14:00:00Z,1,3,22,False,21,1,0,0,0,0,0,0,0,0,0,0,24,35.4,1.4,21.0,5.8,0,0.27,0.02,0.29,0.38,0,0,0,0,0,0,0,51,-4337,55999,1483,5820
618,223,8,1,True,2025-01-25T15:00:00Z,0,1,23,False,45,0,0,0,0,0,0,0,0,0,0,0,2,2.0,1.2,16.0,1.9,0,0.05,0.05,0.10,0.04,0,0,0,0,0,0,0,51,3018,59398,6813,3795
618,239,16,2,False,2025-02-01T12:30:00Z,7,0,24,False,90,0,0,0,7,0,0,0,0,0,0,0,14,12.4,13.5,19.0,4.5,1,0.14,0.05,0.19,3.41,0,0,0,0,0,0,0,51,-3693,55492,2324,6017
