element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
548,2,1,0,False,2024-08-17T14:00:00Z,2,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,55,0,7971,0,0
548,20,6,0,True,2024-08-25T13:00:00Z,2,6,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,55,-1252,8590,382,1634
548,29,16,1,False,2024-08-31T14:00:00Z,1,1,3,False,15,0,0,0,0,0,0,0,0,0,0,0,6,3.2,0.1,0.0,0.3,0,0.00,0.00,0.00,0.35,0,0,0,0,0,0,0,54,-887,8464,893,1780
548,40,15,1,True,2024-09-15T15:30:00Z,1,2,4,False,4,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.5,0.0,0.1,0,0.00,0.01,0.01,0.38,0,0,0,0,0,0,0,54,-889,7834,392,1281
548,41,2,1,False,2024-09-21T14:00:00Z,3,1,5,False,25,0,0,0,3,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,0,0.00,0.00,0.00,1.60,0,0,0,0,0,0,0,54,-402,7610,214,616
548,60,12,0,True,2024-09-28T16:30:00Z,1,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-502,7194,171,673
548,63,4,1,False,2024-10-05T14:00:00Z,5,3,7,False,22,0,0,0,1,0,0,0,0,0,0,0,6,6.4,25.3,4.0,3.6,0,0.04,0.07,0.11,1.56,0,0,0,0,0,0,0,53,-281,7032,253,534
548,80,13,1,True,2024-10-20T13:00:00Z,1,2,8,False,10,0,0,0,1,0,0,0,0,0,0,0,1,0.4,0.6,0.0,0.1,0,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,53,-261,6898,137,398
548,84,5,1,False,2024-10-26T14:00:00Z,2,2,9,False,1,0,0,0,0,0,0,0,0,0,0,0,3,4.0,0.3,0.0,0.4,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-34,6937,206,240
548,100,7,3,True,2024-11-02T17:30:00Z,2,2,10,False,28,0,1,0,1,0,0,0,1,0,0,0,14,26.2,12.1,9.0,4.7,0,0.08,0.05,0.13,1.32,0,0,0,0,0,0,0,53,-32,7006,343,375
