element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
174,9,13,2,True,2024-08-18T15:30:00Z,0,2,1,False,65,0,0,0,1,0,0,0,0,0,0,0,18,15.2,13.5,0.0,2.9,1,0.00,0.18,0.18,0.66,0,0,0,0,0,0,0,45,0,77766,0,0
174,20,20,0,False,2024-08-25T13:00:00Z,2,6,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,50143,165554,66189,16046
174,23,7,0,True,2024-09-01T12:30:00Z,1,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-25436,136390,25708,51144
174,32,3,0,False,2024-09-14T19:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-31051,106525,5653,36704
174,50,19,0,False,2024-09-21T11:30:00Z,0,3,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-13172,94411,1311,14483
174,54,5,1,True,2024-09-28T14:00:00Z,4,2,6,False,11,0,0,0,0,0,0,0,0,0,0,0,2,0.4,3.3,0.0,0.4,0,0.00,0.00,0.00,0.14,0,0,0,0,0,0,0,45,-11771,83029,1884,13655
174,65,16,0,True,2024-10-06T13:00:00Z,1,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-2896,81027,4611,7507
174,74,12,1,False,2024-10-20T15:30:00Z,2,1,8,False,52,0,0,0,2,0,0,0,0,0,0,0,6,9.4,2.8,0.0,1.2,1,0.00,0.01,0.01,1.84,0,0,0,0,0,0,0,45,-3387,78142,2463,5850
174,85,15,4,True,2024-10-27T14:00:00Z,2,1,9,False,71,0,1,0,1,0,0,0,1,0,0,0,25,27.0,15.8,0.0,4.3,1,0.00,0.02,0.02,1.73,0,0,0,0,0,0,0,45,1506,80272,5110,3604
174,95,14,2,False,2024-11-03T16:30:00Z,1,1,10,False,70,0,0,0,1,0,0,0,0,0,0,0,10,13.4,13.2,0.0,2.7,1,0.00,0.02,0.02,1.76,0,0,0,0,0,0,0,45,11659,93187,16325,4666
174,103,1,2,True,2024-11-10T16:30:00Z,1,1,11,False,67,0,0,0,1,0,0,0,0,0,0,0,8,8.2,22.6,0.0,3.1,1,0.00,0.03,0.03,0.82,0,0,0,0,0,0,0,45,7162,100662,13491,6329
174,117,11,0,False,2024-11-23T12:30:00Z,1,2,12,False,9,0,0,0,1,0,0,0,1,0,0,0,-5,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.84,0,0,0,0,0,0,0,45,-2149,98153,8545,10694
174,123,2,3,True,2024-12-01T13:30:00Z,3,0,13,False,85,0,0,1,0,0,0,0,0,0,0,0,8,2.8,9.6,5.0,1.7,1,0.18,0.02,0.20,0.73,0,0,0,0,0,0,0,45,-3165,95279,5072,8237
174,140,17,0,False,2024-12-04T19:30:00Z,1,5,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,5696,101760,13483,7787
174,149,18,0,False,2024-12-08T16:30:00Z,3,4,15,False,45,0,0,0,2,0,0,0,1,0,0,0,9,11.8,13.5,0.0,2.5,1,0.00,0.01,0.01,1.47,0,0,0,0,0,0,0,45,-1112,100610,7046,8158
174,154,4,0,True,2024-12-15T19:00:00Z,2,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-2432,98709,7117,9549
174,164,8,0,False,2024-12-22T14:00:00Z,0,0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-8490,90047,2042,10532
174,174,9,0,True,2024-12-26T15:00:00Z,1,2,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-12855,77087,436,13291
174,186,10,0,False,2024-12-30T19:45:00Z,2,0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-8249,69138,206,8455
174,194,7,0,False,2025-01-04T15:00:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-5782,63550,391,6173
174,208,3,0,True,2025-01-14T19:30:00Z,2,2,21,False,55,0,0,0,1,0,0,0,1,0,0,0,0,2.2,5.5,0.0,0.8,1,0.00,0.01,0.01,0.97,0,0,0,0,0,0,0,45,-3274,60454,740,4014
174,213,20,0,True,2025-01-20T20:00:00Z,3,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1764,58820,634,2398
174,227,13,0,False,2025-01-25T17:30:00Z,3,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-3311,55481,188,3499
174,234,19,0,True,2025-02-03T20:00:00Z,2,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-2671,52775,48,2719
