element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
417,5,17,0,True,2024-08-17T14:00:00Z,1,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,55,0,4653,0,0
417,12,3,0,False,2024-08-25T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,55,-254,5004,299,553
417,28,18,1,True,2024-09-01T12:30:00Z,2,1,3,False,22,0,0,0,0,0,0,0,0,0,0,0,6,3.6,1.6,0.0,0.5,0,0.00,0.00,0.00,0.27,0,0,0,0,0,0,0,55,6040,13419,7313,1273
417,40,20,1,False,2024-09-15T15:30:00Z,1,2,4,False,45,0,0,0,0,0,0,0,0,0,0,0,11,12.6,2.8,34.0,4.9,0,0.44,0.03,0.47,0.37,0,0,0,0,0,0,0,55,10846,28721,14802,3956
417,44,9,1,False,2024-09-21T14:00:00Z,3,1,5,False,16,0,0,0,1,0,0,0,0,0,0,0,8,6.4,14.6,7.0,2.8,0,0.04,0.09,0.13,0.60,0,0,0,0,0,0,0,55,3827,34114,7671,3844
417,58,13,1,True,2024-09-28T11:30:00Z,1,1,6,False,77,0,0,0,1,0,0,0,1,0,0,0,10,9.4,11.2,4.0,2.5,1,0.00,0.02,0.02,0.67,0,0,0,0,0,0,0,55,-4389,30700,3194,7583
417,67,8,3,False,2024-10-05T16:30:00Z,0,0,7,False,70,0,0,1,0,0,0,0,0,0,0,0,12,4.6,4.6,19.0,2.8,1,0.23,0.04,0.27,0.63,0,0,0,0,0,0,0,55,2082,34685,6630,4548
417,76,5,2,True,2024-10-19T14:00:00Z,0,1,8,False,65,0,0,0,1,0,0,0,0,0,0,0,11,10.4,15.6,2.0,2.8,1,0.00,0.01,0.01,0.57,0,0,0,0,0,0,0,55,285,36309,3856,3571
417,85,6,1,False,2024-10-27T14:00:00Z,2,1,9,False,67,0,0,0,2,0,0,0,1,0,0,0,3,8.4,0.6,5.0,1.4,1,0.05,0.00,0.05,1.24,0,0,0,0,0,0,0,55,-1703,35122,1565,3268
417,96,1,0,True,2024-11-02T12:30:00Z,1,0,10,False,25,0,0,0,0,0,0,0,1,0,0,0,1,0.4,1.3,0.0,0.2,0,0.00,0.00,0.00,0.38,0,0,0,0,0,0,0,55,-1075,34869,2775,3850
