element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
25,2,20,6,True,2024-08-17T14:00:00Z,2,0,1,False,68,0,0,1,0,0,0,0,0,0,0,0,22,7.2,4.9,6.0,1.8,1,0.00,0.04,0.04,0.32,0,0,0,0,0,0,0,50,0,230223,0,0
25,11,2,0,False,2024-08-24T16:30:00Z,0,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,23613,312806,46003,22390
25,21,5,1,True,2024-08-31T11:30:00Z,1,1,3,False,10,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.28,0,0,0,0,0,0,0,50,-56048,264308,16584,72632
25,39,18,0,False,2024-09-15T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-45776,227563,9852,55628
25,47,13,0,False,2024-09-22T15:30:00Z,2,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-44677,184385,1173,45850
25,51,11,0,True,2024-09-28T14:00:00Z,4,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-40098,144882,164,40262
25,61,17,0,True,2024-10-05T14:00:00Z,3,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-23935,121540,84,24019
25,71,3,0,False,2024-10-19T16:30:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-9937,112095,103,10040
25,81,12,0,True,2024-10-27T16:30:00Z,2,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-1519,111488,1054,2573
25,96,15,1,False,2024-11-02T12:30:00Z,1,0,10,False,29,0,0,0,0,0,0,0,0,0,0,0,5,4.6,2.4,2.0,0.9,0,0.00,0.01,0.01,0.08,0,0,0,0,0,0,0,48,-1515,110916,1859,3374
25,103,6,0,False,2024-11-10T16:30:00Z,1,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-1711,109869,1132,2843
25,111,16,1,True,2024-11-23T15:00:00Z,3,0,12,False,23,0,0,0,0,0,0,0,0,0,0,0,3,3.0,1.2,4.0,0.8,0,0.00,0.00,0.00,0.17,0,0,0,0,0,0,0,48,-928,109888,1706,2634
25,129,19,1,False,2024-11-30T17:30:00Z,2,5,13,False,34,0,0,0,0,0,0,0,0,0,0,0,8,7.0,12.6,4.0,2.4,0,0.00,0.02,0.02,0.74,0,0,0,0,0,0,0,48,-807,109626,1086,1893
25,131,14,5,True,2024-12-04T20:15:00Z,2,0,14,False,70,0,0,1,0,0,0,0,1,0,0,0,19,0.4,2.1,5.0,0.8,1,0.06,0.01,0.07,0.14,0,0,0,0,0,0,0,48,-1118,108914,960,2078
25,145,9,0,False,2024-12-08T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,2940,112774,4379,1439
25,151,8,0,True,2024-12-14T15:00:00Z,0,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-5042,107660,1164,6206
