element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
17,2,20,12,True,2024-08-17T14:00:00Z,2,0,1,False,79,1,1,1,0,0,0,0,1,0,0,2,42,64.2,61.7,78.0,20.4,1,0.35,0.37,0.72,0.32,0,0,0,0,0,0,0,100,0,2763895,0,0
17,11,2,6,False,2024-08-24T16:30:00Z,0,2,2,False,87,0,1,1,0,0,0,0,0,0,0,0,21,27.8,27.4,27.0,8.2,1,0.05,0.10,0.15,1.25,0,0,0,0,0,0,0,100,141942,3227441,240288,98346
17,21,5,6,True,2024-08-31T11:30:00Z,1,1,3,False,90,0,1,0,1,0,0,0,0,0,0,1,21,34.8,21.2,88.0,14.4,1,0.95,0.20,1.15,1.83,0,0,0,0,0,0,0,101,99888,3421437,349415,249527
17,39,18,7,False,2024-09-15T13:00:00Z,0,1,4,False,85,0,1,1,0,0,0,0,0,0,0,1,25,27.0,35.0,13.0,7.5,1,0.05,0.35,0.40,0.65,0,0,0,0,0,0,0,101,-374238,3080836,222878,597116
17,47,13,4,False,2024-09-22T15:30:00Z,2,2,5,False,45,0,1,0,1,0,0,0,0,0,0,0,19,18.6,28.8,0.0,4.7,1,0.00,0.41,0.41,0.60,0,0,0,0,0,0,0,100,-162362,2931215,93151,255513
17,51,11,3,True,2024-09-28T14:00:00Z,4,2,6,False,90,0,0,0,2,0,0,0,0,0,0,1,37,38.6,114.3,62.0,21.5,1,0.29,0.79,1.08,0.32,0,0,0,0,0,0,0,101,562324,3545117,685947,123623
17,61,17,16,True,2024-10-05T14:00:00Z,3,1,7,False,90,1,2,0,1,0,0,0,0,0,0,3,67,84.2,90.0,73.0,24.7,1,0.31,0.93,1.24,0.65,0,0,0,0,0,0,0,101,-59558,3491722,188957,248515
17,71,3,0,False,2024-10-19T16:30:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,101,1260,3514644,275043,273783
17,81,12,9,True,2024-10-27T16:30:00Z,2,2,9,False,84,1,0,0,2,0,0,0,0,0,0,2,30,34.0,1.4,24.0,5.9,1,0.23,0.01,0.24,0.85,0,0,0,0,0,0,0,100,-1132341,2353764,16438,1148779
17,96,15,2,False,2024-11-02T12:30:00Z,1,0,10,False,90,0,0,0,1,0,0,0,0,0,0,0,9,7.4,22.9,17.0,4.7,1,0.20,0.25,0.45,0.53,0,0,0,0,0,0,0,101,284123,2699785,393216,109093
17,103,6,2,False,2024-11-10T16:30:00Z,1,1,11,False,80,0,0,0,1,0,0,0,0,0,0,0,3,1.4,3.4,9.0,1.4,1,0.03,0.01,0.04,1.24,0,0,0,0,0,0,0,101,37774,2732842,170244,132470
17,111,16,13,True,2024-11-23T15:00:00Z,3,0,12,False,82,1,1,1,0,0,0,0,1,0,0,3,51,60.0,51.3,66.0,17.7,1,0.29,0.24,0.53,0.27,0,0,0,0,0,0,0,101,-28359,2709800,199139,227498
17,129,19,18,False,2024-11-30T17:30:00Z,2,5,13,False,73,1,3,0,2,0,0,0,1,0,0,3,57,70.4,64.0,40.0,17.4,1,0.87,1.11,1.98,0.80,0,0,0,0,0,0,0,102,701791,3460355,722096,20305
