element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
296,10,18,2,True,2024-08-19T19:00:00Z,1,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,9,22.2,8.9,0.0,3.1,1,0.00,0.03,0.03,1.23,0,0,0,0,0,0,0,45,0,9441,0,0
296,15,9,0,False,2024-08-24T14:00:00Z,2,1,2,False,84,0,0,0,2,0,0,0,1,0,0,0,6,14.0,1.1,0.0,1.5,1,0.00,0.00,0.00,1.78,0,0,0,0,0,0,0,45,734,13361,1720,986
296,26,2,1,True,2024-08-31T14:00:00Z,1,2,3,False,90,0,0,0,2,0,0,0,0,0,0,0,13,21.4,32.8,0.0,5.4,1,0.00,0.13,0.13,1.55,0,0,0,0,0,0,0,45,-2084,12123,518,2602
296,34,7,1,False,2024-09-14T14:00:00Z,2,2,4,False,90,0,0,0,2,0,0,0,0,0,0,0,4,18.8,28.7,0.0,4.8,1,0.00,0.05,0.05,2.55,0,0,0,0,0,0,0,45,-280,12760,939,1219
296,45,8,2,True,2024-09-21T14:00:00Z,1,1,5,False,90,0,0,0,1,0,0,0,0,0,0,0,15,17.4,15.7,0.0,3.3,1,0.00,0.11,0.11,1.10,0,0,0,0,0,0,0,45,586,13828,1380,794
296,51,1,0,False,2024-09-28T14:00:00Z,4,2,6,False,90,0,0,0,4,0,0,0,0,0,0,0,-6,36.8,0.2,0.0,3.7,1,0.00,0.00,0.00,4.60,0,0,0,0,0,0,0,45,-1347,12779,314,1661
296,68,3,6,True,2024-10-05T14:00:00Z,1,0,7,False,90,0,0,1,0,0,0,0,0,0,0,0,25,12.4,14.9,0.0,2.7,1,0.00,0.03,0.03,2.16,0,0,0,0,0,0,0,45,-40,13192,938,978
296,78,17,0,False,2024-10-19T14:00:00Z,2,3,8,False,58,0,0,0,2,0,0,0,0,0,0,0,11,16.4,21.8,0.0,3.8,1,0.00,0.05,0.05,1.70,0,0,0,0,0,0,0,45,269,14142,1231,962
296,88,16,0,True,2024-10-25T19:00:00Z,1,3,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-340,13975,400,740
296,93,10,2,False,2024-11-02T15:00:00Z,1,1,10,False,85,0,0,0,1,0,0,0,0,0,0,0,16,21.6,19.5,2.0,4.3,1,0.00,0.09,0.09,1.00,0,0,0,0,0,0,0,45,-1566,12442,163,1729
296,106,14,-1,False,2024-11-10T14:00:00Z,3,0,11,False,90,0,0,0,3,1,0,0,0,0,0,0,-2,12.6,2.2,0.0,1.5,1,0.00,0.01,0.01,0.70,0,0,0,0,0,0,0,45,-344,12329,204,548
296,117,6,1,True,2024-11-23T12:30:00Z,1,2,12,False,90,0,0,0,2,0,0,0,0,0,0,0,3,18.4,26.6,2.0,4.7,1,0.00,0.07,0.07,2.75,0,0,0,0,0,0,0,45,32,12721,551,519
296,121,4,0,False,2024-11-30T15:00:00Z,4,1,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,9,12904,464,455
296,137,19,5,True,2024-12-03T20:15:00Z,3,1,14,False,90,0,1,0,1,0,0,0,0,0,0,0,26,50.6,21.7,0.0,7.2,1,0.00,0.01,0.01,3.10,0,0,0,0,0,0,0,45,-402,12665,262,664
296,147,5,1,True,2024-12-08T14:00:00Z,2,2,15,False,90,0,0,0,2,0,0,0,0,0,0,0,9,19.0,27.2,2.0,4.8,1,0.00,0.32,0.32,1.54,0,0,0,0,0,0,0,45,1007,14013,1365,358
296,157,15,0,False,2024-12-14T15:00:00Z,4,0,16,False,90,0,0,0,4,0,0,0,0,0,0,0,-9,18.2,5.3,0.0,2.4,1,0.00,0.02,0.02,3.79,0,0,0,0,0,0,0,45,188,14409,958,770
296,167,20,1,True,2024-12-22T14:00:00Z,0,3,17,False,90,0,0,0,3,0,0,0,0,0,0,0,3,7.8,10.1,2.0,2.0,1,0.00,0.02,0.02,1.06,0,0,0,0,0,0,0,45,-301,14363,806,1107
296,175,12,1,False,2024-12-26T20:00:00Z,3,1,18,False,90,0,0,0,3,0,0,0,0,0,0,0,-1,21.6,4.7,0.0,2.6,1,0.00,0.02,0.02,1.91,0,0,0,0,0,0,0,45,-812,13656,250,1062
296,187,13,1,True,2024-12-29T14:30:00Z,0,2,19,False,90,0,0,0,2,0,0,0,0,0,0,0,8,14.2,7.2,4.0,2.5,1,0.00,0.17,0.17,1.27,0,0,0,0,0,0,0,45,330,14180,951,621
296,191,2,0,False,2025-01-04T15:00:00Z,2,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,113,14577,1049,936
296,205,7,1,True,2025-01-15T19:30:00Z,0,2,21,False,90,0,0,0,2,0,0,0,0,0,0,0,9,21.8,30.8,0.0,5.3,1,0.00,0.22,0.22,1.82,0,0,0,0,0,0,0,45,-1026,13853,219,1245
296,216,9,1,True,2025-01-18T15:00:00Z,0,2,22,False,90,0,0,0,2,0,0,0,0,0,0,0,8,10.8,6.6,6.0,2.3,1,0.08,0.09,0.17,2.19,0,0,0,0,0,0,0,45,246,14214,643,397
296,229,18,2,False,2025-01-26T14:00:00Z,1,2,23,False,90,0,0,0,1,0,0,0,0,0,0,0,5,20.0,12.8,2.0,3.5,1,0.00,0.03,0.03,1.04,0,0,0,0,0,0,0,45,-760,13662,175,935
296,235,8,0,False,2025-02-01T15:00:00Z,4,0,24,False,90,0,0,0,4,0,0,0,0,0,0,0,-2,16.0,6.4,6.0,2.8,1,0.02,0.02,0.04,2.46,0,0,0,0,0,0,0,45,690,14620,1087,397
296,245,1,1,True,2025-02-15T12:30:00Z,0,2,25,False,90,0,0,0,2,0,0,0,0,0,0,0,3,16.8,23.4,2.0,4.2,1,0.00,0.10,0.10,1.38,0,0,0,0,0,0,0,45,-850,13917,223,1073
296,257,4,0,True,2025-02-21T20:00:00Z,0,4,26,False,90,0,0,0,4,0,0,0,0,0,0,0,-6,18.2,2.3,2.0,2.3,1,0.00,0.05,0.05,1.52,0,0,0,0,0,0,0,44,-68,13974,428,496
296,266,19,1,False,2025-02-27T20:00:00Z,2,0,27,False,86,0,0,0,2,0,0,0,0,0,0,0,10,29.8,7.1,4.0,4.1,1,0.03,0.02,0.05,1.07,0,0,0,0,0,0,0,44,-244,13748,165,409
296,273,6,2,False,2025-03-09T14:00:00Z,1,0,28,False,82,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.3,2.0,0.1,1,0.00,0.00,0.00,1.71,0,0,0,0,0,0,0,44,-192,13618,132,324
296,287,14,1,True,2025-03-16T19:00:00Z,0,3,29,False,81,0,0,0,2,0,0,0,0,0,0,0,-1,10.6,1.7,0.0,1.2,1,0.00,0.01,0.01,0.67,0,0,0,0,0,0,0,44,-44,13675,171,215
296,298,13,0,False,2025-04-02T18:45:00Z,2,0,30,False,59,0,0,0,2,0,0,0,0,0,0,0,1,4.2,1.3,0.0,0.6,1,0.00,0.00,0.00,2.12,0,0,0,0,0,0,0,44,159,13839,426,267
296,307,15,0,True,2025-04-07T19:00:00Z,0,3,31,False,45,0,0,0,3,0,0,0,0,0,0,0,-3,14.8,15.4,0.0,3.0,1,0.00,0.06,0.06,2.78,0,0,0,0,0,0,0,44,-270,13583,67,337
296,313,5,0,False,2025-04-12T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,393,14019,562,169
296,327,12,0,True,2025-04-20T15:30:00Z,0,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-566,13487,70,636
296,340,20,0,False,2025-04-26T14:00:00Z,3,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-119,13427,98,217
296,348,17,0,True,2025-05-03T14:00:00Z,2,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,258,13699,462,204
