element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
375,1,9,0,True,2024-08-16T19:00:00Z,1,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,70,0,63276,0,0
375,13,5,0,False,2024-08-24T11:30:00Z,2,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,70,-20646,44364,534,21180
375,27,12,0,True,2024-09-01T15:00:00Z,0,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,69,-7917,37780,999,8916
375,38,17,0,False,2024-09-14T11:30:00Z,0,3,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,69,-3349,35651,2607,5956
375,43,7,1,False,2024-09-21T16:30:00Z,0,0,5,False,14,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,4.0,0.5,0,0.00,0.01,0.01,0.14,0,0,0,0,0,0,0,69,-554,35760,2004,2558
375,57,18,1,True,2024-09-29T15:30:00Z,0,3,6,False,17,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0,0.00,0.01,0.01,1.73,0,0,0,0,0,0,0,69,6808,45291,9198,2390
375,62,2,2,False,2024-10-06T13:00:00Z,0,0,7,False,63,0,0,1,0,0,0,0,0,0,0,0,4,0.0,2.5,0.0,0.1,1,0.00,0.00,0.00,0.28,0,0,0,0,0,0,0,69,10549,59357,14654,4105
375,75,4,8,True,2024-10-19T14:00:00Z,2,1,8,False,73,1,0,0,1,0,0,0,0,0,0,2,35,35.0,14.3,28.0,7.7,1,0.42,0.01,0.43,0.70,0,0,0,0,0,0,0,69,15363,79484,20439,5076
375,90,19,2,False,2024-10-27T14:00:00Z,2,1,9,False,90,0,0,0,2,0,0,0,0,0,0,0,7,11.6,15.2,28.0,5.5,1,0.44,0.02,0.46,2.98,0,0,0,0,0,0,0,69,36395,120217,42087,5692
375,95,6,5,True,2024-11-03T16:30:00Z,1,1,10,False,83,0,1,0,1,0,0,0,0,0,0,0,17,5.4,27.5,4.0,3.7,1,0.00,0.02,0.02,1.08,0,0,0,0,0,0,0,69,3876,125418,18995,15119
