element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
42,7,19,0,False,2024-08-17T16:30:00Z,1,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,0,287,0,0
42,11,1,0,True,2024-08-24T16:30:00Z,0,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-38,331,23,61
42,26,11,0,False,2024-08-31T14:00:00Z,1,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-32,313,44,76
42,31,8,0,True,2024-09-14T16:30:00Z,3,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-15,342,57,72
42,41,20,0,True,2024-09-21T14:00:00Z,3,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-16,348,32,48
42,56,10,0,False,2024-09-29T13:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-17,332,22,39
42,62,14,0,True,2024-10-06T13:00:00Z,0,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-4,337,26,30
42,72,9,0,False,2024-10-19T14:00:00Z,1,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,81,461,111,30
42,82,3,1,True,2024-10-26T14:00:00Z,1,1,9,False,8,0,0,0,1,0,0,0,0,0,0,0,4,1.8,0.3,0.0,0.2,0,0.00,0.00,0.00,0.10,0,0,0,0,0,0,0,50,252,845,338,86
42,99,18,1,False,2024-11-03T14:00:00Z,4,1,10,False,9,0,0,0,1,0,0,0,0,0,0,0,6,2.2,1.3,0.0,0.4,0,0.00,0.01,0.01,0.15,0,0,0,0,0,0,0,50,160,1144,330,170
42,105,12,0,False,2024-11-09T20:00:00Z,2,0,11,False,16,0,0,0,1,0,0,0,1,0,0,0,-1,2.4,0.2,0.0,0.3,0,0.00,0.00,0.00,0.67,0,0,0,0,0,0,0,50,113,1392,298,185
42,112,7,0,True,2024-11-23T15:00:00Z,2,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-172,1272,145,317
42,123,6,2,False,2024-12-01T13:30:00Z,3,0,13,False,61,0,0,0,2,0,0,0,0,0,0,0,7,9.8,2.4,0.0,1.2,1,0.00,0.01,0.01,0.94,0,0,0,0,0,0,0,50,-46,1259,99,145
42,132,4,2,True,2024-12-04T20:15:00Z,3,1,14,False,69,0,0,0,1,0,0,0,0,0,0,0,13,7.0,3.6,0.0,1.1,1,0.00,0.02,0.02,0.76,0,0,0,0,0,0,0,50,279,1686,411,132
42,141,17,3,True,2024-12-07T15:00:00Z,1,0,15,False,90,0,0,1,0,0,0,0,0,0,0,0,15,14.4,12.5,2.0,2.9,1,0.00,0.02,0.02,0.33,0,0,0,0,0,0,0,50,258,2022,435,177
42,158,16,2,False,2024-12-14T17:30:00Z,2,1,16,False,90,0,0,0,1,0,0,0,0,0,0,0,16,16.2,6.3,0.0,2.3,1,0.00,0.02,0.02,1.54,0,0,0,0,0,0,0,50,99,2300,365,266
42,161,13,2,True,2024-12-21T12:30:00Z,2,1,17,False,90,0,0,0,1,0,0,0,0,0,0,0,9,13.4,3.9,0.0,1.7,1,0.00,0.03,0.03,1.03,0,0,0,0,0,0,0,50,-8,2390,232,240
42,177,15,2,False,2024-12-26T15:00:00Z,3,0,18,False,68,0,0,0,2,0,0,0,0,0,0,0,12,13.0,1.3,2.0,1.6,1,0.07,0.01,0.08,2.49,0,0,0,0,0,0,0,50,169,2677,454,285
42,181,5,2,True,2024-12-30T19:45:00Z,2,2,19,False,82,0,0,0,2,0,0,0,0,0,0,0,13,15.4,26.5,1.0,4.3,1,0.03,0.04,0.07,0.83,0,0,0,0,0,0,0,50,76,2852,333,257
42,191,11,2,True,2025-01-04T15:00:00Z,2,1,20,False,90,0,0,0,1,0,0,0,0,0,0,0,15,16.6,25.8,4.0,4.6,1,0.00,0.05,0.05,0.41,0,0,0,0,0,0,0,50,351,3361,705,354
42,203,8,3,False,2025-01-15T19:30:00Z,0,1,21,False,90,0,0,1,0,0,0,0,0,0,0,0,24,23.8,13.1,19.0,5.6,1,0.03,0.03,0.06,1.14,0,0,0,0,0,0,0,50,-30,3476,406,436
42,211,1,1,False,2025-01-18T17:30:00Z,2,2,22,False,90,0,0,0,2,0,0,0,1,0,0,0,8,24.0,0.8,0.0,2.5,1,0.00,0.00,0.00,1.33,0,0,0,0,0,0,0,50,-59,3475,252,311
42,221,19,3,True,2025-01-26T16:30:00Z,1,1,23,False,90,0,0,0,1,0,0,0,0,0,0,1,17,30.8,5.0,5.0,4.1,1,0.10,0.05,0.15,1.31,0,0,0,0,0,0,0,50,179,3796,496,317
42,240,20,2,False,2025-02-01T17:30:00Z,2,0,24,False,90,0,0,0,2,0,0,0,0,0,0,0,12,13.0,3.2,1.0,1.7,1,0.04,0.02,0.06,1.63,0,0,0,0,0,0,0,50,260,4221,605,345
42,241,10,1,True,2025-02-15T15:00:00Z,1,1,25,False,15,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0.4,0.0,0.4,1,0.00,0.00,0.00,0.02,0,0,0,0,0,0,0,50,1618,6070,2097,479
42,282,12,0,True,2025-02-19T19:30:00Z,2,2,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,1618,6070,2097,479
42,252,6,0,True,2025-02-22T17:30:00Z,2,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-1171,4837,193,1364
