element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
580,6,16,2,False,2024-08-17T14:00:00Z,1,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,9,24.8,0.4,0.0,2.5,1,0.00,0.01,0.01,1.30,0,0,0,0,0,0,0,45,0,9224,0,0
580,12,15,0,True,2024-08-25T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,240,12187,1087,847
580,24,8,1,False,2024-08-31T14:00:00Z,2,3,3,False,13,0,0,0,0,0,0,0,0,0,0,0,4,7.2,10.5,0.0,1.8,0,0.00,0.00,0.00,0.08,0,0,0,0,0,0,0,45,-1030,11915,576,1606
580,32,6,0,True,2024-09-14T19:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1098,11489,265,1363
580,46,12,0,False,2024-09-21T14:00:00Z,3,0,5,False,90,0,0,0,3,0,0,0,1,0,0,0,-3,7.0,20.5,4.0,3.2,1,0.04,0.00,0.04,2.06,0,0,0,0,0,0,0,45,-756,11013,87,843
580,52,17,0,True,2024-09-30T19:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-441,10760,422,863
580,68,11,0,False,2024-10-05T14:00:00Z,1,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-493,10362,158,651
580,71,1,0,True,2024-10-19T16:30:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-534,9939,58,592
580,82,2,0,False,2024-10-26T14:00:00Z,1,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-323,9649,43,366
580,91,13,1,True,2024-11-02T15:00:00Z,2,1,10,False,1,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.0,0.0,0.2,0,0.00,0.00,0.00,0.63,0,0,0,0,0,0,0,43,-350,9378,113,463
580,101,4,1,False,2024-11-09T15:00:00Z,3,2,11,False,23,0,0,0,0,0,0,0,0,0,0,0,5,12.2,10.4,12.0,3.5,0,0.22,0.01,0.23,0.53,0,0,0,0,0,0,0,43,-166,9279,130,296
580,113,5,1,True,2024-11-23T15:00:00Z,1,2,12,False,25,0,0,0,0,0,0,0,0,0,0,0,13,11.6,1.7,10.0,2.3,0,0.24,0.01,0.25,0.03,0,0,0,0,0,0,0,43,-91,9256,200,291
580,130,20,1,False,2024-11-30T15:00:00Z,2,4,13,False,8,0,0,0,0,0,0,0,0,0,0,0,3,2.6,10.3,2.0,1.5,0,0.00,0.29,0.29,0.00,0,0,0,0,0,0,0,43,-48,9279,155,203
580,133,18,15,True,2024-12-05T20:15:00Z,1,0,14,False,90,1,0,1,0,0,0,0,0,0,0,3,41,63.4,0.6,33.0,9.7,1,0.33,0.01,0.34,0.58,0,0,0,0,0,0,0,43,-37,9266,193,230
580,146,10,2,False,2024-12-08T14:00:00Z,1,2,15,False,90,0,0,0,1,0,0,0,0,0,0,0,12,23.2,13.0,0.0,3.6,1,0.00,0.03,0.03,1.32,0,0,0,0,0,0,0,43,22918,35539,23496,578
580,152,19,2,True,2024-12-16T20:00:00Z,1,1,16,False,90,0,0,0,1,0,0,0,0,0,0,0,11,23.6,13.8,2.0,3.9,1,0.00,0.01,0.01,2.18,0,0,0,0,0,0,0,43,37382,71624,40226,2844
580,168,14,14,False,2024-12-22T14:00:00Z,0,3,17,False,90,1,0,1,0,0,0,0,1,0,0,3,45,62.0,10.7,17.0,9.0,1,0.12,0.02,0.14,2.26,0,0,0,0,0,0,0,43,8852,79913,13891,5039
580,172,7,8,True,2024-12-26T15:00:00Z,0,0,18,False,90,0,0,1,0,0,0,0,1,0,0,3,36,38.8,2.5,0.0,4.1,1,0.00,0.02,0.02,0.45,0,0,0,0,0,0,0,43,110850,198981,115588,4738
