element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
78,6,16,8,False,2024-08-17T14:00:00Z,1,1,1,False,90,1,0,0,1,0,0,0,0,0,0,1,25,39.0,6.7,53.0,9.9,1,0.44,0.04,0.48,1.30,0,0,0,0,0,0,0,55,0,92042,0,0
78,12,15,5,True,2024-08-25T13:00:00Z,1,1,2,False,90,0,1,0,1,0,0,0,0,0,0,0,20,26.0,33.9,38.0,9.8,1,0.27,1.23,1.50,1.61,0,0,0,0,0,0,0,55,34280,153277,46515,12235
78,24,8,6,False,2024-08-31T14:00:00Z,2,3,3,False,90,1,0,0,2,0,0,0,1,0,0,0,23,40.4,15.8,59.0,11.5,1,0.50,0.03,0.53,1.97,0,0,0,0,0,0,0,55,143450,316904,191022,47572
78,32,6,1,True,2024-09-14T19:00:00Z,0,1,4,False,90,0,0,0,1,0,0,0,1,0,0,0,4,0.0,2.3,13.0,1.2,1,0.10,0.03,0.13,0.78,0,0,0,0,0,0,0,56,265962,610621,389980,124018
78,46,12,2,False,2024-09-21T14:00:00Z,3,0,5,False,69,0,0,0,3,0,0,0,0,0,0,0,9,8.6,3.2,39.0,5.1,1,0.35,0.01,0.36,1.65,0,0,0,0,0,0,0,56,16404,622698,77210,60806
78,52,17,7,True,2024-09-30T19:00:00Z,3,1,6,False,88,1,0,0,1,0,0,0,0,0,0,0,24,39.8,23.6,31.0,9.4,1,0.20,0.10,0.30,0.60,0,0,0,0,0,0,0,57,432986,1075028,521955,88969
78,68,11,2,False,2024-10-05T14:00:00Z,1,0,7,False,90,0,0,0,1,0,0,0,0,0,0,0,13,13.2,15.0,24.0,5.2,1,0.26,0.04,0.30,0.79,0,0,0,0,0,0,0,57,102342,1178610,166631,64289
78,71,1,2,True,2024-10-19T16:30:00Z,2,0,8,False,90,0,0,1,0,0,0,0,1,0,0,0,-1,9.4,22.0,33.0,6.4,1,0.64,0.08,0.72,0.68,0,0,0,0,0,0,0,57,-220672,950434,27873,248545
78,82,2,1,False,2024-10-26T14:00:00Z,1,1,9,False,90,0,0,0,1,0,0,0,1,0,0,0,6,4.4,23.6,14.0,4.2,1,0.02,0.03,0.05,1.81,0,0,0,0,0,0,0,56,-70156,884395,29994,100150
78,91,13,10,True,2024-11-02T15:00:00Z,2,1,10,False,90,1,0,0,1,0,0,0,0,0,0,3,50,59.0,40.6,48.0,14.8,1,0.55,0.15,0.70,1.56,0,0,0,0,0,0,0,56,-114829,771408,24148,138977
78,101,4,2,False,2024-11-09T15:00:00Z,3,2,11,False,90,0,0,0,3,0,0,0,0,0,0,0,12,7.4,3.8,43.0,5.4,1,0.28,0.03,0.31,1.48,0,0,0,0,0,0,0,56,304710,1093862,331018,26308
78,113,5,1,True,2024-11-23T15:00:00Z,1,2,12,False,90,0,0,0,2,0,0,0,1,0,0,0,8,0.0,19.6,36.0,5.3,1,0.31,0.25,0.56,0.94,0,0,0,0,0,0,0,57,-20264,1062820,114524,134788
78,130,20,0,False,2024-11-30T15:00:00Z,2,4,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,57,-320042,740410,4273,324315
78,133,18,3,True,2024-12-05T20:15:00Z,1,0,14,False,84,0,0,1,0,0,0,0,0,0,0,0,7,9.8,36.4,6.0,5.2,1,0.11,0.10,0.21,0.55,0,0,0,0,0,0,0,57,-37589,712409,39200,76789
78,146,10,2,False,2024-12-08T14:00:00Z,1,2,15,False,90,0,0,0,1,0,0,0,0,0,0,0,13,25.2,29.1,43.0,9.7,1,0.13,0.12,0.25,1.32,0,0,0,0,0,0,0,57,54860,773413,90909,36049
78,152,19,3,True,2024-12-16T20:00:00Z,1,1,16,False,67,0,0,1,0,0,0,0,0,0,0,0,8,8.8,12.9,56.0,7.8,1,0.39,0.06,0.45,1.03,0,0,0,0,0,0,0,57,-23503,748265,43722,67225
78,168,14,8,False,2024-12-22T14:00:00Z,0,3,17,False,88,1,0,1,0,0,0,0,0,0,0,0,27,37.0,2.9,30.0,7.0,1,0.23,0.01,0.24,1.83,0,0,0,0,0,0,0,56,-113864,633419,10593,124457
78,172,7,3,True,2024-12-26T15:00:00Z,0,0,18,False,90,0,0,1,0,0,0,0,0,0,0,0,2,0.0,4.1,32.0,3.6,1,0.37,0.06,0.43,0.45,0,0,0,0,0,0,0,56,53534,693381,85264,31730
78,185,9,5,False,2024-12-29T15:00:00Z,2,2,19,False,90,0,1,0,2,0,0,0,0,0,0,0,19,29.8,20.4,32.0,8.2,1,0.27,0.03,0.30,1.11,0,0,0,0,0,0,0,56,8690,701597,59048,50358
78,192,8,3,True,2025-01-04T15:00:00Z,1,0,20,False,90,0,0,1,0,0,0,0,0,0,0,0,10,13.2,19.7,66.0,9.9,1,0.50,0.24,0.74,0.71,0,0,0,0,0,0,0,56,73951,782858,127227,53276
78,208,6,12,False,2025-01-14T19:30:00Z,2,2,21,False,90,1,1,0,2,0,0,0,0,0,0,2,33,37.6,2.8,23.0,6.3,1,0.03,0.02,0.05,2.50,0,0,0,0,0,0,0,56,-101427,676304,27189,128616
78,218,15,5,False,2025-01-18T12:30:00Z,1,4,22,False,90,0,1,0,1,0,0,0,0,0,0,0,20,24.4,28.8,21.0,7.4,1,0.14,0.25,0.39,0.79,0,0,0,0,0,0,0,56,16450,697533,53747,37297
78,222,16,9,True,2025-01-25T15:00:00Z,5,0,23,False,90,1,0,1,0,0,0,0,0,0,0,1,38,57.4,39.5,62.0,15.9,1,0.23,0.19,0.42,0.98,0,0,0,0,0,0,0,56,18013,717533,57024,39011
78,232,12,2,True,2025-02-01T15:00:00Z,0,2,24,False,90,0,0,0,2,0,0,0,0,0,0,0,-1,19.8,5.3,67.0,9.2,1,0.70,0.07,0.77,2.52,0,0,0,0,0,0,0,56,40796,757649,81509,40713
78,248,17,4,False,2025-02-15T15:00:00Z,1,3,25,False,90,0,1,0,1,0,0,0,1,0,0,0,19,28.2,24.2,31.0,8.3,1,0.22,0.06,0.28,0.79,0,0,0,0,0,0,0,57,164186,935238,204600,40414
78,253,20,2,True,2025-02-22T15:00:00Z,0,1,26,False,90,0,0,0,1,0,0,0,0,0,0,0,5,8.8,15.0,13.0,3.7,1,0.06,0.32,0.38,2.00,0,0,0,0,0,0,0,57,113559,1045728,149580,36021
78,262,5,1,False,2025-02-25T19:30:00Z,2,1,27,False,90,0,0,0,2,0,0,0,1,0,0,0,-2,16.8,38.6,34.0,8.9,1,0.23,0.24,0.47,2.42,0,0,0,0,0,0,0,57,-30328,1013257,50573,80901
78,278,18,1,False,2025-03-09T14:00:00Z,2,2,28,False,89,0,0,0,2,0,0,0,1,0,0,0,-1,1.4,12.3,12.0,2.6,1,0.09,0.05,0.14,1.49,0,0,0,0,0,0,0,57,-59396,955235,35525,94921
78,283,4,1,True,2025-03-15T17:30:00Z,1,2,29,False,90,0,0,0,2,0,0,0,1,0,0,0,0,7.8,29.4,39.0,7.6,1,0.44,0.07,0.51,0.83,0,0,0,0,0,0,0,57,77212,1058262,117022,39810
78,292,10,2,True,2025-04-02T18:45:00Z,1,2,30,False,90,0,0,0,2,0,0,0,0,0,0,0,17,11.8,39.7,25.0,7.7,1,0.17,0.04,0.21,1.17,0,0,0,0,0,0,0,57,-9818,1028935,124237,134055
78,310,19,6,False,2025-04-05T14:00:00Z,2,2,31,False,90,0,1,0,2,0,0,0,0,0,0,1,29,16.0,15.4,37.0,6.8,1,0.19,0.06,0.25,0.69,0,0,0,0,0,0,0,57,-94043,932618,22062,116105
78,312,9,10,True,2025-04-14T19:00:00Z,1,0,32,False,88,1,0,1,0,0,0,0,0,0,0,2,31,38.6,18.2,19.0,7.6,1,0.12,0.06,0.18,1.07,0,0,0,0,0,0,0,57,-79866,850549,16054,95920
78,323,7,3,False,2025-04-19T14:00:00Z,0,0,33,False,90,0,0,1,0,0,0,0,0,0,0,0,17,13.2,35.3,12.0,6.1,1,0.12,0.11,0.23,0.37,0,0,0,0,0,0,0,57,-52287,780350,27038,79325
78,332,14,9,True,2025-04-27T13:00:00Z,1,1,34,False,84,1,0,1,0,0,0,0,0,0,0,1,25,44.6,5.5,20.0,7.0,1,0.18,0.01,0.19,1.42,0,0,0,0,0,0,0,57,31328,877694,59888,28560
78,341,1,4,False,2025-05-03T16:30:00Z,1,2,35,False,25,0,1,0,0,0,0,0,0,0,0,0,13,16.2,11.6,2.0,3.0,0,0.00,0.06,0.06,0.12,0,0,0,0,0,0,0,57,-17328,817179,22936,40264
