element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
386,1,9,0,True,2024-08-16T19:00:00Z,1,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,65,0,33031,0,0
386,13,5,0,False,2024-08-24T11:30:00Z,2,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,64,-10026,28027,1053,11079
386,27,12,0,True,2024-09-01T15:00:00Z,0,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,63,-6648,23317,1689,8337
386,32,3,3,False,2024-09-14T19:00:00Z,0,1,4,False,45,0,1,0,0,0,0,0,1,0,0,0,15,22.4,24.6,6.0,5.3,0,0.00,0.14,0.14,0.48,0,0,0,0,0,0,0,63,6221,33467,11622,5401
386,50,19,4,False,2024-09-21T11:30:00Z,0,3,5,False,56,0,1,0,0,0,0,0,0,0,0,0,15,18.8,30.0,6.0,5.5,1,0.00,0.21,0.21,0.50,0,0,0,0,0,0,0,63,45673,84250,50927,5254
386,54,5,9,True,2024-09-28T14:00:00Z,4,2,6,False,70,0,2,0,2,0,0,0,0,0,0,1,31,22.8,15.5,9.0,4.7,1,0.08,0.22,0.30,0.88,0,0,0,0,0,0,0,63,63823,152252,81203,17380
386,65,16,2,True,2024-10-06T13:00:00Z,1,1,7,False,89,0,0,0,1,0,0,0,0,0,0,0,18,11.8,42.5,10.0,6.4,1,0.00,0.26,0.26,0.59,0,0,0,0,0,0,0,64,127667,291466,144886,17219
386,74,12,1,False,2024-10-20T15:30:00Z,2,1,8,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0.0,3.9,10.0,1.4,1,0.00,0.03,0.03,1.15,0,0,0,0,0,0,0,64,-25481,264631,22801,48282
386,85,15,0,True,2024-10-27T14:00:00Z,2,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,64,-22310,245219,11852,34162
386,95,14,0,False,2024-11-03T16:30:00Z,1,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,63,-100933,143404,596,101529
386,103,1,0,True,2024-11-10T16:30:00Z,1,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,63,-26174,120383,1552,27726
