element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
29,7,19,0,False,2024-08-17T16:30:00Z,1,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,55,0,77081,0,0
29,11,1,1,True,2024-08-24T16:30:00Z,0,2,2,False,14,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.6,1.0,0.2,0,0.02,0.01,0.03,0.38,0,0,0,0,0,0,0,54,-14983,69201,2526,17509
29,26,11,1,False,2024-08-31T14:00:00Z,1,2,3,False,28,0,0,0,1,0,0,0,0,0,0,0,5,9.4,11.3,0.0,2.1,0,0.00,0.05,0.05,0.28,0,0,0,0,0,0,0,54,-11954,58524,1955,13909
29,31,8,4,True,2024-09-14T16:30:00Z,3,2,4,False,45,0,1,0,0,0,0,0,0,0,0,0,18,16.0,16.1,7.0,3.9,0,0.03,0.04,0.07,0.23,0,0,0,0,0,0,0,53,-8597,50954,2108,10705
29,41,20,0,True,2024-09-21T14:00:00Z,3,1,5,False,28,0,0,0,0,0,0,0,1,0,0,0,-3,6.6,1.3,2.0,1.0,0,0.05,0.01,0.06,0.00,0,0,0,0,0,0,0,53,-1926,49799,1745,3671
29,56,10,1,False,2024-09-29T13:00:00Z,2,2,6,False,6,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.4,7.0,1.0,0,0.02,0.00,0.02,0.07,0,0,0,0,0,0,0,53,-4620,45468,1498,6118
29,62,14,2,True,2024-10-06T13:00:00Z,0,0,7,False,90,0,0,1,0,0,0,0,1,0,0,0,8,10.8,23.0,4.0,3.8,1,0.00,0.07,0.07,0.52,0,0,0,0,0,0,0,52,-3279,42552,1377,4656
29,72,9,1,False,2024-10-19T14:00:00Z,1,3,8,False,15,0,0,0,0,0,0,0,0,0,0,0,4,5.6,10.8,7.0,2.3,0,0.11,0.01,0.12,0.24,0,0,0,0,0,0,0,52,-1201,41794,1609,2810
29,82,3,5,True,2024-10-26T14:00:00Z,1,1,9,False,45,1,0,0,1,0,0,0,1,0,0,0,19,37.4,1.3,66.0,10.5,0,0.52,0.01,0.53,0.12,0,0,0,0,0,0,0,52,-1197,40736,794,1991
29,99,18,0,False,2024-11-03T14:00:00Z,4,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,52,-1426,39611,2018,3444
