element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
211,8,4,4,False,2024-08-18T13:00:00Z,2,1,1,False,90,0,1,0,2,0,0,0,0,0,0,0,11,12.2,13.4,6.0,3.2,1,0.00,0.02,0.02,1.59,0,0,0,0,0,0,0,50,0,387466,0,0
211,14,19,1,True,2024-08-24T14:00:00Z,0,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,9,11.8,4.2,4.0,2.0,1,0.00,0.02,0.02,1.39,0,0,0,0,0,0,0,50,14558,434799,36687,22129
211,23,6,1,False,2024-09-01T12:30:00Z,1,1,3,False,90,0,0,0,1,0,0,0,1,0,0,0,2,15.8,16.3,6.0,3.8,1,0.00,0.26,0.26,2.27,0,0,0,0,0,0,0,50,-63191,373102,10030,73221
211,34,11,1,True,2024-09-14T14:00:00Z,2,2,4,False,80,0,0,0,2,0,0,0,0,0,0,0,4,19.6,25.2,14.0,5.9,1,0.15,0.02,0.17,1.22,0,0,0,0,0,0,0,50,-31170,351199,31164,62334
211,43,14,6,True,2024-09-21T16:30:00Z,0,0,5,False,90,0,0,1,0,0,0,0,0,0,0,0,23,18.0,15.3,0.0,3.3,1,0.00,0.01,0.01,1.70,0,0,0,0,0,0,0,49,-42732,308579,3003,45735
211,55,8,1,False,2024-09-28T14:00:00Z,2,1,6,False,90,0,0,0,2,0,0,0,0,0,0,0,12,15.2,14.2,39.0,6.8,1,0.18,0.07,0.25,0.89,0,0,0,0,0,0,0,49,-44475,267332,7075,51550
211,66,12,1,True,2024-10-05T11:30:00Z,0,1,7,False,16,0,0,0,1,0,0,0,0,0,0,0,2,4.0,0.0,4.0,0.8,1,0.00,0.00,0.00,0.25,0,0,0,0,0,0,0,49,-36099,231881,2856,38955
211,77,16,1,False,2024-10-21T19:00:00Z,1,0,8,False,90,0,0,0,1,0,0,0,1,0,0,0,12,23.4,31.2,0.0,5.5,1,0.00,0.08,0.08,1.62,0,0,0,0,0,0,0,48,-38547,193955,569,39116
211,86,18,5,True,2024-10-27T14:00:00Z,1,0,9,False,90,0,0,1,0,0,0,0,1,0,0,0,15,22.0,15.9,14.0,5.2,1,0.06,0.11,0.17,0.72,0,0,0,0,0,0,0,48,-15073,179547,648,15721
211,100,20,3,False,2024-11-02T17:30:00Z,2,2,10,False,90,0,1,0,2,0,0,0,1,0,0,0,4,20.4,12.7,13.0,4.6,1,0.38,0.01,0.39,1.53,0,0,0,0,0,0,0,48,875,182647,8610,7735
