element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
732,227,6,0,True,2025-01-25T17:30:00Z,3,1,23,False,53,0,0,0,1,0,0,0,1,0,0,0,-3,2.8,0.2,2.0,0.5,1,0.02,0.00,0.02,1.69,0,0,0,0,0,0,0,50,4929,5443,5390,461
732,231,1,0,False,2025-02-02T16:30:00Z,5,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,3200,9333,5307,2107
732,247,15,6,True,2025-02-15T15:00:00Z,4,0,25,False,90,0,0,1,0,0,0,0,0,0,0,0,27,16.0,0.6,2.0,1.9,1,0.00,0.01,0.01,0.48,0,0,0,0,0,0,0,50,549,10722,2817,2268
732,258,12,1,True,2025-02-23T16:30:00Z,0,2,26,False,90,0,0,0,2,0,0,0,0,0,0,0,15,26.2,16.3,0.0,4.3,1,0.00,0.03,0.03,0.71,0,0,0,0,0,0,0,50,4652,16391,5966,1314
732,265,18,6,False,2025-02-26T19:30:00Z,0,1,27,False,90,0,0,1,0,0,0,0,0,0,0,0,25,18.2,10.8,0.0,2.9,1,0.00,0.01,0.01,1.33,0,0,0,0,0,0,0,50,4460,21634,6016,1556
732,277,16,2,False,2025-03-08T12:30:00Z,1,0,28,False,90,0,0,0,1,0,0,0,0,0,0,0,14,27.4,4.2,0.0,3.2,1,0.00,0.03,0.03,0.73,0,0,0,0,0,0,0,50,20743,44666,22824,2081
732,288,5,-1,True,2025-03-15T15:00:00Z,2,2,29,False,90,0,0,0,2,1,0,0,0,0,0,0,0,11.4,1.8,0.0,1.3,1,0.00,0.01,0.01,2.04,0,0,0,0,0,0,0,50,24087,82488,28360,4273
732,298,11,0,True,2025-04-02T18:45:00Z,2,0,30,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,8198,78888,21006,12808
732,308,14,0,False,2025-04-06T15:30:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-4221,74634,6227,10448
732,316,7,0,True,2025-04-12T11:30:00Z,5,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-5742,69068,4163,9905
732,324,8,0,False,2025-04-19T14:00:00Z,0,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-8236,60912,6491,14727
732,336,2,0,True,2025-04-22T19:00:00Z,2,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-8236,60912,6491,14727
732,349,20,0,True,2025-05-02T19:00:00Z,1,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-4107,47112,1018,5125
732,358,17,0,False,2025-05-10T14:00:00Z,0,0,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-4291,42864,1189,5480
732,369,3,0,True,2025-05-20T19:00:00Z,3,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-1889,41188,495,2384
732,372,9,0,False,2025-05-25T15:00:00Z,0,2,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-1652,39592,659,2311
