element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
377,1,9,5,True,2024-08-16T19:00:00Z,1,0,1,False,80,0,0,1,0,0,0,0,1,0,0,0,22,19.6,1.6,0.0,2.1,1,0.00,0.01,0.01,0.38,0,0,0,0,0,0,0,50,0,39835,0,0
377,13,5,2,False,2024-08-24T11:30:00Z,2,1,2,False,78,0,0,0,1,0,0,0,0,0,0,0,12,15.4,12.0,4.0,3.1,1,0.04,0.00,0.04,1.50,0,0,0,0,0,0,0,50,7302,72691,11444,4142
377,27,12,1,True,2024-09-01T15:00:00Z,0,3,3,False,21,0,0,0,0,0,0,0,0,0,0,0,5,4.0,0.0,6.0,1.0,0,0.00,0.00,0.00,0.42,0,0,0,0,0,0,0,50,-6127,72975,5285,11412
377,38,17,0,False,2024-09-14T11:30:00Z,0,3,4,False,16,0,0,0,0,0,0,0,1,0,0,0,-1,1.6,0.9,0.0,0.3,0,0.00,0.01,0.01,0.00,0,0,0,0,0,0,0,50,-5194,72824,4334,9528
377,43,7,0,False,2024-09-21T16:30:00Z,0,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-6712,67705,1253,7965
377,57,18,0,True,2024-09-29T15:30:00Z,0,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-5879,63264,937,6816
377,62,2,0,False,2024-10-06T13:00:00Z,0,0,7,False,45,0,0,0,0,0,0,0,1,0,0,0,0,1.8,0.5,0.0,0.2,1,0.00,0.00,0.00,0.15,0,0,0,0,0,0,0,49,-4710,59659,1292,6002
377,75,4,0,True,2024-10-19T14:00:00Z,2,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-5031,55482,958,5989
377,90,19,0,False,2024-10-27T14:00:00Z,2,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-4026,51553,88,4114
377,95,6,0,True,2024-11-03T16:30:00Z,1,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-3410,48272,76,3486
377,106,11,0,True,2024-11-10T14:00:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-1838,46529,64,1902
377,116,10,0,False,2024-11-24T16:30:00Z,1,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-1418,45234,113,1531
377,126,8,1,True,2024-12-01T13:30:00Z,4,0,13,False,34,0,0,0,0,0,0,0,0,0,0,0,3,2.6,0.0,0.0,0.3,0,0.00,0.00,0.00,0.27,0,0,0,0,0,0,0,49,-835,44486,62,897
377,131,1,0,False,2024-12-04T20:15:00Z,2,0,14,False,58,0,0,0,1,0,0,0,1,0,0,0,8,8.6,0.9,4.0,1.4,1,0.00,0.00,0.00,0.62,0,0,0,0,0,0,0,49,-224,44471,348,572
377,148,16,1,True,2024-12-07T17:30:00Z,2,3,15,False,25,0,0,0,0,0,0,0,0,0,0,0,9,7.2,10.5,0.0,1.8,0,0.00,0.01,0.01,0.00,0,0,0,0,0,0,0,49,680,45753,1215,535
377,156,13,2,False,2024-12-15T16:30:00Z,1,2,16,False,90,0,0,0,1,0,0,0,0,0,0,0,11,22.4,0.3,0.0,2.3,1,0.00,0.00,0.00,0.95,0,0,0,0,0,0,0,49,-223,46105,730,953
377,168,3,1,True,2024-12-22T14:00:00Z,0,3,17,False,90,0,0,0,3,0,0,0,0,0,0,0,-4,6.8,1.8,6.0,1.5,1,0.00,0.11,0.11,1.24,0,0,0,0,0,0,0,49,4309,51798,5211,902
377,180,20,1,False,2024-12-26T17:30:00Z,2,0,18,False,90,0,0,0,2,0,0,0,0,0,0,0,11,24.8,1.0,17.0,4.3,1,0.08,0.01,0.09,0.86,0,0,0,0,0,0,0,49,459,52893,2581,2122
377,188,15,1,True,2024-12-30T20:00:00Z,0,2,19,False,90,0,0,0,2,0,0,0,0,0,0,0,8,18.0,11.1,6.0,3.5,1,0.06,0.01,0.07,1.92,0,0,0,0,0,0,0,49,-682,52722,1174,1856
377,196,12,0,False,2025-01-05T16:30:00Z,2,2,20,False,90,0,0,0,2,0,0,0,1,0,0,0,-3,28.6,11.4,10.0,5.0,1,0.31,0.01,0.32,2.82,0,0,0,0,0,0,0,49,-961,52456,1316,2277
377,209,17,1,True,2025-01-16T20:00:00Z,3,1,21,False,7,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.1,0.0,0.2,0,0.00,0.00,0.00,0.04,0,0,0,0,0,0,0,49,11458,67101,13688,2230
377,217,5,0,True,2025-01-19T14:00:00Z,1,3,22,False,90,0,0,0,3,0,0,0,1,0,0,0,-2,15.2,1.4,2.0,1.9,1,0.00,0.01,0.01,1.93,0,0,0,0,0,0,0,49,-437,66441,3670,4107
377,225,9,8,False,2025-01-26T19:00:00Z,0,1,23,False,90,0,0,1,0,0,0,0,0,0,0,2,29,24.0,0.4,0.0,2.4,1,0.00,0.00,0.00,0.67,0,0,0,0,0,0,0,49,-1314,66440,3212,4526
377,237,7,0,True,2025-02-02T14:00:00Z,0,2,24,False,90,0,0,0,2,0,0,0,1,0,0,0,4,17.0,12.2,21.0,5.0,1,0.12,0.02,0.14,2.60,0,0,0,0,0,0,0,49,1321,69428,3565,2244
377,249,18,2,False,2025-02-16T16:30:00Z,1,0,25,False,90,0,0,0,1,0,0,0,0,0,0,0,13,22.8,10.8,4.0,3.8,1,0.00,0.01,0.01,2.23,0,0,0,0,0,0,0,49,-397,70282,3398,3795
377,254,8,1,False,2025-02-22T12:30:00Z,2,2,26,False,90,0,0,0,2,0,0,0,0,0,0,0,12,27.4,0.8,2.0,3.0,1,0.00,0.00,0.00,1.91,0,0,0,0,0,0,0,49,2356,73630,4316,1960
