element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
298,10,18,1,True,2024-08-19T19:00:00Z,1,1,1,False,11,0,0,0,0,0,0,0,0,0,0,0,4,6.2,14.1,0.0,2.0,0,0.00,0.03,0.03,0.25,0,0,0,0,0,0,0,55,0,46533,0,0
298,15,9,1,False,2024-08-24T14:00:00Z,2,1,2,False,19,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.4,0.0,0.3,0,0.00,0.00,0.00,0.04,0,0,0,0,0,0,0,55,-6583,42999,1878,8461
298,26,2,1,True,2024-08-31T14:00:00Z,1,2,3,False,23,0,0,0,0,0,0,0,0,0,0,0,4,5.2,1.3,4.0,1.1,0,0.00,0.56,0.56,0.09,0,0,0,0,0,0,0,54,-12398,31188,1182,13580
298,34,7,7,False,2024-09-14T14:00:00Z,2,2,4,False,71,1,0,0,1,0,0,0,0,0,0,0,20,31.4,5.0,26.0,6.2,1,0.41,0.01,0.42,1.37,0,0,0,0,0,0,0,53,-6651,25434,1449,8100
298,45,8,10,True,2024-09-21T14:00:00Z,1,1,5,False,89,1,0,0,1,0,0,0,0,0,0,3,38,50.2,25.9,52.0,12.8,1,0.29,0.31,0.60,1.02,0,0,0,0,0,0,0,53,6884,33840,9507,2623
298,51,1,2,False,2024-09-28T14:00:00Z,4,2,6,False,90,0,0,0,2,0,0,0,0,0,0,0,7,10.0,12.3,2.0,2.4,1,0.00,0.06,0.06,3.68,0,0,0,0,0,0,0,53,26262,63366,39240,12978
298,68,3,3,True,2024-10-05T14:00:00Z,1,0,7,False,81,0,0,1,0,0,0,0,0,0,0,0,1,0.6,6.5,4.0,1.1,1,0.00,0.13,0.13,1.66,0,0,0,0,0,0,0,53,56803,123670,68279,11476
298,78,17,2,False,2024-10-19T14:00:00Z,2,3,8,False,87,0,0,0,2,0,0,0,0,0,0,0,14,8.0,37.4,7.0,5.2,1,0.04,0.40,0.44,2.13,0,0,0,0,0,0,0,53,10603,134807,25461,14858
298,88,16,1,True,2024-10-25T19:00:00Z,1,3,9,False,67,0,0,0,3,0,0,0,1,0,0,0,2,0.0,28.1,5.0,3.0,1,0.03,0.02,0.05,1.08,0,0,0,0,0,0,0,53,-12233,122014,4805,17038
298,93,10,1,False,2024-11-02T15:00:00Z,1,1,10,False,70,0,0,0,1,0,0,0,1,0,0,0,5,9.0,25.8,11.0,4.6,1,0.20,0.08,0.28,1.00,0,0,0,0,0,0,0,53,-11244,111875,8356,19600
298,106,14,0,False,2024-11-10T14:00:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-29000,82320,956,29956
298,117,6,1,True,2024-11-23T12:30:00Z,1,2,12,False,19,0,0,0,1,0,0,0,0,0,0,0,2,3.6,4.3,2.0,1.0,0,0.00,0.22,0.22,0.90,0,0,0,0,0,0,0,53,-14996,68177,1479,16475
298,121,4,1,False,2024-11-30T15:00:00Z,4,1,13,False,26,0,0,0,0,0,0,0,0,0,0,0,9,11.6,15.7,9.0,3.6,0,0.05,0.12,0.17,0.10,0,0,0,0,0,0,0,53,-8494,60099,1058,9552
298,137,19,1,True,2024-12-03T20:15:00Z,3,1,14,False,16,0,0,0,1,0,0,0,0,0,0,0,3,0.2,1.5,4.0,0.6,0,0.00,0.06,0.06,0.61,0,0,0,0,0,0,0,53,-6757,53659,662,7419
298,147,5,1,True,2024-12-08T14:00:00Z,2,2,15,False,28,0,0,0,1,0,0,0,0,0,0,0,3,6.8,16.5,6.0,2.9,0,0.05,0.20,0.25,0.76,0,0,0,0,0,0,0,53,-5387,48405,602,5989
298,157,15,1,False,2024-12-14T15:00:00Z,4,0,16,False,58,0,0,0,3,0,0,0,0,0,0,0,5,1.4,4.3,2.0,0.8,1,0.00,0.03,0.03,3.28,0,0,0,0,0,0,0,52,-4237,44395,626,4863
298,167,20,2,True,2024-12-22T14:00:00Z,0,3,17,False,90,0,0,0,3,0,0,0,0,0,0,0,13,12.8,3.9,19.0,3.6,1,0.03,0.02,0.05,1.06,0,0,0,0,0,0,0,52,-3142,41371,266,3408
298,175,12,5,False,2024-12-26T20:00:00Z,3,1,18,False,86,0,1,0,3,0,0,0,0,0,0,0,19,30.4,23.3,0.0,5.4,1,0.00,0.12,0.12,1.91,0,0,0,0,0,0,0,51,-2977,38469,115,3092
298,187,13,2,True,2024-12-29T14:30:00Z,0,2,19,False,89,0,0,0,2,0,0,0,0,0,0,0,20,15.6,35.6,8.0,5.9,1,0.03,0.45,0.48,1.27,0,0,0,0,0,0,0,51,130,38813,1962,1832
298,191,2,7,False,2025-01-04T15:00:00Z,2,1,20,False,90,1,0,0,2,0,0,0,0,0,0,0,13,41.6,6.2,43.0,9.1,1,0.23,0.01,0.24,1.56,0,0,0,0,0,0,0,51,-1516,37373,1293,2809
298,205,7,2,True,2025-01-15T19:30:00Z,0,2,21,False,90,0,0,0,2,0,0,0,0,0,0,0,10,19.8,41.3,26.0,8.7,1,0.13,0.25,0.38,1.82,0,0,0,0,0,0,0,51,1223,38977,3305,2082
298,216,9,2,True,2025-01-18T15:00:00Z,0,2,22,False,70,0,0,0,2,0,0,0,0,0,0,0,7,3.8,1.3,17.0,2.2,1,0.04,0.01,0.05,1.78,0,0,0,0,0,0,0,51,-200,38805,1734,1934
298,229,18,0,False,2025-01-26T14:00:00Z,1,2,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-2081,36881,782,2863
298,235,8,1,False,2025-02-01T15:00:00Z,4,0,24,False,14,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.4,2.0,0.2,0,0.02,0.00,0.02,0.45,0,0,0,0,0,0,0,51,-1013,35976,1061,2074
298,245,1,1,True,2025-02-15T12:30:00Z,0,2,25,False,15,0,0,0,2,0,0,0,0,0,0,0,5,3.2,0.3,8.0,1.2,0,0.01,0.00,0.01,0.83,0,0,0,0,0,0,0,51,-1523,34530,452,1975
298,257,4,1,True,2025-02-21T20:00:00Z,0,4,26,False,45,0,0,0,1,0,0,0,0,0,0,0,0,2.2,0.8,2.0,0.5,0,0.00,0.00,0.00,0.56,0,0,0,0,0,0,0,50,-760,33912,329,1089
298,266,19,1,False,2025-02-27T20:00:00Z,2,0,27,False,29,0,0,0,0,0,0,0,0,0,0,0,6,8.6,20.3,2.0,3.1,0,0.03,0.05,0.08,0.37,0,0,0,0,0,0,0,50,-572,33382,246,818
298,273,6,1,False,2025-03-09T14:00:00Z,1,0,28,False,6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,0.0,0.1,0,0.00,0.00,0.00,0.07,0,0,0,0,0,0,0,50,-667,32798,150,817
298,287,14,1,True,2025-03-16T19:00:00Z,0,3,29,False,8,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.5,0.0,0.1,0,0.00,0.00,0.00,0.11,0,0,0,0,0,0,0,50,-337,32415,128,465
298,298,13,0,False,2025-04-02T18:45:00Z,2,0,30,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-343,32251,295,638
