element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
147,3,8,1,False,2024-08-17T14:00:00Z,0,3,1,False,14,0,0,0,0,0,0,0,0,0,0,0,9,5.6,0.7,2.0,0.8,0,0.00,0.02,0.02,0.00,0,0,0,0,0,0,0,45,0,9097,0,0
147,13,14,0,True,2024-08-24T11:30:00Z,2,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-678,10757,409,1087
147,21,1,0,False,2024-08-31T11:30:00Z,1,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1147,10444,494,1641
147,33,10,0,True,2024-09-14T14:00:00Z,0,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-582,10734,667,1249
147,42,16,0,True,2024-09-22T13:00:00Z,2,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-317,10668,377,694
147,54,6,-1,False,2024-09-28T14:00:00Z,4,2,6,False,56,0,0,0,4,0,0,0,0,0,0,0,-6,9.6,1.1,0.0,1.1,1,0.00,0.01,0.01,3.85,0,0,0,0,0,0,0,44,-443,10386,440,883
147,64,18,1,True,2024-10-06T15:30:00Z,3,2,7,False,8,0,0,0,0,0,0,0,0,0,0,0,4,5.2,0.0,0.0,0.5,1,0.00,0.00,0.00,0.10,0,0,0,0,0,0,0,44,-455,10054,300,755
147,76,15,0,False,2024-10-19T14:00:00Z,0,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-1007,9084,66,1073
147,84,20,0,True,2024-10-26T14:00:00Z,2,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-732,8380,24,756
147,94,12,0,False,2024-11-02T15:00:00Z,2,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-634,7741,29,663
147,102,13,0,True,2024-11-09T17:30:00Z,2,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-409,7337,21,430
147,113,3,0,False,2024-11-23T15:00:00Z,1,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-252,7104,44,296
147,122,17,0,True,2024-11-29T20:00:00Z,1,1,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-160,6948,15,175
147,135,9,0,False,2024-12-05T19:30:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-159,6788,7,166
147,147,11,0,False,2024-12-08T14:00:00Z,2,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-152,6641,4,156
147,153,7,0,True,2024-12-15T14:00:00Z,1,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-127,6517,16,143
147,170,19,0,False,2024-12-21T15:00:00Z,1,1,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-26,6510,95,121
147,173,4,0,True,2024-12-27T19:30:00Z,0,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-110,6430,75,185
147,181,2,0,False,2024-12-30T19:45:00Z,2,2,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-150,6285,8,158
147,193,1,1,True,2025-01-04T17:30:00Z,1,1,20,False,24,0,0,0,0,0,0,0,0,0,0,0,6,15.0,1.0,17.0,3.3,0,0.02,0.01,0.03,0.17,0,0,0,0,0,0,0,43,-61,6230,41,102
147,204,10,6,False,2025-01-16T19:30:00Z,0,2,21,False,62,0,0,1,0,0,0,0,0,0,0,0,27,9.8,1.6,0.0,1.1,1,0.00,0.01,0.01,0.29,0,0,0,0,0,0,0,43,229,6560,315,86
147,217,14,0,False,2025-01-19T14:00:00Z,1,3,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,304,6932,424,120
147,223,8,1,True,2025-01-25T15:00:00Z,0,1,23,False,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,0,0.00,0.02,0.02,0.00,0,0,0,0,0,0,0,43,121,7118,310,189
147,239,16,0,False,2025-02-01T12:30:00Z,7,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,48,7213,220,172
147,242,6,6,True,2025-02-14T20:00:00Z,3,0,25,False,90,0,0,1,0,0,0,0,0,0,0,0,27,30.4,0.6,0.0,3.1,1,0.00,0.00,0.00,0.54,0,0,0,0,0,0,0,43,73,7379,290,217
147,260,17,6,False,2025-02-22T15:00:00Z,0,4,26,False,90,0,0,1,0,0,0,0,0,0,0,0,25,22.2,1.2,0.0,2.3,1,0.00,0.02,0.02,0.13,0,0,0,0,0,0,0,43,1694,9244,1891,197
147,262,3,2,True,2025-02-25T19:30:00Z,2,1,27,False,90,0,0,0,1,0,0,0,0,0,0,0,11,24.4,11.2,2.0,3.8,1,0.00,0.01,0.01,1.46,0,0,0,0,0,0,0,43,2694,12044,3064,370
147,272,9,2,True,2025-03-08T15:00:00Z,2,1,28,False,90,0,0,0,1,0,0,0,0,0,0,0,12,19.8,13.2,2.0,3.5,1,0.00,0.03,0.03,0.90,0,0,0,0,0,0,0,43,2008,14211,3103,1095
147,288,13,1,False,2025-03-15T15:00:00Z,2,2,29,False,90,0,0,0,2,0,0,0,0,0,0,0,4,13.8,10.3,6.0,3.0,1,0.00,0.08,0.08,1.72,0,0,0,0,0,0,0,43,-113,14171,1248,1361
147,293,2,0,True,2025-04-02T18:45:00Z,0,3,30,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-1275,12805,611,1886
147,303,7,0,False,2025-04-05T14:00:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-1507,11303,19,1526
147,313,11,0,True,2025-04-12T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-1067,10216,15,1082
