element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
506,10,11,2,False,2024-08-19T19:00:00Z,1,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,12,15.0,3.3,0.0,1.8,1,0.00,0.02,0.02,1.02,0,0,0,0,0,0,0,45,0,578525,0,0
506,19,8,9,True,2024-08-24T14:00:00Z,4,0,2,False,90,0,1,1,0,0,0,0,0,0,0,0,39,30.4,11.2,0.0,4.2,1,0.00,0.04,0.04,1.00,0,0,0,0,0,0,0,45,340,623739,30640,30300
506,28,15,0,False,2024-09-01T12:30:00Z,2,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,144412,814674,214458,70046
506,39,1,1,True,2024-09-15T13:00:00Z,0,1,4,False,90,0,0,0,1,0,0,0,1,0,0,0,10,19.6,3.2,17.0,4.0,1,0.02,0.02,0.04,0.73,0,0,0,0,0,0,0,45,-99724,711900,56834,156558
506,49,4,1,True,2024-09-21T14:00:00Z,3,1,5,False,90,0,0,0,1,0,0,0,1,0,0,0,5,11.2,2.0,2.0,1.5,1,0.00,0.01,0.01,0.80,0,0,0,0,0,0,0,45,20620,747823,46525,25905
506,57,14,11,False,2024-09-29T15:30:00Z,0,3,6,False,80,0,1,1,0,0,0,0,0,0,0,2,37,26.8,11.8,11.0,5.0,1,0.09,0.57,0.66,0.77,0,0,0,0,0,0,0,45,-37160,712298,33989,71149
506,64,5,1,False,2024-10-06T15:30:00Z,3,2,7,False,90,0,0,0,3,0,0,0,0,0,0,0,5,14.2,1.3,0.0,1.6,1,0.00,0.01,0.01,1.82,0,0,0,0,0,0,0,46,318377,1062941,344776,26399
506,79,19,1,True,2024-10-19T11:30:00Z,4,1,8,False,90,0,0,0,1,0,0,0,1,0,0,0,14,23.4,2.7,0.0,2.6,1,0.00,0.01,0.01,0.78,0,0,0,0,0,0,0,46,146819,1219206,180927,34108
506,86,7,1,False,2024-10-27T14:00:00Z,1,0,9,False,90,0,0,0,1,0,0,0,1,0,0,0,6,7.4,0.8,6.0,1.4,1,0.10,0.01,0.11,0.83,0,0,0,0,0,0,0,47,44272,1267320,82381,38109
506,99,2,0,True,2024-11-03T14:00:00Z,4,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,47,-296880,965554,22734,319614
506,108,10,0,True,2024-11-10T14:00:00Z,1,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,46,-276538,690832,716,277254
506,118,13,0,False,2024-11-23T17:30:00Z,0,4,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,46,-125189,571307,1301,126490
506,128,9,0,True,2024-12-01T13:30:00Z,1,1,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,46,-70250,504036,470,70720
506,133,3,0,False,2024-12-05T20:15:00Z,1,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-45488,460044,461,45949
506,149,6,1,True,2024-12-08T16:30:00Z,3,4,15,False,78,0,0,0,3,0,0,0,0,0,0,0,0,13.0,0.3,4.0,1.7,1,0.14,0.00,0.14,2.04,0,0,0,0,0,0,0,45,-36018,423990,364,36382
506,159,17,0,False,2024-12-15T19:00:00Z,0,5,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-24693,401659,8513,33206
506,169,12,0,True,2024-12-22T16:30:00Z,3,6,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-32514,369147,284,32798
506,178,16,0,False,2024-12-26T15:00:00Z,1,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-25728,343604,237,25965
506,189,20,0,True,2024-12-29T15:00:00Z,2,2,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-17152,327179,160,17312
506,199,15,0,True,2025-01-04T12:30:00Z,1,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-17767,309595,333,18100
506,201,1,0,False,2025-01-15T20:00:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-12765,297267,275,13040
506,214,8,0,False,2025-01-19T14:00:00Z,3,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-6620,290977,203,6823
506,229,11,0,True,2025-01-26T14:00:00Z,1,2,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-7199,283936,423,7622
506,233,4,0,False,2025-02-02T14:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-2259,282171,2502,4761
506,249,14,0,True,2025-02-16T16:30:00Z,1,0,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,6,283767,4482,4476
506,256,10,0,False,2025-02-22T15:00:00Z,1,4,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-7138,276611,135,7273
506,265,13,0,True,2025-02-26T19:30:00Z,0,1,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-4111,272626,93,4204
506,278,3,1,True,2025-03-09T14:00:00Z,2,2,28,False,29,0,0,0,1,0,0,0,0,0,0,0,-1,7.6,0.1,0.0,0.8,0,0.00,0.00,0.00,0.91,0,0,0,0,0,0,0,45,-1949,270932,1121,3070
