element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
95,8,7,2,True,2024-08-18T13:00:00Z,2,1,1,False,83,0,0,0,1,0,0,0,0,0,0,0,11,11.2,17.9,0.0,2.9,1,0.00,0.03,0.03,0.61,0,0,0,0,0,0,0,55,0,14932,0,0
95,16,12,1,False,2024-08-25T15:30:00Z,2,0,2,False,65,0,0,0,1,0,0,0,1,0,0,0,4,3.8,32.8,1.0,3.8,1,0.02,0.13,0.15,1.99,0,0,0,0,0,0,0,55,-1369,15630,624,1993
95,22,17,6,True,2024-08-31T14:00:00Z,3,1,3,False,90,0,1,0,1,0,0,0,0,0,0,1,24,23.8,34.1,4.0,6.2,1,0.08,0.30,0.38,1.57,0,0,0,0,0,0,0,55,-962,15631,1535,2497
95,37,13,0,False,2024-09-14T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,55,-2762,13963,1588,4350
95,49,18,0,False,2024-09-21T14:00:00Z,3,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,54,-3320,10700,46,3366
95,53,19,0,True,2024-09-28T14:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,54,-1970,8785,29,1999
95,63,20,0,True,2024-10-05T14:00:00Z,5,3,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-1198,7616,32,1230
95,75,14,0,False,2024-10-19T14:00:00Z,2,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-549,7085,36,585
95,83,10,1,True,2024-10-26T14:00:00Z,4,3,9,False,12,0,0,0,1,0,0,0,0,0,0,0,5,1.8,15.8,0.0,1.8,0,0.00,0.04,0.04,0.16,0,0,0,0,0,0,0,53,-175,6929,93,268
95,92,9,1,False,2024-11-04T20:00:00Z,2,1,10,False,18,0,0,0,2,0,0,0,0,0,0,0,3,2.2,0.3,0.0,0.3,0,0.00,0.00,0.00,0.62,0,0,0,0,0,0,0,53,196,7224,446,250
95,101,3,2,True,2024-11-09T15:00:00Z,3,2,11,False,78,0,0,0,2,0,0,0,0,0,0,0,12,4.6,4.3,9.0,1.8,1,0.02,0.06,0.08,2.13,0,0,0,0,0,0,0,53,240,7565,556,316
95,114,8,3,False,2024-11-23T15:00:00Z,0,0,12,False,90,0,0,1,0,0,0,0,0,0,0,0,12,8.6,11.3,5.0,2.5,1,0.09,0.01,0.10,1.20,0,0,0,0,0,0,0,53,126,7757,457,331
95,121,11,1,True,2024-11-30T15:00:00Z,4,1,13,False,41,0,0,0,1,0,0,0,0,0,0,0,5,6.0,3.0,2.0,1.1,1,0.00,0.02,0.02,0.78,0,0,0,0,0,0,0,53,339,8196,622,283
95,132,2,0,False,2024-12-04T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-653,7529,50,703
95,142,15,0,True,2024-12-07T15:00:00Z,4,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-481,7049,20,501
95,154,6,0,False,2024-12-15T19:00:00Z,2,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-329,6737,22,351
95,162,16,0,True,2024-12-21T15:00:00Z,0,2,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-202,6545,21,223
95,173,5,0,False,2024-12-27T19:30:00Z,0,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-209,6331,11,220
95,182,1,1,True,2025-01-01T17:30:00Z,1,3,19,False,15,0,0,0,0,0,0,0,0,0,0,0,3,1.4,3.8,0.0,0.5,0,0.00,0.01,0.01,0.00,0,0,0,0,0,0,0,53,-135,6210,10,145
95,198,17,3,False,2025-01-04T15:00:00Z,0,5,20,False,70,0,0,1,0,0,0,0,0,0,0,0,15,10.0,17.5,2.0,3.0,1,0.00,0.30,0.30,0.23,0,0,0,0,0,0,0,53,73,6314,181,108
95,202,13,2,True,2025-01-14T19:30:00Z,2,2,21,False,67,0,0,0,1,0,0,0,0,0,0,0,22,15.0,47.3,2.0,6.4,1,0.00,0.19,0.19,1.57,0,0,0,0,0,0,0,53,92,6475,230,138
