element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
28,7,19,1,False,2024-08-17T16:30:00Z,1,2,1,False,73,0,0,0,1,0,0,0,1,0,0,0,1,0.0,30.5,13.0,4.2,1,0.21,0.21,0.42,1.39,0,0,0,0,0,0,0,65,0,328252,0,0
28,11,1,2,True,2024-08-24T16:30:00Z,0,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,10,14.6,14.5,17.0,4.6,1,0.04,0.02,0.06,0.87,0,0,0,0,0,0,0,65,-37766,310648,15599,53365
28,26,11,1,False,2024-08-31T14:00:00Z,1,2,3,False,15,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,0.0,0.0,1,0.00,0.01,0.01,0.00,0,0,0,0,0,0,0,65,-2843,317474,64796,67639
28,31,8,0,True,2024-09-14T16:30:00Z,3,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,64,-154509,160644,2212,156721
28,41,20,1,True,2024-09-21T14:00:00Z,3,1,5,False,45,0,0,0,0,0,0,0,0,0,0,0,7,3.6,17.4,19.0,4.0,0,0.07,0.33,0.40,0.00,0,0,0,0,0,0,0,64,-21993,142911,4702,26695
28,56,10,5,False,2024-09-29T13:00:00Z,2,2,6,False,63,0,1,0,1,0,0,0,0,0,0,0,21,17.0,18.7,4.0,4.0,1,0.00,0.45,0.45,0.55,0,0,0,0,0,0,0,64,-12466,132102,8787,21253
28,62,14,3,True,2024-10-06T13:00:00Z,0,0,7,False,62,0,0,1,0,0,0,0,0,0,0,0,6,2.6,11.9,6.0,2.1,1,0.03,0.06,0.09,0.25,0,0,0,0,0,0,0,64,-15672,117167,3737,19409
28,72,9,1,False,2024-10-19T14:00:00Z,1,3,8,False,60,0,0,0,1,0,0,0,1,0,0,0,1,6.2,14.8,9.0,3.0,1,0.02,0.05,0.07,1.52,0,0,0,0,0,0,0,63,-4125,114424,5491,9616
28,82,3,4,True,2024-10-26T14:00:00Z,1,1,9,False,19,0,1,0,1,0,0,0,0,0,0,0,15,16.2,10.3,2.0,2.9,0,0.00,0.16,0.16,0.12,0,0,0,0,0,0,0,63,758,116049,7007,6249
28,99,18,1,False,2024-11-03T14:00:00Z,4,1,10,False,9,0,0,0,1,0,0,0,0,0,0,0,4,0.2,0.8,7.0,0.8,0,0.02,0.00,0.02,0.15,0,0,0,0,0,0,0,63,-1660,115070,7084,8744
28,105,12,2,False,2024-11-09T20:00:00Z,2,0,11,False,64,0,0,0,1,0,0,0,0,0,0,0,6,0.0,2.3,8.0,0.9,1,0.05,0.02,0.07,1.18,0,0,0,0,0,0,0,63,-7448,108039,2219,9667
28,112,7,2,True,2024-11-23T15:00:00Z,2,2,12,False,81,0,0,0,2,0,0,0,0,0,0,0,3,0.8,24.3,18.0,4.3,1,0.05,0.54,0.59,1.23,0,0,0,0,0,0,0,63,112,109583,5784,5672
28,123,6,1,False,2024-12-01T13:30:00Z,3,0,13,False,24,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.3,4.0,0.5,0,0.00,0.00,0.00,0.67,0,0,0,0,0,0,0,63,-4480,105202,1464,5944
28,132,4,2,True,2024-12-04T20:15:00Z,3,1,14,False,64,0,0,0,1,0,0,0,0,0,0,0,8,5.4,4.1,25.0,3.5,1,0.09,0.28,0.37,0.76,0,0,0,0,0,0,0,62,-2229,103482,3021,5250
